@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z25.3164557-no-replacement'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,0,0,21,0,11,FALSE
4,2,9,4,22,0,26,FALSE
6,1,0,0,27,66,50,FALSE
0,0,0,0,-19,15,26,FALSE
1,0,1,1,19,41,16,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-5,0,38,FALSE
2,2,0,0,22,64,53,FALSE
8,1,2,2,26,213,24,TRUE
4,4,0,0,19,9,30,TRUE
1,0,0,0,43,17,10,TRUE
30,18,450,37,25,86,35,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,45,5,35,TRUE
9,8,0,0,22,0,9,TRUE
5,1,5,1,23,39,29,TRUE
14,4,0,0,44,0,26,TRUE
5,3,0,0,17,0,28,TRUE
