@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,29,0,11,270,0.5,0,0.625,88.333333,13,4.3333,FALSE
24,93,0,24,637,0.5,0,0.305556,47.538462,15,2.7692,FALSE
25,53,6,19,463,0.733333,0.76,0.714286,55,7,2,FALSE
11,19,1,10,90,0,0.977778,0.555556,20.75,1,0.5,FALSE
11,19,1,10,78,0,0.978723,0.555556,17.75,1,0.5,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
12,40,2,10,201,1,0.890909,0.5,21.111111,2,0.8889,FALSE
4,18,1,3,58,0.5,0.777778,0.36,8.333333,2,0.8333,FALSE
15,17,5,10,80,0,0.8,0.666667,39,1,0.5,FALSE
44,57,21,23,362,0.142857,0.5625,0.5625,38.444444,8,2.7778,FALSE
16,19,0,16,96,0,0.875,0.666667,17.8,1,0.6,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
7,17,0,7,46,0,0.93913,0.625,4.111111,1,0.7778,FALSE
8,8,1,7,23,0,0.875,0.625,10.5,1,0.5,FALSE
5,10,0,5,38,0,0.8,0.666667,18,3,1.5,FALSE
13,31,1,12,214,0,0,0.407407,70.333333,18,6.3333,FALSE
10,20,0,10,108,0,0.916667,0.833333,34.333333,2,1,FALSE
3,5,0,3,16,1,0,1,6,0,0,FALSE
16,28,0,16,102,0.25,0.740741,0.425,9.888889,1,0.7778,FALSE
2,10,1,1,29,0,1,0.7,4.8,0,0,FALSE
1,4,0,1,14,0,0.941176,0.75,6,1,0.5,FALSE
29,58,0,29,306,0.333333,0.962121,0.333333,42.285714,8,2.1429,FALSE
28,63,3,25,457,0.333333,0.823529,0.47619,55.75,7,2.25,FALSE
9,24,0,9,83,0.5,0.857143,0.666667,26,4,1.3333,FALSE
26,11,19,7,11,0,0,0.254545,0,1,1,FALSE
20,13,0,20,50,0,0.857143,0.6,24,1,0.5,FALSE
17,40,10,7,179,1,0,0.328571,11.5,4,1.2143,FALSE
18,20,1,17,75,0,0.875,0.666667,13.4,1,0.6,FALSE
7,15,0,7,59,0.5,0.888889,0.466667,13.25,1,0.5,FALSE
7,9,1,6,28,0,0.857143,0.625,13,2,1,FALSE
8,24,1,8,118,1,0.565217,0.4,9.545455,1,0.9091,FALSE
14,4,10,4,8,0,0.958333,0.666667,3,1,0.5,FALSE
5,2,4,1,2,0,0,0.75,0,1,1,FALSE
17,48,0,17,364,0.285714,0.944444,0.75,118,10,3.3333,FALSE
12,13,1,11,53,0,0,0.5,25.5,6,3,FALSE
31,74,11,23,735,0.35,0,0.128342,38.722222,14,3.7778,FALSE
13,12,0,13,120,0,0.875,0.625,59,7,3.5,FALSE
6,13,0,6,54,0.8,0.836735,1,4.444444,2,1,FALSE
14,25,0,14,108,1,0,0.666667,52,3,1.5,FALSE
5,1,3,2,1,0,0,1,0,1,1,FALSE
10,13,1,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
23,8,21,2,25,1,1,0.75,5,0,0,FALSE
6,4,6,0,4,0,0,0.625,0,1,1,FALSE
10,12,0,10,53,1,0.75,0.466667,16.333333,3,1.3333,FALSE
21,39,0,21,219,0.2,0.95,0.75,70.333333,9,3,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
8,17,1,7,74,0,0.857143,0.666667,35.5,5,2.5,FALSE
21,35,0,21,132,0,0.8,0.666667,64,1,0.5,FALSE
1,9,0,1,35,0,0.955224,1,7.75,1,0.75,FALSE
3,7,0,3,23,0,0.666667,0.583333,6.666667,1,0.6667,FALSE
7,22,0,7,81,0,0.885714,0.6,14.6,2,1,FALSE
15,49,2,15,206,1,0.866667,0.5,28.142857,2,1,FALSE
16,15,10,6,80,0,0,0.583333,18.5,3,2,FALSE
7,1,7,0,1,0,0,1,0,1,1,FALSE
37,79,0,37,884,0.166667,0.86,0.5,108,5,1.625,TRUE
44,170,6,38,1912,0.222222,0.689655,0.229665,94.15,25,5.2,TRUE
126,108,94,32,1581,0.75,0,0.184707,28.203704,6,1.9074,TRUE
16,45,1,15,167,0,0,0.285714,32.4,5,2.4,TRUE
7,1,1,6,1,0,0,1,0,1,1,TRUE
12,19,1,11,74,1,0.846154,0.666667,17,2,0.75,TRUE
57,43,56,1,362,0.5,0,0.166667,20.058824,8,3.0588,TRUE
8,13,0,8,43,0,0.923077,0.555556,9,1,0.5,TRUE
30,102,0,30,1103,1,0,0.266667,67.6875,32,4,TRUE
144,206,87,57,1133,0.2,0,0.078714,25.142857,11,2.8571,TRUE
3,0,3,0,36,0,0,0,0,0,0,TRUE
35,89,0,35,589,0.166667,0,0.187166,31.388889,13,3,TRUE
21,71,5,16,589,0.333333,0.826923,0.314286,52.272727,16,4.2727,TRUE
17,39,1,17,243,0.5,0,0.407407,59.25,1,0.5,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
14,30,0,14,187,0,0,0.625,91.5,14,7,TRUE
47,182,0,47,669,0,0.444444,0.242424,93.571429,1,0.7143,TRUE
17,22,0,17,88,0,0.875,0.6,43,1,0.5,TRUE
27,66,0,27,414,0.3,0.826087,0.55,66.333333,12,2.5,TRUE
9,18,0,9,65,0,0.857143,0.666667,31.5,7,3.5,TRUE
28,78,1,27,409,0.666667,0,0.3125,80.2,3,1,TRUE
11,60,1,10,1397,0.185185,0.6875,0.388889,227.333333,41,11,TRUE
14,46,2,12,422,0.5,0.947368,0.333333,58.714286,18,4.1429,TRUE
18,30,1,17,150,0,0.967742,0.666667,28.4,1,0.6,TRUE
10,15,0,10,58,0,0.857143,0.666667,28,5,2.5,TRUE
11,9,0,11,34,0,0.875,0.625,16,3,1.5,TRUE
