@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.666667,84,19.5,FALSE
0,2,338,3,FALSE
24,0.708333,143,14.555556,FALSE
0,0.892857,353,37.444444,FALSE
254,0.902778,559,21.12,FALSE
1,2,10,0,FALSE
0,0.083333,98,12.714286,FALSE
0,0.62963,99,8.6,FALSE
21,2,452,63.571429,FALSE
1,2,13,5.5,FALSE
0,0.333333,23,4.5,FALSE
1,2,35,16.5,FALSE
6,2,20,4,FALSE
0,0.392857,357,22.666667,FALSE
6,0.375,123,12.555556,FALSE
53,0.9,90,7.090909,FALSE
5,0.6,289,46.833333,FALSE
0,0.5,101,10,FALSE
3,2,169,55.333333,FALSE
37,0.916667,141,10.727273,FALSE
0,0.733333,88,13.166667,FALSE
3,2,30,9,FALSE
83,0.821429,210,12.866667,FALSE
8,0.74026,683,83,FALSE
24,2,153,11.75,FALSE
3,2,42,13,FALSE
0,0.694444,168,11.692308,FALSE
3,2,61,19.333333,FALSE
309,0.84755,2953,96.8,FALSE
3,0.329412,833,45,FALSE
6,2,58,13.5,FALSE
0,0.59,357,15.761905,FALSE
4,0.571429,75,8.125,FALSE
0,0.5,242,58.5,FALSE
0,2,1,0,FALSE
34,0.826389,289,20.307692,FALSE
526,0.998047,300,7.606061,FALSE
21,2,163,22.285714,FALSE
16,0.571429,97,11,FALSE
0,0,25,11,FALSE
3,0.86,292,46,FALSE
0,0,38,11.333333,FALSE
1101,0.912037,1105,18.872727,FALSE
1,2,2,0,FALSE
0,0.666667,28,5.25,FALSE
64,0.981818,586,47.416667,FALSE
1,2,39,18.5,FALSE
37,0.777778,64,5,FALSE
3,2,25,7.333333,FALSE
3,2,10,2.333333,FALSE
4,0.625,157,30,FALSE
0,2,1,0,FALSE
121,0.680272,943,41.545455,FALSE
3,2,24,7,FALSE
0,2,0,0,FALSE
0,0.65,57,7.833333,FALSE
0,2,1,0,FALSE
8,1.223684,424,80,FALSE
36,2,82,8.111111,FALSE
0,2,1,0,FALSE
1,2,19,8.5,FALSE
3,2,40,12.333333,FALSE
36,2,9,0,FALSE
4474,0.941667,2010,19.463918,FALSE
13,0.861111,99,11.428571,FALSE
3,2,24,7,FALSE
0,0.640625,1655,55.517241,FALSE
4,0.5,22,3.2,FALSE
0,0.75,469,13.030303,FALSE
0,0.5,32,9,FALSE
0,0.4,110,51.5,FALSE
0,2,0,0,FALSE
0,0,64,8,FALSE
5826,0.967949,837,6.559633,FALSE
114,0.846429,394,12.241379,FALSE
3,2,59,18.666667,FALSE
1,0.5,575,190.333333,FALSE
0,0.25,129,24.4,FALSE
0,0.1,97,14.833333,FALSE
21,1,30,3,FALSE
3,2,245,80.666667,FALSE
210,2,450,20.428571,TRUE
666,2,37,0,TRUE
188,1.019737,859,41.55,TRUE
0,2,338,3,TRUE
10,2,74,13.8,TRUE
0,2,28,21,TRUE
0,0.333333,221,53.75,TRUE
8,1.246296,2125,397,TRUE
71,0.706349,827,36.045455,TRUE
0,0.607143,369,39.222222,TRUE
18,0.828571,183,21.25,TRUE
0,0.342105,497,23.65,TRUE
5992,0.794444,1009,7.31405,TRUE
16,0.75,79,7.444444,TRUE
4,0.666667,191,46.5,TRUE
66,0.909091,477,38.583333,TRUE
1,2,21,9.5,TRUE
257,0.807692,451,15.407407,TRUE
0,0.7,183,28.5,TRUE
7393,0.942357,3398,24.838462,TRUE
8,1.247951,4275,805.2,TRUE
21,2,258,35.857143,TRUE
1,0.5,234,76.666667,TRUE
3,2,50,15.666667,TRUE
10,2,198,38.6,TRUE
375,0.780488,2044,47.380952,TRUE
0,0.75,100,31.666667,TRUE
