@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1069,0.939909,990,18.44,FALSE
3,2,75,24,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
0,0,82,15.2,FALSE
0,0.59,357,15.761905,FALSE
10,2,56,10.2,FALSE
0,0.447368,186,8.2,FALSE
0,2,1,0,FALSE
3,2,18,5,FALSE
300,1.041667,28,0,FALSE
13,0.9,104,16,FALSE
0,0,106,14,FALSE
1,2,65,31.5,FALSE
6,2,59,13.75,FALSE
6,0.916667,41,6.6,FALSE
3,2,25,7.333333,FALSE
24,2,161,12.416667,FALSE
0,0.535714,406,25.933333,FALSE
1,0.75,499,69.714286,FALSE
4,0,129,24.4,FALSE
37,0.916667,141,10.727273,FALSE
4,0.5,267,52.2,FALSE
0,2,1,0,FALSE
10,2,5,0,FALSE
0,0.384615,165,10.571429,FALSE
4,0.5,38,6.4,FALSE
21,2,13,0.857143,FALSE
0,2,2,0,FALSE
45,2,341,33.1,FALSE
21,2,7,0,FALSE
3,2,24,7,FALSE
3,2,61,19.333333,FALSE
0,0.25,149,28.4,FALSE
99,0.907407,335,16,FALSE
36,2,82,8.111111,FALSE
0,0.333333,123,29.5,FALSE
3,2,62,19.666667,FALSE
300,0.879252,782,25.241379,FALSE
0,0,62,19.333333,FALSE
0,2,4,0,FALSE
1,2,137,67.5,FALSE
1,0.583333,297,41.142857,FALSE
8,0.875,198,38.2,FALSE
0,2,1,0,FALSE
1,0.5,44,12.666667,FALSE
1,2,13,5.5,FALSE
0,0.285714,253,30.375,FALSE
0,2,1,0,FALSE
92,0.888889,133,6.9375,FALSE
0,0,32,9.333333,FALSE
0,0.730769,163,10.357143,FALSE
15,2,282,46,FALSE
3,2,19,5.333333,FALSE
0,2,1,0,FALSE
45,1.111111,11,0,FALSE
1,2,35,16.5,FALSE
0,0.45,416,67.666667,FALSE
1,2,57,27.5,FALSE
53,0.9,90,7.090909,FALSE
0,2,4,3,FALSE
86,0.791667,736,41.941176,FALSE
1,2,9,3.5,FALSE
0,0.681818,365,28.583333,FALSE
3,0.6,33,4.166667,FALSE
3,2,42,13,FALSE
0,0.833333,62,14,FALSE
3,2,10,2.333333,FALSE
1,2,15,6.5,FALSE
1,2,17,0,FALSE
21,1,30,3,FALSE
52,0.840909,96,6.666667,FALSE
0,2,5,4,FALSE
6,2,81,19.25,FALSE
6,0.375,124,12.666667,FALSE
4,0.666667,30,6.25,FALSE
0,0,29,12,FALSE
0,0.64,380,33.090909,FALSE
2607,0.966779,1155,14.08,FALSE
36,2,9,0,FALSE
0,2,1,0,FALSE
3,2,41,12.666667,TRUE
18,0.904762,565,67.75,TRUE
1,0.5,234,76.666667,TRUE
0,0.97076,247,21.8,TRUE
46,0.6,561,33.9375,TRUE
3,2,9,2,TRUE
0,2,62,60,TRUE
93,0.847059,1436,78.222222,TRUE
0,0.642857,55,15,TRUE
8,1.247951,4275,805.2,TRUE
0,0.2,94,14.5,TRUE
1,2,2,0,TRUE
0,2,16,12,TRUE
8,1.24359,1171,217.6,TRUE
0,0.2,94,14.5,TRUE
0,2,203,0,TRUE
52,0.866667,616,37.375,TRUE
0,0.55,586,96,TRUE
714,0.739394,839,13.875,TRUE
8,1.24359,1171,217.6,TRUE
2,0.666667,378,93,TRUE
1,2,10,4,TRUE
10,2,198,38.6,TRUE
0,0.7,183,28.5,TRUE
15,2,160,25.666667,TRUE
6,0.958333,135,24.8,TRUE
21,2,250,34.714286,TRUE
440,0.79321,804,20.243243,TRUE
0,2,12,9,TRUE
8,1.223684,424,80,TRUE
25,0.555556,86,7.5,TRUE
8,0.552632,901,43.55,TRUE
932,0.568182,1178,25.066667,TRUE
15,0.93311,405,26.285714,TRUE
329,0.897059,1673,46.171429,TRUE
1,0.5,1248,414.666667,TRUE
8,1.246296,2125,397,TRUE
2163,0.941327,1340,17.478873,TRUE
0,0.382353,458,24.222222,TRUE
14,0.809524,419,50.25,TRUE
2107,0.938127,1315,17.414286,TRUE
46,0.6,560,33.875,TRUE
1,2,15,6.5,TRUE
24,2,161,12.416667,TRUE
0,0.607143,369,39.222222,TRUE
0,0.5,413,67.166667,TRUE
617,0.86031,2384,55.5,TRUE
2203,0.934524,1065,12.346154,TRUE
91,2,14,0,TRUE
268,0.562963,732,24.964286,TRUE
151,0.941176,274,14.166667,TRUE
0,0.5,64,19.666667,TRUE
1,0.5,314,103.333333,TRUE
8,0.75,122,23.2,TRUE
10,2,85,16,TRUE
28,0.625,228,24,TRUE
0,0.444444,588,57.4,TRUE
0,0.5,176,33.8,TRUE
1408,0.903344,1394,21.616667,TRUE
4,0.75,44,7.4,TRUE
5191,0.943807,1849,15.590909,TRUE
257,0.807692,451,15.407407,TRUE
9,1,658,92.714286,TRUE
1,2,57,27.5,TRUE
311,0.978632,432,14,TRUE
1016,0.851307,665,11.557692,TRUE
0,2,9,3,TRUE
0,0.5,30,4.6,TRUE
1,1.428571,1872,618.333333,TRUE
8,1.24359,1171,217.6,TRUE
0,0.333333,137,66,TRUE
0,0.543478,481,18.875,TRUE
8,1.246296,2125,397,TRUE
28,2,287,34.875,TRUE
0,0.25,432,60.142857,TRUE
21,2,2034,289.571429,TRUE
8,1.246296,2125,397,TRUE
10,2,54,9.8,TRUE
8,2,110,12.75,TRUE
15,0.5,166,22.571429,TRUE
21,2,2028,288.714286,TRUE
