@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0.5,28,8,FALSE
1,1,38,16,FALSE
0,0,104,50.5,FALSE
1,2,19,8.5,FALSE
6,0.916667,41,6.6,FALSE
21,1,30,3,FALSE
5191,0.943807,1853,15.627273,FALSE
0,1.095238,54,10.75,FALSE
0,0.5,32,9,FALSE
10,0.714286,180,21,FALSE
0,0,115,15.285714,FALSE
8,0.5,92,17.2,FALSE
0,0.666667,28,5.25,FALSE
53,0.9,90,7.090909,FALSE
3,2,45,14,FALSE
2,0.333333,97,22.75,FALSE
8,0.875,198,38.2,FALSE
3,2,22,6.333333,FALSE
0,0.694444,168,11.692308,FALSE
6,0.375,123,12.555556,FALSE
3,2,54,17,FALSE
0,0.305556,596,58.2,FALSE
0,2,1,0,FALSE
30,0.583333,388,28.692308,FALSE
3,2,75,24,FALSE
10,2,5,0,FALSE
157,0.993827,94,3.473684,FALSE
1,2,13,5.5,FALSE
0,2,1,0,FALSE
0,0.333333,40,8.75,FALSE
28,0.5,207,21.888889,FALSE
0,0.142857,241,29,FALSE
1,1.3,875,289,FALSE
0,0,82,15.2,FALSE
1,2,19,8.5,FALSE
0,0.681818,365,28.583333,FALSE
0,2,1,0,FALSE
3,2,25,7.333333,FALSE
0,0.5,133,42,FALSE
0,0.7,183,28.5,FALSE
53,0.9,90,7.090909,FALSE
4,0.5,224,43.6,FALSE
1,1,47,18,FALSE
508,0.7375,2306,34.169231,FALSE
6,1,26,5.25,FALSE
0,2,10,9,FALSE
0,0.633333,375,32.545455,FALSE
0,0.535714,406,25.933333,FALSE
0,2,5,4,FALSE
79,1.030769,805,55.785714,FALSE
3,2,25,7.333333,FALSE
0,0,48,14.666667,FALSE
0,1.269231,80,12.5,FALSE
0,0.333333,836,68.416667,FALSE
1,2,21,9.5,FALSE
0,2,0,0,FALSE
1,1.456897,583,174,FALSE
1,2,36,17,FALSE
0,0.472222,180,16.6,FALSE
0,2,1,0,FALSE
64,0.981818,586,47.416667,FALSE
0,0.333333,44,9.75,FALSE
79,1.030769,805,55.785714,FALSE
0,2,0,0,FALSE
3,2,19,5.333333,FALSE
0,0,51,15.666667,FALSE
1,2,31,14.5,FALSE
1,2,42,13,FALSE
254,0.892857,582,22,FALSE
6,2,39,8.75,FALSE
0,2,1,0,FALSE
0,0.59,357,15.761905,FALSE
4,0.666667,26,5.25,FALSE
3,2,23,6.666667,FALSE
12,0.625,453,49,FALSE
1,2,50,24,FALSE
211,0.656566,1600,45.794118,FALSE
0,2,14,0,FALSE
6,2,7,0.75,FALSE
6,2,153,37.25,FALSE
3,2,37,11.333333,FALSE
1,0.5,1248,414.666667,TRUE
15,0.825,168,13.909091,TRUE
1,0.5,575,190.333333,TRUE
323,0.205882,556,14.857143,TRUE
440,0.79321,804,20.243243,TRUE
50,0.746667,356,20.9375,TRUE
