@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,1.095238,54,10.75,FALSE
55,0.807692,140,8.571429,FALSE
0,0.5,41,6.8,FALSE
13,0.9,104,16,FALSE
24,0.53125,311,33.111111,FALSE
0,0.75,469,13.030303,FALSE
0,2,7,6,FALSE
1,2,70,34,FALSE
0,2,1,0,FALSE
3,2,169,55.333333,FALSE
55,2,11,0,FALSE
0,0.111111,58,4.7,FALSE
114,0.846429,394,12.241379,FALSE
0,0.25,149,28.4,FALSE
0,0.733333,88,13.166667,FALSE
0,2,10,9,FALSE
1,2,39,18.5,FALSE
27,0.844444,79,6.4,FALSE
0,0,59,18.333333,FALSE
21,2,452,63.571429,FALSE
343,2,514,18.037037,FALSE
45,1.111111,11,0,FALSE
0,2,36,28,FALSE
0,2,5,4,FALSE
4,1.282051,3800,945.75,FALSE
0,0.447368,186,8.2,FALSE
3,2,10,2.333333,FALSE
76,0.8,736,44.6875,FALSE
19,0.75,244,12.333333,FALSE
42,0.625,339,24.923077,FALSE
3,2,169,55.333333,FALSE
1,1.3,875,289,FALSE
7,0.644444,658,64.3,FALSE
78,0.96875,462,25.588235,FALSE
53,0.9,90,7.090909,FALSE
0,0.166667,93,21.75,FALSE
0,2,1,0,FALSE
0,0.305556,611,59.7,FALSE
231,2,22,0,FALSE
0,0,108,34.333333,FALSE
1,0.333333,70,8.857143,FALSE
0,2,1,0,FALSE
1,2,12,5,FALSE
0,0.269231,332,22.571429,FALSE
0,0.5,106,10.555556,FALSE
211,0.656566,1600,45.794118,FALSE
351,2,393,13.555556,FALSE
0,2,0,0,FALSE
36,2,82,8.111111,FALSE
10,2,305,60,FALSE
4,0.5,224,43.6,FALSE
0,2,1,0,FALSE
54,0.9,119,7.384615,FALSE
4,1,496,97.6,FALSE
0,0,191,61.333333,FALSE
3,0.75,261,41.833333,FALSE
0,0.185185,600,58.7,FALSE
64,0.981818,586,47.416667,FALSE
0,0.25,432,60.142857,FALSE
0,2,14,0,FALSE
0,2,4,3,FALSE
1,1.423077,3769,1251,FALSE
0,0.65,328,63.6,FALSE
6,2,64,15,FALSE
1,2,12,5,FALSE
36,2,51,4.666667,FALSE
1,0.5,599,198.333333,FALSE
1,1,25,6.666667,FALSE
14,0.983516,460,53.25,FALSE
3,0.733333,462,75,FALSE
10,2,305,60,FALSE
0,0.833333,62,14,FALSE
3,2,3,0,FALSE
0,0,47,4.75,FALSE
28,0.5,207,21.888889,FALSE
1009,0.966667,245,4.195652,FALSE
0,0.7,183,28.5,FALSE
0,0,119,38.333333,FALSE
315,0.884444,1119,41.692308,FALSE
45,1.111111,11,0,FALSE
24,0.708333,143,14.555556,FALSE
115,0.838235,238,12,TRUE
