@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,5,4,FALSE
0,0.657143,183,21.25,FALSE
440,0.79321,812,20.459459,FALSE
9,0.833333,134,20.333333,FALSE
101,0.821429,280,17.533333,FALSE
23,0.64,135,10.818182,FALSE
6,2,43,9.75,FALSE
36,2,85,8.444444,FALSE
0,2,1,0,FALSE
0,2,0,0,FALSE
1,0.5,426,140.666667,FALSE
1,2,42,13,FALSE
17,0.777778,106,9.1,FALSE
0,0.333333,40,8.75,FALSE
4,0.5,22,3.2,FALSE
3,2,242,79.666667,FALSE
21,2,452,63.571429,FALSE
1,2,2,0,FALSE
4,0.666667,30,6.25,FALSE
0,2,0,0,FALSE
6,0.809524,279,33.125,FALSE
17,0.777778,106,9.1,FALSE
66,2,12,0,FALSE
0,0.833333,62,14,FALSE
78,2,40,2.076923,FALSE
0,0.333333,311,76.5,FALSE
15,1,80,12.166667,FALSE
36,2,82,8.111111,FALSE
79,1.030769,805,55.785714,FALSE
52,0.840909,96,6.666667,FALSE
300,1.041667,28,0,FALSE
0,0.809524,255,29.75,FALSE
0,2,4,3,FALSE
4,0.25,126,23.8,FALSE
37,0.777778,64,5,FALSE
119,0.85,1465,75.578947,FALSE
4,0.666667,29,5.75,FALSE
0,0.75,100,31.666667,FALSE
36,2,341,36.888889,FALSE
1,0.5,575,190.333333,FALSE
171,2,19,0,FALSE
0,0.640625,1655,55.517241,FALSE
254,0.892857,582,22,FALSE
3,2,40,12.333333,FALSE
335,0.667917,877,19.571429,FALSE
1,2,9,3.5,FALSE
185,0.52381,728,32.045455,FALSE
1,2,43,20.5,FALSE
4,0.5,225,43.8,FALSE
95,0.833333,943,51.055556,FALSE
0,0.5,289,46.5,FALSE
184,2,448,21.4,FALSE
0,0.422414,933,29.966667,FALSE
