@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.333333,23,4.5,FALSE
0,0.4,201,32.166667,FALSE
0,0.62963,99,8.6,FALSE
34,0.826389,289,20.307692,FALSE
0,0.166667,93,21.75,FALSE
28,2,8,0,FALSE
15,1.133333,273,44,FALSE
36,2,69,6.666667,FALSE
223,0.634483,460,14.166667,FALSE
66,0.952899,2002,151.230769,FALSE
0,0.142857,135,15.625,FALSE
119,0.85,1465,75.578947,FALSE
0,0.5,161,52.333333,FALSE
6,2,39,8.75,FALSE
3,2,10,2.333333,FALSE
188,0.947368,312,14.25,FALSE
0,0,101,15.666667,FALSE
1,0.5,595,197,FALSE
0,0.583333,508,55.111111,FALSE
6,2,113,27.25,FALSE
114,0.846429,394,12.241379,FALSE
4,0.666667,26,5.25,FALSE
1,2,2,0,FALSE
5671,2,648,5.056075,FALSE
0,0.807556,1640,12.385246,FALSE
0,1.266667,90,15.25,FALSE
1,0.5,349,115,FALSE
0,2,111,88,FALSE
257,0.802885,454,15.518519,FALSE
0,0.666667,28,5.25,FALSE
0,0.447368,186,8.2,FALSE
1,2,12,5,FALSE
10,0.714286,180,21,FALSE
4,0.25,126,23.8,FALSE
0,0,37,8,FALSE
516,0.929143,831,21.388889,FALSE
173,0.857143,2190,98.181818,FALSE
1,2,35,16.5,FALSE
0,2,0,0,FALSE
0,0.333333,40,8.75,FALSE
5,0.8,47,6,FALSE
0,0.142857,241,29,FALSE
0,0.75,469,13.030303,FALSE
9,0.833333,134,20.333333,FALSE
0,0.5,133,42,FALSE
1,0.75,499,69.714286,FALSE
0,0.333333,311,76.5,FALSE
0,2,28,21,FALSE
0,0.5,176,33.8,FALSE
30,0.75,619,67.333333,FALSE
1,2,2,0,FALSE
0,0.333333,40,8.75,FALSE
22,0.75,214,22.444444,FALSE
1,1.3,875,289,FALSE
103,0.928571,47,2.066667,FALSE
0,0.083333,282,39,FALSE
36,2,82,8.111111,FALSE
3,2,62,19.666667,FALSE
0,0.55,127,10.363636,FALSE
1,2,39,18.5,FALSE
1,0.5,599,198.333333,FALSE
1,2,17,0,FALSE
6,0.916667,41,6.6,FALSE
37,0.888889,52,3.8,FALSE
1,2,17,0,FALSE
0,0.444444,152,36.25,FALSE
0,2,1,0,FALSE
3,2,261,86,FALSE
0,0,108,34.333333,FALSE
0,0.472222,180,16.6,FALSE
45,1.111111,11,0,FALSE
0,2,1,0,FALSE
3,2,54,17,FALSE
1,2,42,20,FALSE
0,0,155,21,FALSE
