@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.681818,365,28.583333,FALSE
15,0.7,228,19.454545,FALSE
1,1.3,875,289,FALSE
1,2,12,5,FALSE
2,0.333333,475,117.25,FALSE
315,0.884444,1119,41.692308,FALSE
14,0.983516,460,53.25,FALSE
1,1.456897,583,174,FALSE
0,2,4,3,FALSE
0,0,67,20,FALSE
3,0.329412,833,45,FALSE
3,2,10,2.333333,FALSE
221,0.964286,385,16.318182,FALSE
3,2,61,19.333333,FALSE
0,2,4,3,FALSE
52,0.840909,96,6.666667,FALSE
54,0.454545,139,10.5,FALSE
1,2,2,0,FALSE
0,2,1,0,FALSE
8,0.75,261,15.0625,FALSE
6,0.375,124,12.666667,FALSE
0,0.333333,149,36,FALSE
0,0.25,129,24.6,FALSE
0,0.633333,360,31.181818,FALSE
0,0.666667,28,5.25,FALSE
1,2,26,12,FALSE
0,0.214286,105,11.875,FALSE
0,0.3,113,9.181818,FALSE
15,1,80,12.166667,FALSE
1,0.5,28,8,FALSE
3,2,54,17,FALSE
5,0.714286,248,20.272727,FALSE
1,2,44,21,FALSE
526,0.998047,300,7.606061,FALSE
0,0.5,199,27.142857,FALSE
0,0.392857,357,22.666667,FALSE
3,0.6,33,4.166667,FALSE
526,0.998047,300,7.606061,FALSE
36,2,69,6.666667,FALSE
1,2,7,2.5,FALSE
21,2,163,22.285714,FALSE
287,0.978462,414,13.923077,FALSE
0,2,0,0,FALSE
4,0.25,126,23.8,FALSE
4,0.5,38,6.4,FALSE
0,0.333333,164,39.75,FALSE
0,0.142857,135,15.625,FALSE
0,0.5,498,22.47619,FALSE
0,1.211538,391,69.4,FALSE
0,1.095238,54,10.75,FALSE
0,0.535714,499,32.133333,FALSE
64,0.981818,586,47.416667,FALSE
18,0.78125,392,41.666667,FALSE
0,0.25,27,4.2,FALSE
