@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,2,69,12.8,FALSE
6,2,243,59.75,FALSE
241,0.733333,1095,34.16129,FALSE
2539,0.966051,1136,14.040541,FALSE
0,2,6,5,FALSE
0,0.55,127,10.363636,FALSE
55,2,11,0,FALSE
10,2,305,60,FALSE
335,0.667917,877,19.571429,FALSE
53,0.9,90,7.090909,FALSE
3,2,19,5.333333,FALSE
0,0.75,469,13.030303,FALSE
0,0.5,116,10.4,FALSE
0,0.616667,353,66.6,FALSE
29,0.769231,546,37.642857,FALSE
28,2,110,12.75,FALSE
3,2,8,1.666667,FALSE
1,1.3,875,289,FALSE
15,0.825,168,13.909091,FALSE
0,2,1,0,FALSE
0,0.5,32,9,FALSE
1,0.5,614,203.333333,FALSE
1,1.3,875,289,FALSE
0,2,1,0,FALSE
0,0.5,498,22.47619,FALSE
0,0.681818,365,28.583333,FALSE
1,1,47,18,FALSE
1,0.5,26,7.333333,FALSE
3,2,40,12.333333,FALSE
0,0,59,18.333333,FALSE
6,2,43,9.75,FALSE
10,2,8,0.6,FALSE
0,0.5,133,42,FALSE
0,1,92,13.8,FALSE
0,2,12,9,FALSE
0,2,16,12,FALSE
0,0.45,416,67.666667,FALSE
4,0.25,126,23.8,FALSE
1,2,109,53.5,FALSE
1,2,6,2,FALSE
0,2,1,0,FALSE
3,2,25,7.333333,FALSE
1,1,38,16,FALSE
1,2,57,27.5,FALSE
78,2,40,2.076923,FALSE
0,2,7,6,FALSE
0,0.633333,360,31.181818,FALSE
0,0.166667,119,15.857143,FALSE
189,0.942857,179,6.681818,FALSE
0,0.333333,311,76.5,FALSE
0,2,5,4,FALSE
0,1.211538,391,69.4,FALSE
66,0.952899,2002,151.230769,FALSE
0,2,4,3,FALSE
0,0.166667,264,86,FALSE
0,2,1,0,FALSE
1,1.3,875,289,FALSE
0,0.166667,93,21.75,FALSE
0,0.25,253,49.4,FALSE
0,2,5,4,FALSE
0,0.447368,184,8.1,FALSE
3,2,6,1,FALSE
1,2,44,21,FALSE
212,0.625,711,18.108108,FALSE
0,0.333333,836,68.416667,FALSE
64,0.981818,586,47.416667,FALSE
1,2,213,105.5,FALSE
0,0,22,6,FALSE
0,0,82,15.2,FALSE
17,0.788889,665,64.5,FALSE
69,0.836735,442,28,FALSE
214,0.891667,494,18.36,FALSE
6,2,39,8.75,FALSE
1,2,28,13,FALSE
0,0.5,289,46.5,FALSE
10,2,5,0,FALSE
1,2,43,20.5,FALSE
1,0.5,26,7.333333,FALSE
67,0.873016,384,16.181818,FALSE
1,0.5,599,198.333333,FALSE
1,2,21,9.5,FALSE
617,0.86031,2384,55.5,TRUE
50,0.831579,1165,56.75,TRUE
2107,0.938127,1315,17.414286,TRUE
0,0.4,201,32.166667,TRUE
8,1.246296,2125,397,TRUE
3307,0.925249,1274,13.482759,TRUE
0,0.45,286,24.636364,TRUE
0,0.883142,1073,100.5,TRUE
315,0.884444,1122,41.807692,TRUE
0,0.5,176,33.8,TRUE
8,1.24359,1171,217.6,TRUE
0,0.5,64,19.666667,TRUE
1,0.5,1248,414.666667,TRUE
6,0.65,253,48.6,TRUE
0,0.333333,437,42.4,TRUE
