@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,72,35,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
0,0.4,201,32.166667,FALSE
28,2,8,0,FALSE
18,0.78125,392,41.666667,FALSE
0,0.2,49,7,FALSE
0,2,12,9,FALSE
2,0.625,107,20,FALSE
1,1.3,875,289,FALSE
1,2,39,18.5,FALSE
1,2,13,5.5,FALSE
4,0.5,319,62.6,FALSE
1,2,12,5,FALSE
3,2,40,12.333333,FALSE
0,0.5,176,33.8,FALSE
0,0.5,161,52.333333,FALSE
4,0.25,126,23.8,FALSE
0,0,48,14.666667,FALSE
1,2,35,16.5,FALSE
0,2,1,0,FALSE
3,2,22,6.333333,FALSE
1,0.5,614,203.333333,FALSE
1,0.5,37,11,FALSE
0,0.166667,93,21.75,FALSE
1,1.3,875,289,FALSE
0,0.5625,65,18,FALSE
36,2,51,4.666667,FALSE
12,0.625,453,49,FALSE
6,2,39,8.75,FALSE
440,0.79321,812,20.459459,FALSE
36,2,82,8.111111,FALSE
3,2,54,17,FALSE
0,0.166667,119,15.714286,FALSE
0,0.472222,180,16.6,FALSE
3,2,37,11.333333,FALSE
0,0.75,469,13.030303,FALSE
3,0.733333,462,75,FALSE
0,2,4,3,FALSE
45,1.111111,11,0,FALSE
1,2,17,0,FALSE
0,2,111,88,FALSE
1,2,36,17,FALSE
257,0.802885,454,15.518519,FALSE
188,0.947368,312,14.25,FALSE
0,0.62963,99,8.6,FALSE
3,1,183,58.666667,FALSE
3,2,30,9,FALSE
3,2,24,7,FALSE
30,0.75,619,67.333333,FALSE
0,0,108,34.333333,FALSE
6,0.916667,41,6.6,FALSE
34,0.826389,289,20.307692,FALSE
0,2,0,0,FALSE
14,0.839286,100,10.5,FALSE
0,0.840643,598,9.103448,FALSE
0,0.333333,40,8.75,FALSE
3,2,62,19.666667,FALSE
0,0.422414,933,29.966667,FALSE
103,0.928571,47,2.066667,FALSE
173,0.857143,2190,98.181818,FALSE
6,2,243,59.75,FALSE
66,0.952899,2002,151.230769,FALSE
14,0.583333,268,19.076923,FALSE
0,1.269231,80,12.5,FALSE
78,2,40,2.076923,FALSE
15,1.133333,273,44,FALSE
0,2,28,21,FALSE
5671,2,648,5.056075,FALSE
0,0.75,469,13.030303,FALSE
1,2,2,0,FALSE
1,2,44,21,FALSE
4,0.666667,26,5.25,FALSE
1,0.5,595,197,FALSE
0,0.807556,1640,12.385246,FALSE
0,0.333333,40,8.75,FALSE
0,0.166667,246,80,FALSE
3,0.6,318,51.666667,FALSE
6,2,113,27.25,FALSE
0,2,1,0,FALSE
0,1.266667,90,15.25,FALSE
14,0.483333,680,50.153846,TRUE
0,0.883142,1073,100.5,TRUE
1,0.5,195,63.666667,TRUE
16,0.75,79,7.444444,TRUE
57,0.961538,648,45.142857,TRUE
0,0.166667,76,17.5,TRUE
0,0,171,54.666667,TRUE
581,0.869779,1628,41.552632,TRUE
1,1.428571,1872,618.333333,TRUE
79,0.752941,486,25.722222,TRUE
36,1.125,19,0,TRUE
79,0.735294,492,26.111111,TRUE
239,0.733333,1095,34.16129,TRUE
34,0.778947,385,18,TRUE
666,2,37,0,TRUE
8,1.247951,4275,805.2,TRUE
28,2,287,34.875,TRUE
0,1.266667,90,15.25,TRUE
10,2,39,6.8,TRUE
35,0.77381,573,36.8,TRUE
0,0.2,94,14.5,TRUE
878,0.820513,1706,25.453125,TRUE
4,0.875,115,21.6,TRUE
6,2,81,19.25,TRUE
188,0.947368,312,14.25,TRUE
8,0.821429,443,46.666667,TRUE
232,0.901042,807,30.96,TRUE
3,2,41,12.666667,TRUE
15,0.93311,405,26.285714,TRUE
21,0.588235,900,48.777778,TRUE
15,1,80,12.166667,TRUE
1,0.5,595,197,TRUE
714,0.629167,1450,22.639344,TRUE
202,0.851541,775,13.769231,TRUE
0,0.458333,206,21.555556,TRUE
0,0.422414,933,29.966667,TRUE
2426,0.936207,1294,14.617284,TRUE
1,2,27,12.5,TRUE
1,2,11,4.5,TRUE
0,0.734694,477,20.363636,TRUE
8,0.5,59,10.6,TRUE
0,0.083333,524,129,TRUE
50,0.65625,569,32.235294,TRUE
1,2,12,5,TRUE
239,0.733333,1095,34.16129,TRUE
257,0.807692,451,15.407407,TRUE
1,0.5,314,103.333333,TRUE
221,0.964286,341,14.318182,TRUE
91,2,14,0,TRUE
243,0.693333,205,6.769231,TRUE
3,0.777778,98,8.5,TRUE
6,2,4,0,TRUE
45,2,143,13.3,TRUE
8,2,81,15.2,TRUE
1695,1.001916,2363,38.59322,TRUE
0,0.472222,180,16.6,TRUE
470,0.956012,371,10.25,TRUE
4,0.5,332,65.2,TRUE
1,0.5,314,103.333333,TRUE
0,1.211538,391,69.4,TRUE
508,0.7375,2297,34.030769,TRUE
617,0.86031,2384,55.5,TRUE
201,0.783654,697,24.518519,TRUE
8,1.247951,4275,805.2,TRUE
0,0.919838,2568,25.614583,TRUE
36,2,51,4.666667,TRUE
121,0.680272,959,42.272727,TRUE
0,0.843089,1123,12.349398,TRUE
2145,1.015385,82,0,TRUE
3,2,45,14,TRUE
8,1.247951,4275,805.2,TRUE
223,0.634483,460,14.166667,TRUE
0,0.45,286,24.636364,TRUE
3,2,3,0,TRUE
1,2,36,17,TRUE
78,0.96875,462,25.588235,TRUE
509,0.880309,2737,70.842105,TRUE
1,0.5,1248,414.666667,TRUE
4,0.666667,30,6.25,TRUE
15,2,12,1,TRUE
0,1.02716,476,22,TRUE
