@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,1,0,FALSE
3,2,30,9,FALSE
1,2,6,2,FALSE
29,0.769231,546,37.642857,FALSE
1,2,42,20,FALSE
3,2,169,55.333333,FALSE
3,2,24,7,FALSE
0,2,1,0,FALSE
0,0.883142,1077,100.9,FALSE
1,2,145,71.5,FALSE
37,0.777778,64,5,FALSE
53,0.9,90,7.090909,FALSE
1,1.423077,3769,1251,FALSE
0,2,12,9,FALSE
3240,1.0125,266,2.271605,FALSE
0,1.269231,80,12.5,FALSE
0,0.166667,156,21.142857,FALSE
36,2,9,0,FALSE
3,2,152,49.666667,FALSE
1,2,2,0,FALSE
15,1,80,12.166667,FALSE
3,2,169,55.333333,FALSE
17,0.777778,106,9.1,FALSE
45,1.111111,11,0,FALSE
0,0.666667,272,23.181818,FALSE
4,0.5,38,6.4,FALSE
1,1.456897,583,174,FALSE
0,0.444444,152,36.25,FALSE
0,2,12,9,FALSE
0,0,144,34.75,FALSE
0,1,92,13.8,FALSE
0,2,0,0,FALSE
0,2,1,0,FALSE
6,2,153,37.25,FALSE
268,0.562963,732,24.964286,FALSE
3,2,18,5,FALSE
388,0.895703,2321,46.291667,FALSE
0,0,64,8,FALSE
21,2,452,63.571429,FALSE
2607,0.966779,1155,14.08,FALSE
0,2,62,60,FALSE
3,2,176,57.666667,FALSE
0,0.444444,146,34.75,FALSE
466,0.806452,276,7.59375,FALSE
309,0.84755,2953,96.8,FALSE
3,2,9,2,FALSE
0,2,4,3,FALSE
0,0,34,5.6,FALSE
6,0.660714,399,47.875,FALSE
52,0.840909,96,6.666667,FALSE
54,0.454545,139,10.5,FALSE
3,2,6,1,FALSE
1,2,50,24,FALSE
36,2,82,8.111111,FALSE
0,0.214286,105,11.875,FALSE
15,1.2,18,0,FALSE
1,0.5,37,11,FALSE
3,2,42,13,FALSE
0,0.730769,163,10.357143,FALSE
0,2,1,0,FALSE
0,0.083333,282,39,FALSE
13,0.861111,99,11.428571,FALSE
24,2,153,11.75,FALSE
3,2,6,1,FALSE
0,0,47,4.75,FALSE
7,0.806667,324,27.090909,FALSE
3,2,24,7,FALSE
0,0,38,11.333333,FALSE
64,0.981818,586,47.416667,FALSE
0,0.814815,242,32.285714,FALSE
0,0.694444,168,11.692308,FALSE
0,0,18,7.5,FALSE
0,2,1,0,FALSE
50,0.65625,569,32.235294,FALSE
6,2,4,0,FALSE
3,2,37,11.333333,FALSE
0,0.2,88,6.909091,FALSE
3,0.86,292,46,FALSE
0,0,74,9.428571,FALSE
4,0.5,225,43.8,FALSE
34,0.778947,385,18,FALSE
0,1.211538,391,69.4,TRUE
0,2,5,4,TRUE
0,0.833333,40,8.5,TRUE
0,0.083333,562,138.5,TRUE
354,0.88172,656,19.21875,TRUE
1,0.5,1248,414.666667,TRUE
1,0.5,1248,414.666667,TRUE
1852,0.965104,842,11.492308,TRUE
50,0.746667,356,20.9375,TRUE
2330,1.005793,2601,36.217391,TRUE
36,2,28,2.111111,TRUE
0,0.919838,2568,25.614583,TRUE
277,0.870283,803,13.722222,TRUE
50,0.65625,569,32.235294,TRUE
1,2,27,12.5,TRUE
509,0.880309,2737,70.842105,TRUE
8,0.607143,246,29.25,TRUE
0,0.6875,82,13.8,TRUE
28,2,543,66.875,TRUE
8,1.24375,1199,222.8,TRUE
8,1.246296,2125,397,TRUE
8,1.24359,1171,217.6,TRUE
3,0.329412,830,44.833333,TRUE
8,2,81,15.2,TRUE
0,0.75,283,15.352941,TRUE
76,0.875,371,27.230769,TRUE
300,0.879252,782,25.241379,TRUE
10,2,169,32.8,TRUE
3,2,10,2.333333,TRUE
0,0.342105,497,23.65,TRUE
10,2,85,16,TRUE
6,0.809524,314,37.5,TRUE
117,0.5,823,25.419355,TRUE
3,2,8,1.666667,TRUE
8,1.246296,2125,397,TRUE
16,0.75,79,7.444444,TRUE
8,1.24359,1171,217.6,TRUE
1,2,15,6.5,TRUE
121,0.680272,959,42.272727,TRUE
0,0.97076,247,21.8,TRUE
9,0.6,49,7,TRUE
24,2,153,11.75,TRUE
6,2,4,0,TRUE
8,1.246296,2125,397,TRUE
68,0.765,1079,49.904762,TRUE
1,2,21,9.5,TRUE
0,2,10,9,TRUE
1,1.428571,1872,618.333333,TRUE
49,0.6,402,35.363636,TRUE
6,2,1490,371.5,TRUE
1,0.5,499,165,TRUE
0,0.5,46,13.666667,TRUE
1,0.5,1248,414.666667,TRUE
0,2,5,4,TRUE
5,0.583333,131,17.428571,TRUE
1030,0.851307,658,11.423077,TRUE
0,1.095238,54,10.75,TRUE
3,2,3,0,TRUE
0,0.55,586,96,TRUE
0,0,171,54.666667,TRUE
1,0.5,599,198.333333,TRUE
15,1.2,368,60.166667,TRUE
