@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,2,4,0,FALSE
3,2,24,7,FALSE
15,1.2,18,0,FALSE
0,2,1,0,FALSE
2,0.333333,475,117.25,FALSE
29,0.825,114,9,FALSE
8,0.541667,257,18.615385,FALSE
2,0.625,110,20.6,FALSE
1,2,15,6.5,FALSE
0,0.681818,365,28.583333,FALSE
0,0,24,6.666667,FALSE
1,2,11,4.5,FALSE
0,0.25,129,24.4,FALSE
0,0.625,109,10.777778,FALSE
1,1.3,875,289,FALSE
587,0.991349,339,8.2,FALSE
3,0.75,261,41.833333,FALSE
181,0.979798,3198,137.652174,FALSE
1,2,39,18.5,FALSE
0,0.285714,253,30.375,FALSE
0,0.447368,184,8.1,FALSE
0,0.730769,163,10.357143,FALSE
10,2,186,36.2,FALSE
1,2,31,14.5,FALSE
3,2,45,14,FALSE
3,2,31,9.333333,FALSE
1,2,2,0,FALSE
287,0.978462,414,13.923077,FALSE
3,2,62,19.666667,FALSE
3,2,25,7.333333,FALSE
3,2,62,19.666667,FALSE
0,0.2,632,56.181818,FALSE
0,0.285714,119,13.75,FALSE
0,0.083333,98,12.714286,FALSE
3,2,59,18.666667,FALSE
0,0.333333,44,9.75,FALSE
0,0,38,11.333333,FALSE
0,0.333333,115,27.5,FALSE
0,0.333333,836,68.416667,FALSE
1009,0.966667,245,4.195652,FALSE
1,2,72,35,FALSE
10,2,69,12.8,FALSE
4,0.5,225,43.8,FALSE
21,1.166667,389,54.428571,FALSE
69,0.836735,442,28,FALSE
0,2,5,4,FALSE
0,0.783972,437,9.238095,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
3,2,45,14,FALSE
2,0.333333,151,28.6,FALSE
36,2,69,6.666667,FALSE
45,1.111111,11,0,FALSE
0,0.45,416,67.666667,FALSE
3240,1.0125,266,2.271605,FALSE
3,2,8,1.666667,FALSE
