@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,4,3,FALSE
0,0.2,632,56.181818,FALSE
0,2,1,0,FALSE
0,0.6875,622,34.882353,FALSE
45,2,341,33.1,FALSE
5,0.6,289,46.833333,FALSE
6,2,81,19.25,FALSE
903,1.02381,51,0,FALSE
64,0.981818,586,47.416667,FALSE
15,2,369,60.5,FALSE
0,0,101,15.666667,FALSE
0,0.65,328,63.6,FALSE
0,0.833333,62,14,FALSE
1176,1,743,14.142857,FALSE
0,0.666667,121,10.7,FALSE
0,0.65,57,7.833333,FALSE
78,2,40,2.076923,FALSE
0,0,115,15.285714,FALSE
55,0.153846,212,14,FALSE
3,2,24,7,FALSE
10,0.767857,390,46.75,FALSE
27,0.844444,79,6.4,FALSE
3,2,207,68,FALSE
3,2,24,7,FALSE
53,0.794872,166,10.428571,FALSE
0,2,1,0,FALSE
0,0.166667,93,21.75,FALSE
1,2,15,6.5,FALSE
1,2,42,13,FALSE
1,2,9,3.5,FALSE
0,0.75,469,13.030303,FALSE
3,1.015345,485,20.833333,FALSE
53,0.9,90,7.090909,FALSE
9,0.685714,188,29.166667,FALSE
6,2,43,9.75,FALSE
1,0.5,575,190.333333,FALSE
3,2,16,4.333333,FALSE
4,0.5,224,43.6,FALSE
440,0.79321,812,20.459459,FALSE
2,0.333333,97,22.75,FALSE
3,1,69,21.666667,FALSE
36,2,82,8.111111,FALSE
4,2,63,14.75,FALSE
3,0.329412,833,45,FALSE
335,0.667917,877,19.571429,FALSE
0,2,5,4,FALSE
3,2,30,9,FALSE
0,0,32,9.333333,FALSE
24,2,161,12.416667,FALSE
3,2,23,6.666667,FALSE
1,2,57,27.5,FALSE
1,2,10,4,FALSE
3,2,271,89.333333,FALSE
1,0.5,28,8,FALSE
4,0.484848,148,11.083333,FALSE
575,0.863946,1086,23.930233,FALSE
1,2,36,17,FALSE
1,2,34,16,FALSE
1,2,50,24,FALSE
0,0.730769,163,10.357143,FALSE
0,2,1,0,FALSE
516,0.929143,831,21.388889,FALSE
0,2,5,4,FALSE
0,2,1,0,FALSE
1,0.333333,70,8.857143,FALSE
0,0.625,153,20.285714,FALSE
23,0.555556,89,7.8,FALSE
21,1,30,3,FALSE
181,0.979798,3198,137.652174,FALSE
1,2,13,5.5,FALSE
0,0,85,9.5,FALSE
36,2,204,21.666667,FALSE
0,0.5,106,10.555556,FALSE
3,2,42,13,FALSE
0,0.640625,1655,55.517241,FALSE
3,2,25,7.333333,FALSE
3,0.6,332,54,FALSE
0,2,1,0,FALSE
1009,0.966667,245,4.195652,FALSE
6,2,92,22,FALSE
0,0,37,8,FALSE
8,1.247951,4275,805.2,TRUE
0,0.166667,76,17.5,TRUE
8,0.821429,443,46.666667,TRUE
1,0.5,599,198.333333,TRUE
0,0.920622,2509,25.273684,TRUE
8,1.246296,2125,397,TRUE
10,2,62,11.4,TRUE
6,2,64,15,TRUE
552,0.919872,899,22.594595,TRUE
10,2,19,2.8,TRUE
0,2,111,88,TRUE
5671,2,648,5.056075,TRUE
1,2,15,6.5,TRUE
3,0.611111,807,79.1,TRUE
40,0.638889,352,25.846154,TRUE
1275,1.02,2159,40.823529,TRUE
8,0.5,59,10.6,TRUE
8,1.247951,4275,805.2,TRUE
36,2,195,20.666667,TRUE
573,0.755102,1105,24.372093,TRUE
3,0.329412,830,44.833333,TRUE
0,0.5,172,20.25,TRUE
8,1.246296,2125,397,TRUE
21,1,29,2.857143,TRUE
1235,0.948113,1914,34,TRUE
508,0.7375,2297,34.030769,TRUE
1,0.5,234,76.666667,TRUE
7,0.346154,330,22.428571,TRUE
6,0.375,124,12.666667,TRUE
1,2,15,6.5,TRUE
1,2,12,5,TRUE
0,0.642857,55,15,TRUE
188,0.947368,312,14.25,TRUE
24,0.708333,143,14.555556,TRUE
21,2,250,34.714286,TRUE
35,0.77381,573,36.8,TRUE
189,0.942857,179,6.681818,TRUE
0,0.6875,82,13.8,TRUE
10,2,52,9.4,TRUE
8,1.24359,1171,217.6,TRUE
4,1,61,10,TRUE
0,2,1,0,TRUE
0,0.333333,137,66,TRUE
211,0.656566,1600,45.794118,TRUE
1,0.5,234,76.666667,TRUE
327,0.853968,3124,99.096774,TRUE
2,0.666667,91,21.25,TRUE
1021,0.648551,1185,24.085106,TRUE
878,0.820513,1706,25.453125,TRUE
0,0.730769,163,10.357143,TRUE
10,2,186,36.2,TRUE
0,0.4,116,54.5,TRUE
15,0.833333,189,25.714286,TRUE
14,0.839286,100,10.5,TRUE
2163,0.941327,1340,17.478873,TRUE
0,2,27,10,TRUE
2145,1.015385,82,0,TRUE
1,0.5,614,203.333333,TRUE
0,0.422414,933,29.966667,TRUE
8,1,45,7.6,TRUE
0,2,1,0,TRUE
21,2,258,35.857143,TRUE
1615,0.855542,3057,40.013514,TRUE
0,0.679426,3337,56.344828,TRUE
15,2,160,25.666667,TRUE
0,2,26,3,TRUE
2211,1.015152,83,0,TRUE
8,1.24375,1199,222.8,TRUE
0,0.081081,267,6,TRUE
0,0.3,113,9.181818,TRUE
101,0.821429,280,17.533333,TRUE
0,0.831481,576,9.290909,TRUE
0,0.416667,87,19.75,TRUE
46,0.6,561,33.9375,TRUE
8,1.24359,1171,217.6,TRUE
3,2,50,15.666667,TRUE
435,0.8,275,7.83871,TRUE
8,2,110,12.75,TRUE
21,2,250,34.714286,TRUE
4,0.5,253,49.4,TRUE
8,1.24359,1171,217.6,TRUE
