@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,24,7,FALSE
0,0,101,15.666667,FALSE
71,0.706349,827,36.045455,FALSE
3,2,54,17,FALSE
0,2,4,3,FALSE
0,2,26,3,FALSE
0,0,37,8,FALSE
0,0.416667,237,45.8,FALSE
6,2,4,0,FALSE
1,2,12,5,FALSE
0,0.583333,536,58.222222,FALSE
0,0.666667,272,23.181818,FALSE
2,0.333333,475,117.25,FALSE
0,0,119,38.333333,FALSE
0,0,47,4.75,FALSE
34,0.826389,289,20.307692,FALSE
1,0.5,575,190.333333,FALSE
15,0.833333,189,25.714286,FALSE
335,0.667917,875,19.52381,FALSE
0,0.52381,217,25.375,FALSE
1,0.5,583,193,FALSE
1,1,14,5.5,FALSE
53,0.8,125,10.272727,FALSE
3,2,10,2.333333,FALSE
0,2,4,0,FALSE
0,0.45,416,67.666667,FALSE
39,0.8,333,28.909091,FALSE
0,2,6,5,FALSE
6,2,4,0,FALSE
0,0,34,5.6,FALSE
1,0.75,499,69.714286,FALSE
0,0.472222,180,16.6,FALSE
37,0.916667,141,10.727273,FALSE
0,0,34,5.6,FALSE
0,0.833333,62,14,FALSE
8,0.716667,528,38.846154,FALSE
15,2,58,8.666667,FALSE
1,2,44,21,FALSE
66,1.090909,13,0,FALSE
0,0,38,11.333333,FALSE
0,0.5625,65,18,FALSE
4,0.5,22,3.2,FALSE
3,2,30,9,FALSE
0,2,1,0,FALSE
1101,0.912037,1105,18.872727,FALSE
1,2,14,6,FALSE
3,2,24,7,FALSE
64,0.981818,586,47.416667,FALSE
64,0.981818,586,47.416667,FALSE
91,0.811688,824,52.466667,FALSE
219,0.972789,2261,101.136364,FALSE
0,2,5,4,FALSE
666,1.027778,51,0,FALSE
0,2,5,4,FALSE
0,2,20,15,FALSE
0,0.5,498,22.47619,FALSE
0,0.616667,353,66.6,FALSE
3,2,75,24,FALSE
1,2,42,13,FALSE
1026,0.895161,1204,21.132075,FALSE
0,0,37,8,FALSE
8,0.5,92,17.2,FALSE
0,0.5,157,21.142857,FALSE
1,0.5,599,198.333333,FALSE
0,2,14,0,FALSE
0,2,4,3,FALSE
0,0.711111,205,18.5,FALSE
0,0,32,9.333333,FALSE
31,0.927273,489,42.454545,FALSE
208,0.95,317,14.047619,FALSE
335,0.667917,877,19.571429,FALSE
0,2,218,0,FALSE
0,0.083333,524,129,FALSE
0,2,1,0,FALSE
1,1.423077,3769,1251,FALSE
3,2,24,7,FALSE
0,0.285714,253,30.375,FALSE
36,2,51,4.666667,FALSE
0,2,0,0,FALSE
