@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,25,7.333333,FALSE
0,0.4875,305,16.647059,FALSE
0,2,1,0,FALSE
19,0.75,244,12.333333,FALSE
0,2,5,4,FALSE
91,0.811688,833,53.066667,FALSE
0,0.428571,105,11.875,FALSE
1,2,2,0,FALSE
1,2,2,0,FALSE
0,0.840643,598,9.103448,FALSE
0,0,143,19.285714,FALSE
0,2,7,6,FALSE
0,0.5,161,52.333333,FALSE
28,2,8,0,FALSE
114,0.854167,490,15.482759,FALSE
4,0.5,38,6.4,FALSE
0,0,119,38.333333,FALSE
3,2,31,9.333333,FALSE
3,2,37,11.333333,FALSE
10,2,5,0,FALSE
0,2,16,12,FALSE
3,0.6,33,4.166667,FALSE
1,2,13,5.5,FALSE
6,2,43,9.75,FALSE
1101,0.912037,1105,18.872727,FALSE
18,0.8,114,12.625,FALSE
1,2,213,105.5,FALSE
3,2,25,7.333333,FALSE
1,0.333333,70,8.857143,FALSE
4,0.571429,75,8.125,FALSE
3,2,169,55.333333,FALSE
1,2,9,3.5,FALSE
4,0.25,126,23.8,FALSE
0,2,10,3,FALSE
4,0.5,233,45.4,FALSE
0,2,1,0,FALSE
6,0.375,217,23,FALSE
1,2,15,6.5,FALSE
0,0.666667,121,10.7,FALSE
3,2,261,86,FALSE
3,2,25,7.333333,FALSE
0,0.2,94,14.5,FALSE
0,0,59,18.333333,FALSE
3,2,176,57.666667,FALSE
0,2,1,0,FALSE
6,1,30,6,FALSE
3,2,16,4.333333,FALSE
1,2,10,4,FALSE
0,0.3,69,10.166667,FALSE
2,0.333333,97,22.75,FALSE
3,2,19,5.333333,FALSE
0,2,14,0,FALSE
0,2,1,0,FALSE
126,0.7625,322,14.142857,FALSE
1,2,6,2,FALSE
1,2,50,24,FALSE
0,0,213,29.285714,FALSE
0,2,68,3,FALSE
17,0.888889,237,32.428571,FALSE
188,0.947368,312,14.25,FALSE
3,2,16,4.333333,FALSE
0,2,111,88,FALSE
1,2,14,6,FALSE
0,0,28,12.5,FALSE
0,0.733333,88,13.166667,FALSE
3,2,24,7,FALSE
16,0.571429,97,11,FALSE
8,0.541667,257,18.615385,FALSE
17,0.788889,665,64.5,FALSE
0,1.095238,54,10.75,FALSE
3,1,183,58.666667,FALSE
4,0.666667,29,5.75,FALSE
0,0.285714,253,30.375,FALSE
0,0.65,328,63.6,FALSE
13,0.8,41,5.666667,FALSE
1,0.5,595,197,FALSE
0,0.75,469,13.030303,FALSE
0,0.083333,98,12.714286,FALSE
0,0.833333,84,25,FALSE
10,2,5,0,FALSE
3,2,24,7,FALSE
1,0.5,1248,414.666667,TRUE
124,0.931373,2406,83.714286,TRUE
10,2,85,16,TRUE
4,0.875,115,21.6,TRUE
0,0.305556,623,60.9,TRUE
0,2,1,0,TRUE
1,0.5,314,103.333333,TRUE
0,2,9,3,TRUE
151,0.941176,274,14.166667,TRUE
516,0.96875,600,17,TRUE
2,1,518,102,TRUE
0,0.3,113,9.181818,TRUE
21,1,29,2.857143,TRUE
3,0.329412,830,44.833333,TRUE
990,1.022727,1528,32.755556,TRUE
0,0.166667,121,16.142857,TRUE
617,0.86031,2384,55.5,TRUE
8,0.552632,901,43.55,TRUE
0,0.333333,293,21.384615,TRUE
8,1,45,7.6,TRUE
161,0.983333,2178,113.105263,TRUE
4,0.25,77,14.2,TRUE
8,1.246296,2125,397,TRUE
0,2,4,3,TRUE
36,2,69,6.666667,TRUE
0,0.416667,87,19.75,TRUE
219,0.972789,2461,110.227273,TRUE
1,0.5,299,98.333333,TRUE
8,1.24359,1171,217.6,TRUE
9,0.722222,593,82.857143,TRUE
64,0.854167,107,6.923077,TRUE
1,2,15,6.5,TRUE
1,2,72,35,TRUE
0,0,171,54.666667,TRUE
1,0.5,314,103.333333,TRUE
0,0.62963,1676,58.285714,TRUE
8,1.246296,2125,397,TRUE
3,2,107,34.666667,TRUE
0,2,36,28,TRUE
18,0.828571,183,21.25,TRUE
0,0.543478,481,18.875,TRUE
8,1.246296,2125,397,TRUE
1,2,12,5,TRUE
0,0.919838,2568,25.614583,TRUE
0,0.6875,276,29,TRUE
0,0.083333,524,129,TRUE
79,0.735294,474,25.111111,TRUE
2107,0.938127,1315,17.414286,TRUE
8,1.24359,1171,217.6,TRUE
0,0.833333,40,8.5,TRUE
7,0.346154,330,22.428571,TRUE
2203,0.934524,1065,12.346154,TRUE
15,2,12,1,TRUE
232,0.901042,807,30.96,TRUE
469,0.578947,198,4.051282,TRUE
