@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,12,9,FALSE
0,2,1,0,FALSE
189,0.942857,179,6.681818,FALSE
742,0.95,337,7.195122,FALSE
0,2,1,0,FALSE
0,0.25,129,24.4,FALSE
0,0.269231,332,22.571429,FALSE
1,0.5,349,115,FALSE
64,0.981818,586,47.416667,FALSE
64,0.981818,586,47.416667,FALSE
0,0.333333,40,8.75,FALSE
466,0.806452,276,7.59375,FALSE
0,0.142857,135,15.625,FALSE
0,0.817582,914,24.027778,FALSE
0,0.4375,119,22,FALSE
0,0.666667,28,5.25,FALSE
171,2,19,0,FALSE
0,0,65,8.142857,FALSE
185,0.52381,728,32.045455,FALSE
1,2,39,18.5,FALSE
0,0.4375,281,15.411765,FALSE
300,0.879252,782,25.241379,FALSE
1,2,21,9.5,FALSE
0,2,1,0,FALSE
0,0.25,269,52.6,FALSE
10,2,85,16,FALSE
1,0.5,37,11,FALSE
0,2,1,0,FALSE
120,2,229,13.3125,FALSE
0,0.6,419,81.8,FALSE
0,2,5,4,FALSE
3,2,18,5,FALSE
3,2,40,12.333333,FALSE
1,2,39,18.5,FALSE
3,2,207,68,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
1,0.5,26,7.333333,FALSE
0,0,213,29.285714,FALSE
1,2,28,13,FALSE
53,0.9,90,7.090909,FALSE
214,0.891667,494,18.36,FALSE
3,2,56,17.666667,FALSE
8,0.5,92,17.2,FALSE
3,2,9,2,FALSE
1,1.3,875,289,FALSE
1,1.3,875,289,FALSE
8,0.75,261,15.0625,FALSE
0,2,1,0,FALSE
4,0.5,233,45.4,FALSE
10,2,8,0.6,FALSE
0,2,4,3,FALSE
1,0.5,199,27.142857,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
57,0.666667,154,7,FALSE
0,2,5,4,FALSE
0,0.076923,174,11.357143,FALSE
214,0.891667,494,18.36,FALSE
211,0.619048,452,19.5,FALSE
4,0.25,126,23.8,FALSE
52,0.840909,96,6.666667,FALSE
1,0.5,575,190.333333,FALSE
0,0.333333,23,4.5,FALSE
0,0.2,88,6.909091,FALSE
3,2,169,55.333333,FALSE
15,0.7,228,19.454545,FALSE
8,1.223684,424,80,FALSE
6,2,43,9.75,FALSE
0,0.833333,62,14,FALSE
0,0.285714,119,13.75,FALSE
1101,0.912037,1105,18.872727,FALSE
1,2,65,31.5,FALSE
