@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,0.833333,76,9.714286,FALSE
3,2,75,24,FALSE
1,0.5,44,12.666667,FALSE
0,0.333333,44,9.75,FALSE
36,2,9,0,FALSE
0,2,12,9,FALSE
3,2,25,7.333333,FALSE
3,2,24,7,FALSE
0,2,16,12,FALSE
388,0.895703,2321,46.291667,FALSE
0,0.666667,121,10.7,FALSE
1,1,47,18,FALSE
4,0.666667,26,5.25,FALSE
1,2,39,18.5,FALSE
0,0,115,15.285714,FALSE
1,0.333333,70,8.857143,FALSE
0,0.111111,78,6.7,FALSE
0,0,144,34.75,FALSE
0,0,35,15.5,FALSE
335,0.667917,875,19.52381,FALSE
3,2,152,49.666667,FALSE
0,0.883142,1077,100.9,FALSE
666,2,37,0,FALSE
0,2,4,0,FALSE
5942,0.798319,1019,7.466667,FALSE
268,0.562963,732,24.964286,FALSE
1,1.3,875,289,FALSE
3,2,24,7,FALSE
1,2,21,9.5,FALSE
181,0.979798,3198,137.652174,FALSE
3,2,37,11.333333,FALSE
0,1.266667,90,15.25,FALSE
0,2,12,9,FALSE
0,0.142857,135,15.625,FALSE
1,2,15,6.5,FALSE
3,0.329412,833,45,FALSE
0,0.25,84,15.4,FALSE
10,2,30,5,FALSE
1,2,7,2.5,FALSE
0,0.40625,117,11.555556,FALSE
57,0.666667,154,7,FALSE
1,1,38,16,FALSE
1,2,13,5.5,FALSE
0,0,37,8,FALSE
1,2,35,16.5,FALSE
3,2,40,12.333333,FALSE
0,0.333333,44,9.75,FALSE
3,2,50,15.666667,FALSE
7,0.806667,324,27.090909,FALSE
327,0.853968,3077,97.580645,FALSE
1,1.3,875,289,FALSE
3,0.86,292,46,FALSE
508,0.7375,2306,34.169231,FALSE
3,0.6,33,4.166667,FALSE
10,2,85,16,FALSE
0,0.083333,369,27.307692,FALSE
0,0,24,6.666667,FALSE
1,2,14,6,FALSE
39,0.8,333,28.909091,FALSE
0,0.5,116,10.4,FALSE
1,2,10,0,FALSE
1,2,31,14.5,FALSE
10,0.714286,180,21,FALSE
0,0,18,7.5,FALSE
6,0.375,217,23,FALSE
37,0.888889,52,3.8,FALSE
0,1.269231,80,12.5,FALSE
1,2,2,0,FALSE
0,2,1,0,FALSE
0,0,191,61.333333,FALSE
8,0.541667,257,18.615385,FALSE
30,0.75,619,67.333333,FALSE
3,2,25,7.333333,FALSE
1,2,13,5.5,FALSE
3,2,261,86,FALSE
0,0.633333,360,31.181818,FALSE
10,2,5,0,FALSE
0,0.5,133,42,FALSE
1,2,13,5.5,FALSE
10,2,85,16,FALSE
526,0.998047,300,7.606061,FALSE
172,0.863636,589,22.12,TRUE
0,0.333333,137,66,TRUE
1408,0.903344,1394,21.616667,TRUE
0,2,26,3,TRUE
932,0.568182,1193,25.4,TRUE
4,0.5,22,3.2,TRUE
221,0.964286,327,13.681818,TRUE
1,0.5,1248,414.666667,TRUE
15,2,160,25.666667,TRUE
0,0.382353,458,24.222222,TRUE
8,1.24359,1171,217.6,TRUE
1,0.5,1248,414.666667,TRUE
201,0.783654,697,24.518519,TRUE
57,0.961538,648,45.142857,TRUE
49,0.6,402,35.363636,TRUE
15,1,615,101.166667,TRUE
221,0.964286,341,14.318182,TRUE
1,0.5,614,203.333333,TRUE
1275,1.02,2140,40.45098,TRUE
1,2,11,4.5,TRUE
15,2,6,0,TRUE
0,0.62963,1676,58.285714,TRUE
0,0.75,283,15.352941,TRUE
161,0.827273,417,16.913043,TRUE
3,2,3,0,TRUE
1,1.428571,1872,618.333333,TRUE
3,2,3,0,TRUE
2145,1.015385,82,0,TRUE
8,0.7625,670,72.333333,TRUE
1,1.428571,1872,618.333333,TRUE
0,2,1,0,TRUE
21,2,452,63.571429,TRUE
0,0.416667,87,19.75,TRUE
5992,0.794444,1009,7.31405,TRUE
58,0.666667,260,18.923077,TRUE
8,1.246296,2125,397,TRUE
8,0.5,92,17.2,TRUE
440,0.79321,804,20.243243,TRUE
1,0.5,614,203.333333,TRUE
8,1.247951,4275,805.2,TRUE
472,0.96875,610,17.30303,TRUE
0,0.4375,281,15.411765,TRUE
469,0.578947,198,4.051282,TRUE
17,0.888889,133,17.571429,TRUE
1,0.5,314,103.333333,TRUE
0,0.166667,119,15.857143,TRUE
14,0.483333,680,50.153846,TRUE
4056,0.922303,2311,23.55914,TRUE
354,0.88172,686,20.15625,TRUE
15,0.93311,405,26.285714,TRUE
0,0.5,413,67.166667,TRUE
3,0.733333,462,75,TRUE
2560,0.933778,3305,42.092105,TRUE
0,0.425,234,19.909091,TRUE
0,0.679426,3321,56.068966,TRUE
8,0.5,59,10.6,TRUE
0,0.5,199,27.142857,TRUE
0,0.843089,1123,12.349398,TRUE
8,1.24359,1171,217.6,TRUE
0,0.2,88,6.909091,TRUE
204,0.975845,3239,133.583333,TRUE
188,1.019737,859,41.55,TRUE
45,2,143,13.3,TRUE
13,2,58,8.666667,TRUE
24,0.708333,143,14.555556,TRUE
0,0.333333,123,29.5,TRUE
0,0.5,203,24.125,TRUE
1,0.5,1248,414.666667,TRUE
0,0.847619,734,88.875,TRUE
10,2,57,10.4,TRUE
3,0.4,60,8.833333,TRUE
1,0.5,426,140.666667,TRUE
6,2,1490,371.5,TRUE
8,1.246296,2125,397,TRUE
0,0.2,861,142.166667,TRUE
3321,1.012346,269,2.268293,TRUE
8,0.428571,163,19.25,TRUE
0,1.266667,90,15.25,TRUE
3,1,97,31,TRUE
71,0.706349,827,36.045455,TRUE
0,0.55,531,86.833333,TRUE
