@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2227,0.907106,2452,31.702703,FALSE
54,0.9,119,7.384615,FALSE
8,1.223684,424,80,FALSE
3,2,25,7.333333,FALSE
27,0.666667,290,19.5,FALSE
3,2,23,6.666667,FALSE
1,2,2,0,FALSE
0,0.269231,332,22.571429,FALSE
3,2,271,89.333333,FALSE
157,0.993827,94,3.473684,FALSE
0,2,5,4,FALSE
0,0.333333,23,4.5,FALSE
0,0,37,8,FALSE
3,2,245,80.666667,FALSE
0,2,1,0,FALSE
1,2,34,16,FALSE
0,0.333333,213,34,FALSE
0,2,1,0,FALSE
0,2,80,71,FALSE
1,2,36,17,FALSE
1,0.5,614,203.333333,FALSE
0,0,32,9.333333,FALSE
1,2,43,20.5,FALSE
1,2,39,18.5,FALSE
21,2,452,63.571429,FALSE
1009,0.966667,245,4.195652,FALSE
0,2,10,3,FALSE
1,0.75,499,69.714286,FALSE
0,0.45,286,24.636364,FALSE
0,0,47,4.75,FALSE
0,0.809524,255,29.75,FALSE
0,2,1,0,FALSE
69,0.836735,442,28,FALSE
0,0.285714,119,13.75,FALSE
0,0.75,144,27.4,FALSE
0,0.333333,158,18.375,FALSE
0,0.142857,241,29,FALSE
0,0.428571,208,24.75,FALSE
3,2,8,1.666667,FALSE
3,2,9,2,FALSE
29,0.825,114,9,FALSE
0,0,47,4.75,FALSE
0,0.166667,93,21.75,FALSE
4,0.5,225,43.8,FALSE
3,2,40,12.333333,FALSE
1,2,34,16,FALSE
1,0.5,499,165,FALSE
3,2,245,80.666667,FALSE
6,0.375,124,12.666667,FALSE
3,2,107,34.666667,FALSE
27,0.596154,755,51.5,FALSE
0,0.111111,58,4.7,FALSE
0,0.55,127,10.363636,FALSE
0,0.333333,158,18.375,FALSE
10,2,19,2.8,FALSE
