@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,1.133333,273,44,FALSE
1,2,65,31.5,FALSE
0,0.5,106,10.555556,FALSE
3,2,33,10,FALSE
3,2,31,9.333333,FALSE
0,0.416667,237,45.8,FALSE
946,1.023256,52,0,FALSE
1,2,65,31.5,FALSE
0,2,111,88,FALSE
89,1.030769,805,55.785714,FALSE
0,0.45,416,67.666667,FALSE
0,0.392857,357,22.666667,FALSE
3,2,40,12.333333,FALSE
21,1.166667,389,54.428571,FALSE
4,0.5,38,6.4,FALSE
3,1,183,58.666667,FALSE
10,2,30,5,FALSE
0,1.211538,391,69.4,FALSE
1,2,2,0,FALSE
0,0.361111,160,11.076923,FALSE
6,2,4,0,FALSE
6,2,7,0.75,FALSE
1,2,43,20.5,FALSE
0,2,0,0,FALSE
254,0.902778,559,21.12,FALSE
69,0.836735,442,28,FALSE
0,0.171429,514,62.625,FALSE
55,0.807692,140,8.571429,FALSE
6,2,4,0,FALSE
300,1.041667,28,0,FALSE
0,0.333333,311,76.5,FALSE
0,0.333333,23,4.5,FALSE
0,2,1,0,FALSE
1,2,87,42.5,FALSE
343,2,514,18.037037,FALSE
0,0.2,49,7,FALSE
0,0.4,201,32.166667,FALSE
58,0.666667,260,18.923077,FALSE
3,0.86,292,46,FALSE
0,2,5,4,FALSE
0,0,25,11,FALSE
0,0.559524,460,19.363636,FALSE
57,0.666667,154,7,FALSE
3,2,25,7.333333,FALSE
28,2,8,0,FALSE
0,2,1,0,FALSE
0,0.633333,360,31.181818,FALSE
0,0.5,133,42,FALSE
79,1.030769,805,55.785714,FALSE
3,2,169,55.333333,FALSE
0,1.266667,90,15.25,FALSE
27,0.666667,290,19.5,FALSE
2607,0.966779,1155,14.08,FALSE
219,0.972789,2261,101.136364,FALSE
18,0.8,114,12.625,FALSE
0,2,68,3,FALSE
3,2,50,15.666667,FALSE
1,0.75,499,69.714286,FALSE
1,2,10,4,FALSE
0,2,1,0,FALSE
1009,0.966667,245,4.195652,FALSE
444,0.719298,2278,34.296875,FALSE
2,0.333333,475,117.25,FALSE
30,0.583333,388,28.692308,FALSE
10,2,45,8,FALSE
0,2,6,5,FALSE
151,1,286,14,FALSE
0,0.416667,146,19.571429,FALSE
1,2,9,3.5,FALSE
46,0,176,13.583333,FALSE
607,0.9,1849,47.394737,FALSE
37,0.888889,52,3.8,FALSE
0,2,6,5,FALSE
0,0.2,88,6.909091,FALSE
52,0.840909,96,6.666667,FALSE
3,2,225,74,FALSE
0,1.211538,391,69.4,FALSE
8,2,110,12.75,FALSE
0,2,4,0,FALSE
21,2,163,22.285714,FALSE
71,0.538462,167,10.857143,FALSE
0,0.422414,933,29.966667,TRUE
4,0.666667,30,6.25,TRUE
8,1.247951,4275,805.2,TRUE
0,0.642857,55,15,TRUE
0,0.25,72,13.2,TRUE
0,0.5,64,19.666667,TRUE
8,1.24359,1171,217.6,TRUE
8,0.428571,163,19.25,TRUE
1,2,23,10.5,TRUE
0,0.361111,160,11.076923,TRUE
1,2,6,2,TRUE
101,0.821429,280,17.533333,TRUE
1,0.5,583,193,TRUE
8,0.7625,670,72.333333,TRUE
6,0.375,123,12.555556,TRUE
8,0.821429,443,46.666667,TRUE
4,0.5,253,49.4,TRUE
1,2,34,16,TRUE
1,0.7,530,74,TRUE
8,2,81,15.2,TRUE
783,0.962585,1969,43.813953,TRUE
50,0.746667,356,20.9375,TRUE
3,2,10,2.333333,TRUE
472,0.96875,610,17.30303,TRUE
1,0.5,1248,414.666667,TRUE
4,0.25,77,14.2,TRUE
8,0.428571,164,19.375,TRUE
0,0.485714,183,21.25,TRUE
212,0.625,711,18.108108,TRUE
20,0.571429,189,22.25,TRUE
7,0.346154,330,22.428571,TRUE
0,0.920622,2509,25.273684,TRUE
50,0.746667,356,20.9375,TRUE
8,1.246296,2125,397,TRUE
14,0.839286,100,10.5,TRUE
0,2,10,9,TRUE
0,2,9,3,TRUE
0,2,1,0,TRUE
39,1.022222,304,28.9,TRUE
0,0.5,146,23,TRUE
181,0.979798,3198,137.652174,TRUE
8,0.607143,246,29.25,TRUE
1,2,30,14,TRUE
117,0.5,823,25.419355,TRUE
0,2,16,12,TRUE
0,0.4,201,32.166667,TRUE
1,1.456897,583,174,TRUE
134,0.716667,292,12.761905,TRUE
0,2,1,0,TRUE
0,0,171,54.666667,TRUE
151,0.828571,390,16.5,TRUE
1,0.5,1248,414.666667,TRUE
0,0.919838,2568,25.614583,TRUE
7,0.644444,505,49,TRUE
50,0.65625,569,32.235294,TRUE
0,1.02716,476,22,TRUE
0,0.7,183,28.5,TRUE
2560,0.933778,3305,42.092105,TRUE
2163,0.941327,1340,17.478873,TRUE
2107,0.938127,1315,17.414286,TRUE
0,0.342105,497,23.65,TRUE
3,2,169,55.333333,TRUE
49,0.6,402,35.363636,TRUE
15,2,160,25.666667,TRUE
1,2,282,46,TRUE
0,0.066667,283,133,TRUE
4,0.875,115,21.6,TRUE
15,2,226,36.666667,TRUE
1,0.5,499,165,TRUE
1176,1,740,14.081633,TRUE
8,1.246296,2125,397,TRUE
0,0.62963,1676,58.285714,TRUE
221,0.964286,327,13.681818,TRUE
6,2,96,23,TRUE
0,0.4,116,54.5,TRUE
46,0.6,560,33.875,TRUE
16,0.571429,97,11,TRUE
23,0.798319,1308,85.066667,TRUE
0,0.6875,82,13.8,TRUE
1101,0.912037,1164,19.945455,TRUE
29,0.769231,546,37.642857,TRUE
