@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
30,0.75,619,67.333333,FALSE
0,0,144,34.75,FALSE
0,0.392857,357,22.666667,FALSE
34,0.778947,385,18,FALSE
3,2,33,10,FALSE
0,0.25,129,24.4,FALSE
8,0.5,59,10.6,FALSE
0,2,1,0,FALSE
0,2,4,3,FALSE
58,0.666667,260,18.923077,FALSE
0,0.214286,105,11.875,FALSE
45,1.111111,11,0,FALSE
0,0.817582,914,24.027778,FALSE
0,0.25,27,4.2,FALSE
1,0.5,583,193,FALSE
1,0.5,595,197,FALSE
0,0.2,88,6.909091,FALSE
9,0.833333,134,20.333333,FALSE
0,2,36,28,FALSE
53,0.9,90,7.090909,FALSE
3,2,24,7,FALSE
0,0.62963,99,8.6,FALSE
36,2,82,8.111111,FALSE
0,0.633333,360,31.181818,FALSE
76,0.8,728,44.1875,FALSE
190,2,516,23.571429,FALSE
0,0.730769,163,10.357143,FALSE
0,0,34,5.6,FALSE
0,0.583333,508,55.111111,FALSE
6,2,81,19.25,FALSE
53,0.785714,164,9.6,FALSE
0,2,4,3,FALSE
0,1.266667,90,15.25,FALSE
36,2,82,8.111111,FALSE
607,0.9,1852,47.473684,FALSE
3,2,24,7,FALSE
0,0.535714,406,25.933333,FALSE
3,2,30,9,FALSE
0,0.472222,182,16.8,FALSE
27,0.596154,755,51.5,FALSE
0,2,16,12,FALSE
1,2,17,7.5,FALSE
36,2,82,8.111111,FALSE
103,0.928571,47,2.066667,FALSE
0,0.238095,140,5.318182,FALSE
0,0,155,21,FALSE
0,0.3375,516,23.380952,FALSE
1,2,28,13,FALSE
36,2,69,6.666667,FALSE
2,0.333333,151,28.6,FALSE
0,0.681818,365,28.583333,FALSE
3,2,40,12.333333,FALSE
1,1,25,6.666667,FALSE
0,0.142857,241,29,FALSE
36,2,28,2.111111,FALSE
4,0.5,225,43.8,FALSE
10,2,39,6.8,FALSE
0,0.269231,332,22.571429,FALSE
388,0.895703,2321,46.291667,FALSE
6,2,43,9.75,FALSE
0,2,68,3,FALSE
126,0.7625,322,14.142857,FALSE
561,2,34,0,FALSE
0,0.214286,105,11.875,FALSE
13,0.8,41,5.666667,FALSE
617,0.870813,1667,41.461538,FALSE
214,0.891667,494,18.36,FALSE
1,0.5,1014,336.666667,FALSE
617,0.86031,2387,55.571429,FALSE
3,2,24,7,FALSE
8,0.875,198,38.2,FALSE
0,0.416667,237,45.8,FALSE
0,0,191,61.333333,FALSE
1,2,10,4,FALSE
1,0.553571,477,30.533333,FALSE
5,0.583333,131,17.428571,FALSE
231,2,22,0,FALSE
0,0,51,15.666667,FALSE
53,0.9,90,7.090909,FALSE
121,0.852381,485,20.590909,FALSE
0,0,47,4.75,FALSE
8,1.24359,1171,217.6,TRUE
0,0.833333,40,8.5,TRUE
1275,1.02,2140,40.45098,TRUE
1,2,72,35,TRUE
3,2,169,55.333333,TRUE
1,0.5,314,103.333333,TRUE
268,0.562963,732,24.964286,TRUE
161,0.827273,417,16.913043,TRUE
0,2,12,9,TRUE
903,1.02381,1326,29.651163,TRUE
8,1.24359,1171,217.6,TRUE
8,1.246296,2125,397,TRUE
3,1,183,58.666667,TRUE
1,0.5,614,203.333333,TRUE
0,0.6875,82,13.8,TRUE
0,2,28,21,TRUE
0,2,1,0,TRUE
25,0.555556,86,7.5,TRUE
0,0.7,183,28.5,TRUE
0,0.166667,121,16.142857,TRUE
1,2,43,20.5,TRUE
8,0.428571,164,19.375,TRUE
8,1.246296,2125,397,TRUE
2497,0.933784,3247,41.893333,TRUE
990,1.022727,1528,32.755556,TRUE
21,2,258,35.857143,TRUE
0,0.5,289,46.5,TRUE
0,0.25,32,5.2,TRUE
3,0.7875,2717,446.5,TRUE
329,0.897059,1673,46.171429,TRUE
3,2,369,60.5,TRUE
39,1.022222,304,28.9,TRUE
3,2,6,1,TRUE
1,2,2,0,TRUE
9,0.722222,609,85.142857,TRUE
6,2,472,117,TRUE
0,0.5,30,4.6,TRUE
0,0.7,183,28.5,TRUE
8,1.223684,424,80,TRUE
0,0.583333,546,59.333333,TRUE
1,2,2,0,TRUE
212,0.625,711,18.108108,TRUE
2560,0.933778,3305,42.092105,TRUE
1,2,12,5,TRUE
714,0.739394,839,13.875,TRUE
1,2,42,20,TRUE
1,0.5,314,103.333333,TRUE
3,0.7875,2654,436,TRUE
64,0.854167,107,6.923077,TRUE
0,0.583333,426,46,TRUE
70,0.795322,451,21.1,TRUE
3,1.5,329,108.333333,TRUE
1,0.5,614,203.333333,TRUE
210,2,450,20.428571,TRUE
0,0.083333,226,31,TRUE
1,0.5,177,57.666667,TRUE
