@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,68,3,FALSE
1,2,57,27.5,FALSE
0,0.817582,914,24.027778,FALSE
0,2,5,4,FALSE
1,2,42,13,FALSE
79,1.030769,805,55.785714,FALSE
3,2,24,7,FALSE
3,1.015345,485,20.833333,FALSE
5191,0.943807,1853,15.627273,FALSE
1,1,25,6.666667,FALSE
6,0.660714,399,47.875,FALSE
3,2,207,68,FALSE
3,2,3,0,FALSE
0,0,32,9.333333,FALSE
0,2,1,0,FALSE
19,0.75,244,12.333333,FALSE
0,2,4,3,FALSE
4,0.484848,148,11.083333,FALSE
4,0.25,126,23.8,FALSE
0,0.111111,58,4.7,FALSE
0,0,104,50.5,FALSE
0,0.711111,205,18.5,FALSE
0,0.1,97,14.833333,FALSE
54,0.454545,139,10.5,FALSE
6,2,4,0,FALSE
1,2,39,18.5,FALSE
607,0.9,1849,47.394737,FALSE
1,0.518519,302,28.9,FALSE
3,2,40,12.333333,FALSE
1,2,39,18.5,FALSE
0,2,1,0,FALSE
3,2,61,19.333333,FALSE
23,0.555556,89,7.8,FALSE
0,0.392857,357,22.666667,FALSE
1,2,103,49.5,FALSE
46,0,176,13.583333,FALSE
214,0.891667,494,18.36,FALSE
617,0.870813,1667,41.461538,FALSE
1,2,36,17,FALSE
3,2,6,1,FALSE
114,0.854167,490,15.482759,FALSE
1,0.5,199,27.142857,FALSE
3,2,75,24,FALSE
55,0.807692,140,8.571429,FALSE
3,2,59,18.666667,FALSE
1,2,13,5.5,FALSE
10,2,69,12.8,FALSE
19,0.833333,76,9.714286,FALSE
0,2,1,0,FALSE
3,2,40,12.333333,FALSE
3,2,6,1,FALSE
29,0.825,114,9,FALSE
0,2,0,0,FALSE
0,0.142857,135,15.625,FALSE
0,2,5,4,FALSE
1,2,14,6,FALSE
1,1,67,19,FALSE
0,0,25,11,FALSE
3,2,23,6.666667,FALSE
3,2,16,4.333333,FALSE
64,0.981818,586,47.416667,FALSE
3,2,50,15.666667,FALSE
0,0.566667,120,9.636364,FALSE
1,2,65,31.5,FALSE
1,2,39,18.5,FALSE
1,2,50,24,FALSE
0,0.5,242,58.5,FALSE
15,0.825,168,13.909091,FALSE
5671,2,648,5.056075,FALSE
1,2,23,10.5,FALSE
1,1,47,18,FALSE
0,0.4875,305,16.647059,FALSE
0,0.25,129,24.6,FALSE
4,0.666667,30,6.25,FALSE
0,0.681818,365,28.583333,FALSE
0,0.428571,105,11.875,FALSE
3,0.733333,462,75,FALSE
3,2,24,7,FALSE
6,0.602273,245,18.75,FALSE
0,2,4,3,FALSE
0,2,1,0,FALSE
223,0.634483,460,14.166667,TRUE
329,0.897059,1673,46.171429,TRUE
45,2,116,10.6,TRUE
0,1.211538,391,69.4,TRUE
1,0.5,234,76.666667,TRUE
19,0.666667,250,23.6,TRUE
0,0.52381,217,25.375,TRUE
