@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.1,97,14.833333,FALSE
28,1.142857,273,17.375,FALSE
1,1.3,875,289,FALSE
1,1.3,875,289,FALSE
0,0.636364,179,41,FALSE
1,2,145,71.5,FALSE
3,2,61,19.333333,FALSE
54,0.454545,139,10.5,FALSE
3,2,207,68,FALSE
0,0.111111,78,6.7,FALSE
4,2,63,14.75,FALSE
28,2,82,9.25,FALSE
1,2,13,5.5,FALSE
0,2,14,0,FALSE
3,2,207,68,FALSE
3,2,3,0,FALSE
4,0.5,22,3.2,FALSE
1,2,44,21,FALSE
76,0.8,736,44.6875,FALSE
942,0.911765,942,16.884615,FALSE
0,2,4,3,FALSE
1,1.456897,583,174,FALSE
15,2,229,37.166667,FALSE
0,0.447368,186,8.2,FALSE
40,0.638889,352,25.846154,FALSE
0,0.3375,516,23.380952,FALSE
53,0.785714,164,9.6,FALSE
1,2,34,16,FALSE
0,0.65,57,7.833333,FALSE
1,2,26,12,FALSE
0,0.65,361,58.5,FALSE
4,0.5,224,43.6,FALSE
0,0,34,5.6,FALSE
257,0.802885,454,15.518519,FALSE
28,1.142857,327,39.375,FALSE
0,0.809524,255,29.75,FALSE
0,0.65,57,7.833333,FALSE
21,2,163,22.285714,FALSE
0,0,41,7,FALSE
3,2,24,7,FALSE
0,0.142857,241,29,FALSE
6,2,59,13.75,FALSE
42,0.783333,663,49.615385,FALSE
0,2,4,3,FALSE
0,0.5,116,10.4,FALSE
105,2,15,0,FALSE
0,0.892857,353,37.444444,FALSE
0,0.333333,213,34,FALSE
1,2,10,4,FALSE
0,0,143,19.285714,FALSE
1,0.553571,477,30.533333,FALSE
0,0.076923,174,11.357143,FALSE
0,0.269231,332,22.571429,FALSE
0,0.35,123,21.6,FALSE
1,0.75,499,69.714286,FALSE
0,0.333333,240,58,FALSE
0,2,0,0,FALSE
0,2,1,0,FALSE
0,0,143,19.285714,FALSE
0,0.5,133,42,FALSE
2,0.333333,151,28.6,FALSE
15,0.7,228,19.454545,FALSE
309,0.84755,2953,96.8,FALSE
4,0.571429,75,8.125,FALSE
28,2,8,0,FALSE
1,1,47,18,FALSE
0,0,25,11,FALSE
0,0.333333,123,29.5,FALSE
0,2,4,3,FALSE
1,2,19,8.5,FALSE
0,0.333333,836,68.416667,FALSE
3,2,40,12.333333,FALSE
21,1,30,3,FALSE
0,0.444444,152,36.25,FALSE
1,0.5,614,203.333333,FALSE
1,2,39,18.5,FALSE
1,2,17,0,FALSE
561,2,34,0,FALSE
0,2,5,4,FALSE
3,2,25,7.333333,FALSE
0,0.625,153,20.285714,FALSE
14,0.809524,419,50.25,TRUE
0,2,5,4,TRUE
1,2,10,4,TRUE
0,2,68,3,TRUE
31,0.925,429,37.272727,TRUE
15,0.7,228,19.454545,TRUE
1016,0.851307,665,11.557692,TRUE
4,0.875,115,21.6,TRUE
1,2,15,6.5,TRUE
