@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,16,12,FALSE
0,2,0,0,FALSE
1,0.5,177,57.666667,FALSE
388,0.895703,2321,46.291667,FALSE
0,2,1,0,FALSE
37,0.916667,141,10.727273,FALSE
1,2,16,3.5,FALSE
62,0.757813,276,14.764706,FALSE
0,2,1,0,FALSE
0,0.5,498,22.47619,FALSE
1,1.423077,3769,1251,FALSE
3,2,23,6.666667,FALSE
0,2,14,0,FALSE
3,2,37,11.333333,FALSE
0,2,1,0,FALSE
23,0.555556,89,7.8,FALSE
3,0.4,60,8.833333,FALSE
0,2,1,0,FALSE
34,0.826389,289,20.307692,FALSE
1,2,87,42.5,FALSE
3,1.015345,485,20.833333,FALSE
0,1,92,13.8,FALSE
1,2,11,4.5,FALSE
0,2,5,4,FALSE
6,2,64,15,FALSE
3,2,24,7,FALSE
0,0.333333,158,18.375,FALSE
64,0.981818,586,47.416667,FALSE
0,0.076923,174,11.357143,FALSE
28,1.142857,273,17.375,FALSE
13,0.9,104,16,FALSE
0,0.535714,406,25.933333,FALSE
0,0.392857,357,22.666667,FALSE
0,2,10,3,FALSE
0,0,143,19.285714,FALSE
1,2,11,4.5,FALSE
208,0.95,317,14.047619,FALSE
0,0.25,149,28.4,FALSE
1,2,42,13,FALSE
27,0.666667,290,19.5,FALSE
6,0.660714,399,47.875,FALSE
13,0.9,104,16,FALSE
31,0.927273,489,42.454545,FALSE
3,2,25,7.333333,FALSE
268,0.562963,732,24.964286,FALSE
0,2,0,0,FALSE
6,0.602273,245,18.75,FALSE
351,2,393,13.555556,FALSE
22,0.75,214,22.444444,FALSE
36,2,85,8.444444,FALSE
1,2,50,24,FALSE
1,1.3,875,289,FALSE
1,1.3,875,289,FALSE
946,1.023256,52,0,FALSE
0,0.733333,88,13.166667,FALSE
3,0.75,261,41.833333,FALSE
0,0.447368,184,8.1,FALSE
0,2,1,0,FALSE
