@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
91,0.811688,833,53.066667,FALSE
67,0.873016,384,16.181818,FALSE
1,0.5,599,198.333333,FALSE
0,0.711111,205,18.5,FALSE
49,0.833333,139,7.866667,FALSE
3,2,31,9.333333,FALSE
51,0.763889,405,19.894737,FALSE
15,0.833333,189,25.714286,FALSE
0,0.166667,93,21.75,FALSE
0,2,4,3,FALSE
3,2,25,7.333333,FALSE
1,0.5,26,7.333333,FALSE
0,0.472222,182,16.8,FALSE
0,2,1,0,FALSE
0,0.333333,158,18.375,FALSE
1,0.75,499,69.714286,FALSE
1,2,7,2.5,FALSE
6,2,39,8.75,FALSE
55,2,11,0,FALSE
3,0.75,261,41.833333,FALSE
1,2,13,5.5,FALSE
0,2,8,3,FALSE
4,0.666667,26,5.25,FALSE
3,2,37,11.333333,FALSE
28,0.5,207,21.888889,FALSE
12,0.625,453,49,FALSE
0,0.25,42,7.2,FALSE
0,2,0,0,FALSE
3,2,176,57.666667,FALSE
3,2,169,55.333333,FALSE
39,0.8,333,28.909091,FALSE
1,2,27,12.5,FALSE
3,0.6,314,51,FALSE
2607,0.966779,1155,14.08,FALSE
3,2,54,17,FALSE
0,0,45,7.8,FALSE
4,0.571429,75,8.125,FALSE
315,0.884444,1119,41.692308,FALSE
37,0.916667,141,10.727273,FALSE
3,2,24,7,FALSE
0,0.5,67,6.222222,FALSE
1,2,13,5.5,FALSE
666,2,37,0,FALSE
3,2,24,7,FALSE
37,0.888889,52,3.8,FALSE
2,0.666667,29,5.75,FALSE
0,0,41,7,FALSE
1,2,13,5.5,FALSE
3,2,3,0,FALSE
0,2,1,0,FALSE
0,2,36,28,FALSE
13,2,58,8.666667,FALSE
0,0.65,57,7.833333,FALSE
36,2,82,8.111111,FALSE
0,2,4,3,FALSE
0,2,1,0,FALSE
0,0.628571,158,9.2,FALSE
607,0.9,1849,47.394737,FALSE
212,0.625,711,18.108108,FALSE
1,2,12,5,FALSE
91,2,14,0,FALSE
171,2,19,0,FALSE
0,0,213,29.285714,FALSE
1,2,28,13,FALSE
1,2,35,16.5,FALSE
6,2,4,0,FALSE
55,2,79,6.181818,FALSE
0,0.166667,264,86,FALSE
1,2,44,21,FALSE
1,2,30,14,FALSE
0,0,38,11.333333,FALSE
