@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
37,0.888889,52,3.8,FALSE
0,0.75,469,13.030303,FALSE
3,2,3,0,FALSE
6,2,153,37.25,FALSE
335,0.667917,877,19.571429,FALSE
375,0.780488,2044,47.380952,FALSE
1,2,50,24,FALSE
36,2,28,2.111111,FALSE
0,0.666667,272,23.181818,FALSE
0,0,104,50.5,FALSE
0,0.633333,360,31.181818,FALSE
1,0.5,37,11,FALSE
3,2,3,0,FALSE
0,2,0,0,FALSE
19,0.75,138,11,FALSE
3,1.5,124,40,FALSE
0,0.125,212,22.444444,FALSE
3,2,6,1,FALSE
24,0.708333,143,14.555556,FALSE
0,0,41,7,FALSE
3,2,59,18.666667,FALSE
1,2,13,5.5,FALSE
3,2,25,7.333333,FALSE
1,2,13,5.5,FALSE
0,0.25,84,15.4,FALSE
0,1.211538,391,69.4,FALSE
1,2,43,20.5,FALSE
3,2,107,34.666667,FALSE
2,0.625,110,20.6,FALSE
0,0.384615,165,10.571429,FALSE
3,2,169,55.333333,FALSE
27,0.888889,87,6.9,FALSE
3,2,24,7,FALSE
66,0.952899,2002,151.230769,FALSE
0,0,115,15.285714,FALSE
3,2,10,2.333333,FALSE
3,2,9,2,FALSE
1,2,12,5,FALSE
0,2,1,0,FALSE
1,2,7,2.5,FALSE
67,0.873016,384,16.181818,FALSE
3,2,37,11.333333,FALSE
4,0.5,253,49.4,FALSE
212,0.625,711,18.108108,FALSE
3,2,25,7.333333,FALSE
0,0.333333,115,27.5,FALSE
24,2,153,11.75,FALSE
4,0.666667,30,6.25,FALSE
0,0.25,129,24.6,FALSE
0,0.5,67,6.222222,FALSE
5942,0.798319,1019,7.466667,FALSE
6,0.602273,245,18.75,FALSE
4,0.666667,26,5.25,FALSE
0,0.333333,311,76.5,FALSE
0,2,4,3,FALSE
0,0.416667,146,19.571429,FALSE
6,2,92,22,FALSE
3,2,24,7,FALSE
1,0.5,44,12.666667,FALSE
14,0.583333,268,19.076923,FALSE
21,2,452,63.571429,FALSE
6,2,39,8.75,FALSE
0,2,111,88,FALSE
4,1,496,97.6,FALSE
1,2,50,24,FALSE
0,0.392857,357,22.666667,FALSE
0,2,1,0,FALSE
15,0.825,168,13.909091,FALSE
0,0,23,10,FALSE
0,0.333333,40,8.75,FALSE
0,2,1,0,FALSE
28,2,8,0,FALSE
946,1.023256,52,0,FALSE
1,2,15,6.5,FALSE
1,0.75,499,69.714286,FALSE
428,0.834921,967,25.111111,FALSE
36,2,82,8.111111,FALSE
0,0,35,15.5,FALSE
10,2,56,10.2,FALSE
3,2,10,2.333333,FALSE
1,2,44,21,FALSE
93,0.847059,1436,78.222222,TRUE
1,0.5,599,198.333333,TRUE
66,0.952899,1997,150.846154,TRUE
0,0,23,10,TRUE
0,2,203,0,TRUE
0,2,28,21,TRUE
0,0.919838,2568,25.614583,TRUE
24,0.708333,143,14.555556,TRUE
1,0.5,1326,440.666667,TRUE
0,2,6,5,TRUE
50,0.746667,356,20.9375,TRUE
0,0.422414,933,29.966667,TRUE
188,1.019737,859,41.55,TRUE
8,0.821429,443,46.666667,TRUE
0,0.537037,703,68.7,TRUE
8,0.5,59,10.6,TRUE
1,2,12,5,TRUE
714,0.739394,839,13.875,TRUE
6,0.375,218,23.111111,TRUE
2365,0.958128,2049,27.450704,TRUE
0,0.166667,119,15.714286,TRUE
8,1.24359,1171,217.6,TRUE
1,2,11,4.5,TRUE
573,0.755102,1105,24.372093,TRUE
14,0.839286,100,10.5,TRUE
57,0.961538,648,45.142857,TRUE
4934,0.90559,2911,23.853448,TRUE
0,0,143,19.285714,TRUE
2,1,537,105.8,TRUE
8,0.552632,901,43.55,TRUE
3,2,31,9.333333,TRUE
16,0.571429,97,11,TRUE
1,1.456897,583,174,TRUE
172,0.863636,589,22.12,TRUE
8,1.246296,2125,397,TRUE
3,2,41,12.666667,TRUE
121,0.680272,943,41.545455,TRUE
0,2,27,10,TRUE
19,0.833333,39,4.428571,TRUE
516,0.96875,600,17,TRUE
55,2,304,26.636364,TRUE
1,2,15,6.5,TRUE
1,0.333333,75,9.571429,TRUE
1,2,15,6.5,TRUE
28,1.142857,430,17.375,TRUE
1,0.5,314,103.333333,TRUE
7774,0.944508,3531,25.24812,TRUE
8,1.247951,4275,805.2,TRUE
10,2,198,38.6,TRUE
0,0.166667,156,21.142857,TRUE
435,0.8,275,7.83871,TRUE
8,1.24359,1171,217.6,TRUE
6589,0.939696,3260,25.162602,TRUE
124,0.931373,2406,83.714286,TRUE
0,0.625,361,26.461538,TRUE
13,0.87037,512,70.857143,TRUE
3,2,9,2,TRUE
0,0.642857,55,15,TRUE
10,0.586667,399,23.3125,TRUE
1,2,15,6.5,TRUE
298,0.879252,801,25.896552,TRUE
8,1.24359,1171,217.6,TRUE
1,0.5,599,198.333333,TRUE
1275,1.02,2140,40.45098,TRUE
0,2,4,3,TRUE
53,0.8,125,10.272727,TRUE
0,2,68,3,TRUE
15,2,34,4.666667,TRUE
8,1.24359,1171,217.6,TRUE
6,2,81,19.25,TRUE
3,0.611111,815,79.9,TRUE
761,0.941558,1052,22.697674,TRUE
0,0.083333,562,138.5,TRUE
0,1.024837,470,22,TRUE
1,0.5,234,76.666667,TRUE
329,0.897059,1673,46.171429,TRUE
3,2,141,46,TRUE
6,2,4,0,TRUE
0,0.65,330,64,TRUE
0,0.5,176,33.8,TRUE
2203,0.934524,1065,12.346154,TRUE
