@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,10,2.333333,FALSE
34,0.826389,289,20.307692,FALSE
0,0.625,153,20.285714,FALSE
0,2,1,0,FALSE
9,0.5,55,6.714286,FALSE
3,2,33,10,FALSE
105,2,15,0,FALSE
1,0.5,426,140.666667,FALSE
8,0.74026,683,83,FALSE
1009,0.966667,245,4.195652,FALSE
21,2,7,0,FALSE
0,0.543478,486,19.083333,FALSE
0,0.166667,119,15.857143,FALSE
3,2,23,6.666667,FALSE
1,2,15,6.5,FALSE
10,2,74,13.8,FALSE
0,0.892857,353,37.444444,FALSE
4,0.625,157,30,FALSE
6,1,30,6,FALSE
0,0.083333,524,129,FALSE
1,2,26,12,FALSE
0,0,143,19.285714,FALSE
1176,1,743,14.142857,FALSE
17,0.777778,106,9.1,FALSE
0,0.363636,149,11.25,FALSE
22,0.75,214,22.444444,FALSE
0,0.5,106,10.555556,FALSE
0,2,26,3,FALSE
0,0.416667,175,23.714286,FALSE
0,0.65,330,64,FALSE
1,1.423077,3769,1251,FALSE
3,2,40,12.333333,FALSE
0,2,1,0,FALSE
6,0.660714,399,47.875,FALSE
3,2,9,2,FALSE
49,0.833333,139,7.866667,FALSE
0,0.666667,84,19.5,FALSE
0,0.5,116,10.4,FALSE
2,0.333333,97,22.75,FALSE
0,0.633333,360,31.181818,FALSE
0,1.095238,54,10.75,FALSE
0,0.25,149,28.4,FALSE
53,0.9,90,7.090909,FALSE
0,0.666667,272,23.181818,FALSE
3,2,10,2.333333,FALSE
0,2,1,0,FALSE
6,2,58,13.5,FALSE
10,2,305,60,FALSE
0,0.25,129,24.4,FALSE
21,2,13,0.857143,FALSE
1,0.5,79,25,FALSE
0,0.5,118,15.571429,FALSE
0,0.25,129,24.6,FALSE
4,0.666667,29,5.75,FALSE
36,2,51,4.666667,FALSE
0,0,63,19.666667,FALSE
3,2,31,9.333333,FALSE
1,2,13,5.5,FALSE
6,2,4,0,FALSE
36,2,341,36.888889,FALSE
3,0.56,424,68.833333,FALSE
0,0.833333,62,14,FALSE
1,2,2,0,FALSE
0,2,16,12,FALSE
66,0.952899,2002,151.230769,FALSE
1,2,14,6,FALSE
