@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.625,109,10.777778,FALSE
6,2,4,0,FALSE
6,2,39,8.75,FALSE
1,0.5,199,27.142857,FALSE
1,0.583333,297,41.142857,FALSE
16,0.75,79,7.444444,FALSE
53,0.9,90,7.090909,FALSE
1,2,50,24,FALSE
17,0.888889,237,32.428571,FALSE
6,2,4,0,FALSE
0,0,104,50.5,FALSE
13,0.8,41,5.666667,FALSE
3,0.6,332,54,FALSE
1,1,47,18,FALSE
3,2,62,19.666667,FALSE
0,2,1,0,FALSE
0,0.5,176,33.8,FALSE
0,2,5,4,FALSE
3,2,40,12.333333,FALSE
0,0.633333,360,31.181818,FALSE
4,0.25,126,23.8,FALSE
0,2,1,0,FALSE
0,2,0,0,FALSE
5,0.714286,248,20.272727,FALSE
0,2,1,0,FALSE
0,0.814815,242,32.285714,FALSE
211,0.656566,1600,45.794118,FALSE
53,0.9,90,7.090909,FALSE
36,2,82,8.111111,FALSE
28,1.142857,327,39.375,FALSE
6,2,7,0.75,FALSE
3,2,25,7.333333,FALSE
55,0.807692,140,8.571429,FALSE
15,1.2,18,0,FALSE
0,0,18,7.5,FALSE
10,2,30,5,FALSE
1,2,11,4.5,FALSE
0,0.185185,600,58.7,FALSE
1,2,42,20,FALSE
23,0.64,135,10.818182,FALSE
0,0.5,30,4.6,FALSE
39,0.8,333,28.909091,FALSE
15,1.133333,273,44,FALSE
55,2,11,0,FALSE
171,2,19,0,FALSE
0,2,16,12,FALSE
0,0,29,12,FALSE
3,2,24,7,FALSE
0,2,5,3,FALSE
6,2,64,15,FALSE
0,2,68,3,FALSE
0,2,12,9,FALSE
126,0.7625,322,14.142857,FALSE
0,2,5,4,FALSE
3,2,24,7,FALSE
0,2,5,4,FALSE
335,0.667917,875,19.52381,FALSE
3,2,225,74,FALSE
1,2,11,4.5,FALSE
0,0.5,498,22.47619,FALSE
0,0.25,432,60.142857,FALSE
0,0.625,109,10.777778,FALSE
0,0.428571,208,24.75,FALSE
0,0.59,357,15.761905,FALSE
4,0.5,224,43.6,FALSE
0,0.472222,180,16.6,FALSE
69,0.836735,442,28,FALSE
6,2,92,22,FALSE
3,2,6,1,FALSE
0,2,1,0,FALSE
3,2,75,24,FALSE
0,0.333333,437,42.4,FALSE
0,0,143,19.285714,FALSE
0,0,143,19.285714,FALSE
4474,0.941667,2010,19.463918,FALSE
1,1,25,6.666667,FALSE
0,2,1,0,FALSE
0,0.636364,179,41,FALSE
6,0.916667,41,6.6,FALSE
53,0.8,125,10.272727,FALSE
0,0,104,50.5,FALSE
666,2,37,0,TRUE
0,0.333333,293,21.384615,TRUE
8,1.24359,1171,217.6,TRUE
20,0.571429,189,22.25,TRUE
0,2,5,4,TRUE
14,0.483333,680,50.153846,TRUE
1,2,15,6.5,TRUE
1,0.5,1248,414.666667,TRUE
151,0.941176,274,14.166667,TRUE
239,0.733333,1095,34.16129,TRUE
188,1.019737,859,41.55,TRUE
115,0.838235,238,12,TRUE
36,2,9,0,TRUE
3,0.75,261,41.833333,TRUE
36,2,81,8,TRUE
0,0.125,212,22.444444,TRUE
8,1.247951,4275,805.2,TRUE
