@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.1,97,14.833333,FALSE
0,0,45,7.8,FALSE
0,0.269231,332,22.571429,FALSE
53,0.9,90,7.090909,FALSE
0,2,20,15,FALSE
10,2,5,0,FALSE
0,0.333333,40,8.75,FALSE
0,2,6,5,FALSE
6,2,7,0.75,FALSE
36,2,82,8.111111,FALSE
0,0.166667,93,21.75,FALSE
3,2,25,7.333333,FALSE
1,2,65,31.5,FALSE
3,2,59,18.666667,FALSE
6,2,121,29.25,FALSE
68,0.765,1066,49.285714,FALSE
0,0.25,149,28.4,FALSE
8,0.541667,257,18.615385,FALSE
3,2,54,17,FALSE
4,0.666667,30,6.25,FALSE
3,2,75,24,FALSE
4,0.5,225,43.8,FALSE
0,0.392857,357,22.666667,FALSE
53,0.9,90,7.090909,FALSE
0,0.640625,1655,55.517241,FALSE
3,2,42,13,FALSE
0,0.64,380,33.090909,FALSE
64,0.981818,586,47.416667,FALSE
0,0,59,18.333333,FALSE
1,2,137,67.5,FALSE
0,2,1,0,FALSE
3,2,40,12.333333,FALSE
0,2,0,0,FALSE
4,0.25,126,23.8,FALSE
91,2,14,0,FALSE
4,0.666667,26,5.25,FALSE
0,0.2,88,6.909091,FALSE
3240,1.0125,266,2.271605,FALSE
375,0.780488,2044,47.380952,FALSE
114,0.846429,394,12.241379,FALSE
39,0.826923,343,22.642857,FALSE
1,1,38,16,FALSE
0,2,1,0,FALSE
3,2,37,11.333333,FALSE
0,0.616667,353,66.6,FALSE
14,0.839286,100,10.5,FALSE
6,2,4,0,FALSE
1,0.5,44,12.666667,FALSE
337,0.894661,1704,48.5,FALSE
0,0,74,9.428571,FALSE
1,2,15,6.5,FALSE
0,2,1,0,FALSE
0,2,5,4,FALSE
3,2,242,79.666667,FALSE
1,2,15,6.5,FALSE
27,0.888889,87,6.9,FALSE
15,2,369,60.5,FALSE
268,0.562963,732,24.964286,FALSE
0,2,16,12,FALSE
1,2,2,0,FALSE
6,2,7,0.75,FALSE
3,2,40,12.333333,FALSE
4,2,63,14.75,FALSE
126,0.7625,322,14.142857,FALSE
1,2,13,5.5,FALSE
53,0.9,90,7.090909,FALSE
1,2,13,5.5,FALSE
0,0.305556,596,58.2,FALSE
4,0.666667,26,5.25,FALSE
526,0.998047,300,7.606061,FALSE
1176,1,743,14.142857,FALSE
0,0.083333,369,27.307692,FALSE
3,2,6,1,FALSE
28,2,551,67.875,FALSE
0,0,115,15.285714,FALSE
0,0.428571,105,11.875,FALSE
