@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
53,0.9,90,7.090909,FALSE
126,0.7625,322,14.142857,FALSE
0,0.65,57,7.833333,FALSE
0,0.25,2423,483.4,FALSE
1,2,39,18.5,FALSE
1,2,11,4.5,FALSE
0,0,104,50.5,FALSE
1,0.5,177,57.666667,FALSE
10,2,5,0,FALSE
0,0.5,242,58.5,FALSE
0,0.125,212,22.444444,FALSE
1,2,27,12.5,FALSE
1,2,12,5,FALSE
1,0.553571,483,30.933333,FALSE
36,2,9,0,FALSE
0,0,24,6.666667,FALSE
51,0.763889,405,19.894737,FALSE
1,0.333333,70,8.857143,FALSE
309,0.84755,2953,96.8,FALSE
3,2,19,5.333333,FALSE
0,2,1,0,FALSE
1,2,11,4.5,FALSE
36,2,82,8.111111,FALSE
0,0.45,286,24.636364,FALSE
208,0.95,317,14.047619,FALSE
1,1.3,875,289,FALSE
5,0.733333,321,44.142857,FALSE
21,2,158,21.571429,FALSE
0,0.214286,105,11.875,FALSE
0,2,62,60,FALSE
0,0.269231,332,22.571429,FALSE
0,2,14,0,FALSE
0,0.5,32,9,FALSE
27,0.596154,755,51.5,FALSE
3,0.329412,833,45,FALSE
1,2,31,14.5,FALSE
3,1.5,124,40,FALSE
0,2,20,15,FALSE
36,2,82,8.111111,FALSE
21,2,13,0.857143,FALSE
0,0.285714,119,13.75,FALSE
0,0.892857,353,37.444444,FALSE
1,0.75,499,69.714286,FALSE
0,0.625,153,20.285714,FALSE
6,2,153,37.25,FALSE
0,2,1,0,FALSE
8,0.428571,164,19.375,FALSE
1,2,137,67.5,FALSE
0,0.363636,149,11.25,FALSE
16,0.571429,97,11,FALSE
15,2,34,4.666667,FALSE
4,0.25,126,23.8,FALSE
0,0.238095,157,18.25,FALSE
36,2,9,0,FALSE
91,0.811688,824,52.466667,FALSE
0,0.333333,115,27.5,FALSE
0,0.783972,437,9.238095,FALSE
10,2,69,12.8,FALSE
0,2,1,0,FALSE
0,2,4,3,FALSE
0,1,92,13.8,FALSE
0,2,5,4,FALSE
0,2,4,3,FALSE
0,0.392857,357,22.666667,FALSE
0,0,108,34.333333,FALSE
1,2,6,2,FALSE
3,0.6,314,51,FALSE
6,2,4,0,FALSE
1,2,65,31.5,FALSE
14,0.839286,100,10.5,FALSE
0,0,62,19.333333,FALSE
34,0.826389,289,20.307692,FALSE
0,0.25,432,60.142857,FALSE
3,2,169,55.333333,FALSE
10,2,56,10.2,FALSE
45,1.111111,11,0,FALSE
0,2,1,0,FALSE
13,0.8,41,5.666667,FALSE
9,0.5,55,6.714286,FALSE
13,0.861111,99,11.428571,FALSE
17,0.777778,106,9.1,FALSE
3,0.329412,830,44.833333,TRUE
2145,1.015385,82,0,TRUE
6,0.375,217,23,TRUE
435,0.8,275,7.83871,TRUE
0,0.75,100,31.666667,TRUE
0,0,119,38.333333,TRUE
6,0.809524,279,33.125,TRUE
10,2,85,16,TRUE
143,0.714286,251,10.272727,TRUE
0,0.305556,623,60.9,TRUE
10,2,44,7.8,TRUE
7,0.346154,330,22.428571,TRUE
5992,0.794444,1009,7.31405,TRUE
10,2,149,28.8,TRUE
8,0.5,92,17.2,TRUE
0,1.024837,470,22,TRUE
3,0.6,33,4.166667,TRUE
0,0.333333,123,29.5,TRUE
10,2,19,2.8,TRUE
1176,1,740,14.081633,TRUE
15,1,615,101.166667,TRUE
0,0.730769,163,10.357143,TRUE
0,0.5,46,13.666667,TRUE
783,0.962585,1954,43.465116,TRUE
3,1,183,58.666667,TRUE
329,0.897059,1673,46.171429,TRUE
15,0.833333,189,25.714286,TRUE
232,0.901042,807,30.96,TRUE
8,1.24359,1171,217.6,TRUE
3,0.4,183,29.333333,TRUE
1,2,34,16,TRUE
5,0.733333,321,44.142857,TRUE
18,0.545455,331,26.416667,TRUE
21,2,250,34.714286,TRUE
151,0.941176,274,14.166667,TRUE
0,2,4,3,TRUE
21,2,250,34.714286,TRUE
36,1.125,19,0,TRUE
10,2,39,6.8,TRUE
0,0.166667,121,16.142857,TRUE
0,0.833333,84,25,TRUE
1,0.5,299,98.333333,TRUE
1,2,72,35,TRUE
0,0.333333,240,58,TRUE
0,2,12,9,TRUE
161,0.983333,2178,113.105263,TRUE
2203,0.934524,1077,12.5,TRUE
8,0.607143,246,29.25,TRUE
15,2,160,25.666667,TRUE
1,2,21,9.5,TRUE
36,2,51,4.666667,TRUE
172,0.863636,589,22.12,TRUE
0,0.333333,437,42.4,TRUE
8,1.246296,2125,397,TRUE
201,0.52381,715,31.454545,TRUE
8,0.78125,392,41.666667,TRUE
573,0.755102,1105,24.372093,TRUE
17,0.654321,402,38.3,TRUE
2,0.333333,97,22.75,TRUE
1235,0.948113,1914,34,TRUE
46,0.6,561,33.9375,TRUE
188,1.019737,859,41.55,TRUE
29,0.769231,546,37.642857,TRUE
15,1.2,368,60.166667,TRUE
4,0.875,115,21.6,TRUE
