@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,15,6.5,FALSE
0,2,8,3,FALSE
1,0.5,499,165,FALSE
0,0.666667,121,10.7,FALSE
10,2,8,0.6,FALSE
190,2,516,23.571429,FALSE
64,0.981818,586,47.416667,FALSE
3,0.6,332,54,FALSE
1,1,38,16,FALSE
0,0.5,118,15.571429,FALSE
0,0.25,149,28.4,FALSE
4,0.5,38,6.4,FALSE
3,2,55,17.333333,FALSE
6,2,113,27.25,FALSE
115,0.838235,238,12,FALSE
4,0.571429,75,8.125,FALSE
3,2,24,7,FALSE
0,0.4375,281,15.411765,FALSE
8,0.5,92,17.2,FALSE
0,2,1,0,FALSE
1,2,23,10.5,FALSE
3,2,3,0,FALSE
0,0.666667,272,23.181818,FALSE
0,0.892857,353,37.444444,FALSE
54,0.9,119,7.384615,FALSE
327,0.853968,3077,97.580645,FALSE
0,0,85,9.5,FALSE
0,0.25,2423,483.4,FALSE
3,2,19,5.333333,FALSE
19,0.75,138,11,FALSE
4,0.5,38,6.4,FALSE
0,2,0,0,FALSE
24,2,161,12.416667,FALSE
0,2,4,3,FALSE
3,1,183,58.666667,FALSE
0,0,28,12.5,FALSE
1,2,13,5.5,FALSE
0,0.333333,836,68.416667,FALSE
617,0.86031,2387,55.571429,FALSE
10,2,8,0.6,FALSE
3,2,8,1.666667,FALSE
6,0.916667,41,6.6,FALSE
10,2,30,5,FALSE
3,2,169,55.333333,FALSE
0,0.142857,135,15.625,FALSE
0,0.25,253,49.4,FALSE
36,2,82,8.111111,FALSE
52,0.840909,96,6.666667,FALSE
0,0,35,15.5,FALSE
3,2,25,7.333333,FALSE
19,0.75,138,11,FALSE
4,0.484848,148,11.083333,FALSE
0,0,47,4.75,FALSE
3,2,30,9,FALSE
1,2,39,18.5,FALSE
0,2,1,0,FALSE
54,0.9,119,7.384615,FALSE
4,1.282051,3800,945.75,FALSE
1,2,9,3.5,FALSE
10,2,8,0.6,FALSE
0,0.166667,246,80,FALSE
0,0.681818,365,28.583333,FALSE
6,2,94,22.5,FALSE
3,2,207,68,FALSE
3,2,42,13,FALSE
0,2,1,0,FALSE
15,2,58,8.666667,FALSE
66,1.090909,13,0,FALSE
0,0.5,133,42,FALSE
64,0.981818,586,47.416667,FALSE
3,2,50,15.666667,FALSE
64,0.981818,586,47.416667,FALSE
1,1.456897,583,174,FALSE
0,0.25,269,52.6,FALSE
0,2,218,0,FALSE
5,0.733333,321,44.142857,FALSE
64,0.981818,586,47.416667,FALSE
15,1.2,18,0,FALSE
3,2,24,7,FALSE
11,0.611111,395,55,FALSE
0,2,4,3,FALSE
0,0.45,286,24.636364,TRUE
14,0.818182,195,14.916667,TRUE
0,0.65,375,60.833333,TRUE
1,0.5,314,103.333333,TRUE
8,1.24359,1171,217.6,TRUE
6,2,121,29.25,TRUE
1,0.5,314,103.333333,TRUE
1,0.5,234,76.666667,TRUE
4,0.5,332,65.2,TRUE
2497,0.933784,3247,41.893333,TRUE
0,0,143,19.285714,TRUE
1,2,21,9.5,TRUE
161,0.827273,417,16.913043,TRUE
0,2,1,0,TRUE
273,0.72973,1595,40.552632,TRUE
0,0.166667,121,16.142857,TRUE
6,2,94,22.5,TRUE
6,2,468,116,TRUE
2203,0.934524,1077,12.5,TRUE
1,1.3,875,289,TRUE
1,0.5,314,103.333333,TRUE
53,0.9,90,7.090909,TRUE
932,0.568182,1178,25.066667,TRUE
15,2,160,25.666667,TRUE
6,2,81,19.25,TRUE
2,0.5,68,12.2,TRUE
0,0.4375,119,22,TRUE
1,2,36,17,TRUE
1,0.5,1248,414.666667,TRUE
221,0.964286,341,14.318182,TRUE
1,0.5,614,203.333333,TRUE
277,0.870283,803,13.722222,TRUE
354,0.88172,656,19.21875,TRUE
18,0.545455,331,26.416667,TRUE
3,2,107,34.666667,TRUE
714,0.739394,839,13.875,TRUE
783,0.962585,1954,43.465116,TRUE
0,0.444444,588,57.4,TRUE
8,0.714286,137,15.625,TRUE
1,1.428571,1872,618.333333,TRUE
22,0.416667,307,22.538462,TRUE
15,2,160,25.666667,TRUE
0,0,23,10,TRUE
64,0.854167,107,6.923077,TRUE
3,0.75,261,41.833333,TRUE
1,2,44,21,TRUE
8,1.246296,2125,397,TRUE
5,0.733333,321,44.142857,TRUE
0,0.363636,149,11.25,TRUE
298,0.879252,801,25.896552,TRUE
268,0.562963,732,24.964286,TRUE
8,1.24359,1171,217.6,TRUE
10,2,198,38.6,TRUE
1,0.5,314,103.333333,TRUE
15,0.5,166,22.571429,TRUE
1,2,27,12.5,TRUE
10,2,69,12.8,TRUE
10,2,74,13.8,TRUE
0,2,10,9,TRUE
50,0.65625,569,32.235294,TRUE
15,0.833333,189,25.714286,TRUE
1,0.5,1248,414.666667,TRUE
27,0.666667,290,19.5,TRUE
40,0.783333,663,49.615385,TRUE
24,2,153,11.75,TRUE
219,0.972789,2461,110.227273,TRUE
8,2,110,12.75,TRUE
0,0.5,30,4.6,TRUE
239,0.733333,1095,34.16129,TRUE
1,0.5,314,103.333333,TRUE
0,0.166667,119,15.714286,TRUE
15,1.2,368,60.166667,TRUE
10,2,57,10.4,TRUE
0,2,4,3,TRUE
17,0.888889,237,32.428571,TRUE
0,0.485714,183,21.25,TRUE
58,0.666667,260,18.923077,TRUE
1,0.5,299,98.333333,TRUE
6,2,1490,371.5,TRUE
0,0.5,157,21.142857,TRUE
39,1.022222,304,28.9,TRUE
