@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,2,20,15,FALSE
3,2,131,42.666667,FALSE
6,2,243,59.75,FALSE
0,2,4,3,FALSE
0,0.285714,119,13.75,FALSE
0,0.333333,23,4.5,FALSE
6,2,4,0,FALSE
29,0.825,114,9,FALSE
1,1.3,875,289,FALSE
13,2,58,8.666667,FALSE
10,2,5,0,FALSE
3,2,25,7.333333,FALSE
9,0.833333,134,20.333333,FALSE
1,1.423077,3769,1251,FALSE
0,2,0,0,FALSE
188,2,298,13.9,FALSE
0,0.166667,76,17.5,FALSE
27,0.596154,755,51.5,FALSE
1,2,44,21,FALSE
53,0.9,90,7.090909,FALSE
4,0.666667,29,5.75,FALSE
0,0.566667,120,9.636364,FALSE
8,1.223684,424,80,FALSE
0,1,92,13.8,FALSE
10,2,85,16,FALSE
2,0.666667,29,5.75,FALSE
36,2,82,8.111111,FALSE
0,0.125,212,22.444444,FALSE
3,2,207,68,FALSE
8,0.75,261,15.0625,FALSE
8,0.875,198,38.2,FALSE
3,2,152,49.666667,FALSE
0,0,29,12,FALSE
6,2,39,8.75,FALSE
39,0.826923,343,22.642857,FALSE
6,2,92,22,FALSE
0,0.636364,179,41,FALSE
0,0,41,7,FALSE
0,2,0,0,FALSE
0,0.5,116,10.4,FALSE
3,2,33,10,FALSE
3,2,61,19.333333,FALSE
2539,0.966051,1136,14.040541,FALSE
28,2,177,21.125,FALSE
54,0.9,119,7.384615,FALSE
37,0.888889,52,3.8,FALSE
0,0,115,15.285714,FALSE
1,2,9,3.5,FALSE
0,0.559524,460,19.363636,FALSE
1,1.423077,3769,1251,FALSE
15,1.2,18,0,FALSE
1,2,11,4.5,FALSE
185,0.52381,728,32.045455,FALSE
0,0.5,67,6.222222,FALSE
0,2,1,0,FALSE
6,2,4,0,FALSE
3,2,16,4.333333,FALSE
0,2,4,3,FALSE
0,0.5,67,6.222222,FALSE
1,2,42,13,FALSE
1,2,2,0,FALSE
101,0.821429,280,17.533333,FALSE
819,0.95393,465,9.857143,FALSE
0,0,104,50.5,FALSE
0,0.25,129,24.4,FALSE
0,0,82,15.2,FALSE
28,2,551,67.875,FALSE
3,2,3,0,FALSE
1,0.333333,70,8.857143,FALSE
0,0.083333,98,12.714286,FALSE
1,2,42,20,FALSE
1,0.5,499,165,FALSE
2227,0.907106,2452,31.702703,FALSE
1,0.333333,70,8.857143,FALSE
10,2,45,8,FALSE
4,0.571429,75,8.125,FALSE
0,2,68,3,FALSE
36,2,9,0,FALSE
0,2,10,3,FALSE
0,2,0,0,FALSE
0,0.305556,611,59.7,FALSE
68,0.848958,1894,74.12,TRUE
4,0.875,115,21.6,TRUE
117,0.5,823,25.419355,TRUE
0,1.024837,470,22,TRUE
8,0.75,107,20.2,TRUE
0,2,62,60,TRUE
8,0.75,261,15.0625,TRUE
14,0.839286,100,10.5,TRUE
3,0.75,261,41.833333,TRUE
8,0.428571,163,19.25,TRUE
0,0.5,32,9,TRUE
2330,1.005793,2601,36.217391,TRUE
1615,0.855542,3057,40.013514,TRUE
3,0.733333,462,75,TRUE
3,2,8,1.666667,TRUE
21,2,2028,288.714286,TRUE
7,0.346154,330,22.428571,TRUE
6,2,121,29.25,TRUE
0,0.883142,1073,100.5,TRUE
2163,0.941327,1340,17.478873,TRUE
222,0.855967,2480,87.25,TRUE
