@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,2,0,FALSE
0,0.841667,1040,11.654321,FALSE
3,2,6,1,FALSE
0,0.5,67,6.222222,FALSE
120,2,229,13.3125,FALSE
0,0.444444,152,36.25,FALSE
0,0.333333,213,34,FALSE
0,0.52381,217,25.375,FALSE
101,0.821429,280,17.533333,FALSE
0,2,5,4,FALSE
29,0.825,114,9,FALSE
53,0.9,90,7.090909,FALSE
1,1,38,16,FALSE
1,2,2,0,FALSE
1,2,19,8.5,FALSE
1,2,9,3.5,FALSE
13,0.8,41,5.666667,FALSE
2,0.333333,151,28.6,FALSE
0,0.185185,600,58.7,FALSE
0,1.095238,54,10.75,FALSE
1,2,13,5.5,FALSE
1,2,65,31.5,FALSE
4,1.095238,357,86.5,FALSE
10,2,305,60,FALSE
0,2,0,0,FALSE
1,0.5,595,197,FALSE
2129,0.868056,3012,35.536585,FALSE
1,2,65,31.5,FALSE
0,0.333333,149,36,FALSE
0,0,18,7.5,FALSE
8,0.714286,435,53.25,FALSE
3,2,24,7,FALSE
1,2,61,29.5,FALSE
15,1,80,12.166667,FALSE
36,2,82,8.111111,FALSE
15,0.833333,189,25.714286,FALSE
0,0.416667,175,23.714286,FALSE
0,2,20,15,FALSE
27,0.844444,79,6.4,FALSE
3,2,24,7,FALSE
53,0.794872,166,10.428571,FALSE
5942,0.798319,1019,7.466667,FALSE
3,2,9,2,FALSE
1,2,15,6.5,FALSE
0,0,106,14,FALSE
15,2,229,37.166667,FALSE
3,0.733333,462,75,FALSE
1,2,13,5.5,FALSE
1,2,13,5.5,FALSE
121,0.680272,943,41.545455,FALSE
0,0.840643,598,9.103448,FALSE
309,0.84755,2953,96.8,FALSE
0,0.75,100,31.666667,FALSE
1,2,15,6.5,FALSE
6,2,4,0,FALSE
21,2,7,0,FALSE
4,0.666667,26,5.25,FALSE
1,2,9,3.5,FALSE
0,0,104,50.5,FALSE
0,0,25,11,FALSE
0,2,1,0,FALSE
71,0.706349,827,36.045455,FALSE
1,2,44,21,FALSE
3,2,18,5,FALSE
6,2,39,8.75,FALSE
0,0.25,149,28.4,FALSE
0,0,67,20,FALSE
13,0.735294,244,12.333333,FALSE
0,0.185185,600,58.7,FALSE
126,0.7625,322,14.142857,FALSE
12,0.625,605,65.888889,FALSE
942,0.911765,942,16.884615,FALSE
0,2,80,71,FALSE
0,0,32,9.333333,FALSE
315,0.884444,1119,41.692308,FALSE
6,0.809524,279,33.125,FALSE
64,0.981818,586,47.416667,FALSE
1,0.5,499,165,FALSE
91,2,14,0,FALSE
22,0.75,214,22.444444,FALSE
42,0.625,345,25.384615,FALSE
9,0.5,55,6.714286,TRUE
28,2,31,2.875,TRUE
6,2,472,117,TRUE
1,0.5,234,76.666667,TRUE
298,0.879252,801,25.896552,TRUE
8,1.247951,4275,805.2,TRUE
1,0.5,1248,414.666667,TRUE
0,0.081081,267,6,TRUE
2211,1.015152,83,0,TRUE
0,0.2,861,142.166667,TRUE
0,0.4375,115,21.2,TRUE
0,0.342105,497,23.65,TRUE
0,0.75,283,15.352941,TRUE
369,0.903263,1703,48.323529,TRUE
232,0.901042,807,30.96,TRUE
0,0.422414,933,29.966667,TRUE
277,0.870283,803,13.722222,TRUE
0,2,4,3,TRUE
8,1.24359,1171,217.6,TRUE
8,0.714286,137,15.625,TRUE
3,2,41,12.666667,TRUE
1,2,2,0,TRUE
0,0.583333,426,46,TRUE
4934,0.90559,2911,23.853448,TRUE
819,0.95393,465,9.857143,TRUE
121,0.852381,485,20.590909,TRUE
0,0.628571,158,9.2,TRUE
5191,0.943807,1849,15.590909,TRUE
0,0.808333,1630,12.413223,TRUE
0,0.2,88,6.909091,TRUE
20,0.6875,586,63.888889,TRUE
1,0.5,1248,414.666667,TRUE
20,0.571429,189,22.25,TRUE
4,0.25,77,14.2,TRUE
3,2,369,60.5,TRUE
1,2,28,13,TRUE
3,0.75,261,41.833333,TRUE
87,0.6,336,16.421053,TRUE
8,1.24359,1171,217.6,TRUE
0,0.843089,1123,12.349398,TRUE
2,0.666667,378,93,TRUE
212,0.625,711,18.108108,TRUE
34,0.778947,385,18,TRUE
1287,0.948889,1928,33.6,TRUE
1,0.5,314,103.333333,TRUE
3,0.777778,98,8.5,TRUE
9,0.722222,609,85.142857,TRUE
21,2,2028,288.714286,TRUE
435,0.8,275,7.83871,TRUE
3,2,257,84.666667,TRUE
0,0.472222,180,16.6,TRUE
10,2,85,16,TRUE
121,0.680272,943,41.545455,TRUE
547,0.918293,1046,23.428571,TRUE
4,0.666667,30,6.25,TRUE
375,0.780488,2044,47.380952,TRUE
13,0.735294,244,12.333333,TRUE
1,2,35,16.5,TRUE
115,0.838235,238,12,TRUE
284,0.79798,2307,60.756757,TRUE
50,0.65625,569,32.235294,TRUE
0,1.095238,54,10.75,TRUE
8,1.24359,1171,217.6,TRUE
151,0.828571,390,16.5,TRUE
221,0.964286,341,14.318182,TRUE
1,0.5,28,8,TRUE
6,2,64,15,TRUE
0,2,4,3,TRUE
22,0.416667,307,22.538462,TRUE
1,2,282,46,TRUE
0,2,26,3,TRUE
8,0.541667,257,18.615385,TRUE
24,2,153,11.75,TRUE
8,1.247951,4275,805.2,TRUE
196,0.975,299,12.761905,TRUE
1,0.5,1248,414.666667,TRUE
3,2,33,10,TRUE
1,0.5,1248,414.666667,TRUE
0,0.3,69,10.166667,TRUE
2,0.333333,97,22.75,TRUE
3,2,41,12.666667,TRUE
