@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,10,2.333333,FALSE
1,1,38,16,FALSE
1,2,13,5.5,FALSE
3,2,9,2,FALSE
10,2,8,0.6,FALSE
19,0.833333,39,4.428571,FALSE
34,0.826389,289,20.307692,FALSE
0,2,26,3,FALSE
1,2,7,2.5,FALSE
3,0.6,332,54,FALSE
3,2,107,34.666667,FALSE
71,0.706349,827,36.045455,FALSE
0,0,25,11,FALSE
1,0.5,599,198.333333,FALSE
0,0,155,21,FALSE
8,0.875,198,38.2,FALSE
64,0.854167,107,6.923077,FALSE
0,0.681818,365,28.583333,FALSE
1,2,16,7,FALSE
13,0.9,104,16,FALSE
171,2,19,0,FALSE
15,2,34,4.666667,FALSE
0,0,48,14.666667,FALSE
0,0.817582,914,24.027778,FALSE
1,2,42,20,FALSE
0,0.333333,311,76.5,FALSE
3,2,25,7.333333,FALSE
36,2,82,8.111111,FALSE
0,2,4,3,FALSE
3,0.6,33,4.166667,FALSE
0,2,4,3,FALSE
0,0.447368,186,8.2,FALSE
1,2,13,5.5,FALSE
6,2,94,22.5,FALSE
0,2,4,3,FALSE
0,0.666667,84,19.5,FALSE
37,0.888889,52,3.8,FALSE
151,1,286,14,FALSE
0,0.666667,84,19.5,FALSE
0,0.55,127,10.363636,FALSE
1,1.423077,3769,1251,FALSE
1,0.553571,477,30.533333,FALSE
0,0.083333,282,39,FALSE
6,1,30,6,FALSE
115,0.838235,238,12,FALSE
28,0.5,207,21.888889,FALSE
1,2,35,16.5,FALSE
0,0,37,8,FALSE
1,0.5,79,25,FALSE
0,2,111,88,FALSE
0,0.333333,158,18.375,FALSE
1,2,42,13,FALSE
0,0.666667,121,10.7,FALSE
3,2,40,12.333333,FALSE
3,2,10,2.333333,FALSE
31,0.717949,344,23.142857,FALSE
0,0.5,161,52.333333,FALSE
4,0.666667,26,5.25,FALSE
17,0.777778,106,9.1,FALSE
16,0.785714,680,73.777778,FALSE
36,2,9,0,FALSE
257,0.802885,454,15.518519,FALSE
4,0.5,225,43.8,FALSE
4,1,61,10,FALSE
0,0.833333,84,25,FALSE
0,0.5,157,21.142857,FALSE
1,2,15,6.5,FALSE
28,2,8,0,FALSE
3,0.4,60,8.833333,FALSE
1,0.5,583,193,FALSE
2,0.333333,151,28.6,FALSE
0,2,5,4,FALSE
0,2,1,0,FALSE
0,0.472222,182,16.8,FALSE
8,1,108,20.2,FALSE
0,0,143,19.285714,FALSE
903,1.02381,51,0,FALSE
3,2,42,13,FALSE
3,2,40,12.333333,FALSE
10,2,85,16,FALSE
374,1,422,14.035714,FALSE
0,0.4375,115,21.2,TRUE
3062,0.962931,2222,26.074074,TRUE
8,1.24359,1171,217.6,TRUE
21,2,250,34.714286,TRUE
2560,0.933778,3305,42.092105,TRUE
15,1,80,12.166667,TRUE
1,2,2,0,TRUE
0,0.65,330,64,TRUE
9,0.722222,609,85.142857,TRUE
32,1.025,272,28.666667,TRUE
0,0.45,286,24.636364,TRUE
1,0.5,1248,414.666667,TRUE
24,0.708333,143,14.555556,TRUE
6,0.375,124,12.666667,TRUE
39,1.022222,304,28.9,TRUE
5671,2,648,5.056075,TRUE
0,0.520833,161,5.36,TRUE
1275,1.02,2140,40.45098,TRUE
1,0.5,234,76.666667,TRUE
3,0.733333,462,75,TRUE
8,1.24359,1171,217.6,TRUE
6,2,96,23,TRUE
0,0.5,476,21.428571,TRUE
120,1.066667,19,0,TRUE
36,2,28,2.111111,TRUE
0,0.166667,121,16.142857,TRUE
6,0.375,218,23.111111,TRUE
15,0.619048,331,20.466667,TRUE
1,1.3,875,289,TRUE
3307,0.925249,1274,13.482759,TRUE
315,0.884444,1122,41.807692,TRUE
50,0.831579,1167,56.85,TRUE
124,0.931373,2406,83.714286,TRUE
1,0.5,426,140.666667,TRUE
516,0.96875,600,17,TRUE
0,0.5,157,21.142857,TRUE
1,0.5,314,103.333333,TRUE
36,2,204,21.666667,TRUE
8,1,45,7.6,TRUE
6,2,472,117,TRUE
0,0.2,94,14.5,TRUE
277,0.870283,803,13.722222,TRUE
0,0.25,27,4.2,TRUE
369,0.903263,1703,48.323529,TRUE
1021,0.648551,1185,24.085106,TRUE
93,0.847059,1436,78.222222,TRUE
5,0.733333,321,44.142857,TRUE
508,0.7375,2297,34.030769,TRUE
0,0.3375,516,23.380952,TRUE
7,0.346154,330,22.428571,TRUE
0,0.485714,183,21.25,TRUE
1615,0.855542,3057,40.013514,TRUE
1,0.5,1248,414.666667,TRUE
1,1.428571,1872,618.333333,TRUE
0,0.458333,206,21.555556,TRUE
3,0.4,65,9.666667,TRUE
8,1.247951,4275,805.2,TRUE
0,0.4375,281,15.411765,TRUE
280,0.890625,1704,50.030303,TRUE
155,0.828571,383,16.181818,TRUE
617,0.86031,2384,55.5,TRUE
19,0.833333,39,4.428571,TRUE
0,2,338,3,TRUE
1,0.5,595,197,TRUE
8,1.247951,4275,805.2,TRUE
1,2,44,21,TRUE
547,0.918293,1046,23.428571,TRUE
1275,1.02,2159,40.823529,TRUE
1,1.428571,1872,618.333333,TRUE
0,0.083333,226,31,TRUE
3,1.5,329,108.333333,TRUE
3,2,141,46,TRUE
1,0.5,1326,440.666667,TRUE
0,0.920622,2509,25.273684,TRUE
9,1,658,92.714286,TRUE
50,0.746667,356,20.9375,TRUE
2562,0.933778,3281,41.776316,TRUE
5992,0.794444,1009,7.31405,TRUE
35,0.77381,573,36.8,TRUE
14,0.809524,419,50.25,TRUE
1,0.5,26,7.333333,TRUE
