@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.2,88,6.909091,FALSE
1,2,137,67.5,FALSE
0,0.25,149,28.4,FALSE
0,0.814815,242,32.285714,FALSE
1,2,28,13,FALSE
2,0.333333,151,28.6,FALSE
0,0.666667,84,19.5,FALSE
0,2,1,0,FALSE
34,0.826389,289,20.307692,FALSE
0,0.285714,119,13.75,FALSE
0,0.111111,58,4.7,FALSE
7,0.666667,196,26.571429,FALSE
1009,0.966667,245,4.195652,FALSE
0,0.416667,146,19.571429,FALSE
1,0.5,44,12.666667,FALSE
3,2,25,7.333333,FALSE
0,0.083333,524,129,FALSE
0,0.2,88,6.909091,FALSE
903,1.02381,51,0,FALSE
0,2,1,0,FALSE
0,0,25,11,FALSE
3,2,225,74,FALSE
0,0.25,129,24.6,FALSE
1,2,145,71.5,FALSE
39,0.8,333,28.909091,FALSE
0,0.3375,516,23.380952,FALSE
3,2,24,7,FALSE
0,0.583333,536,58.222222,FALSE
428,0.834921,967,25.111111,FALSE
0,0.416667,237,45.8,FALSE
3,2,261,86,FALSE
0,2,80,71,FALSE
2227,0.907106,2452,31.702703,FALSE
0,0,82,15.2,FALSE
1176,1,743,14.142857,FALSE
1,2,39,18.5,FALSE
39,0.8,333,28.909091,FALSE
0,0.40625,117,11.555556,FALSE
1,2,15,6.5,FALSE
1,2,13,5.5,FALSE
115,0.838235,238,12,FALSE
0,0.333333,123,29.5,FALSE
28,2,110,12.75,FALSE
1,1.423077,3769,1251,FALSE
0,2,0,0,FALSE
21,2,7,0,FALSE
1,2,2,0,FALSE
1,1.3,875,289,FALSE
13,0.8,41,5.666667,FALSE
0,0.5,242,58.5,FALSE
1,2,13,5.5,FALSE
666,1.027778,51,0,FALSE
0,2,1,0,FALSE
37,0.888889,52,3.8,FALSE
3,0.4,183,29.333333,FALSE
57,0.666667,154,7,FALSE
5,0.8,47,6,FALSE
1,2,6,2,FALSE
4,1.095238,357,86.5,FALSE
3,2,25,7.333333,FALSE
29,0.825,114,9,FALSE
0,2,16,12,FALSE
3,2,62,19.666667,FALSE
53,0.9,90,7.090909,FALSE
3,0.4,60,8.833333,FALSE
0,0.62963,362,34.6,FALSE
1,2,213,105.5,FALSE
1,2,15,6.5,FALSE
1,2,16,7,FALSE
21,2,258,35.857143,FALSE
0,0.68254,476,20.363636,FALSE
0,0,115,15.285714,FALSE
3,2,25,7.333333,FALSE
0,0.666667,152,17.25,FALSE
0,0,45,7.8,FALSE
0,2,1,0,FALSE
