@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.5,32,9,FALSE
121,0.852381,485,20.590909,FALSE
42,0.625,339,24.923077,FALSE
3,2,18,5,FALSE
23,0.555556,89,7.8,FALSE
3,2,54,17,FALSE
0,0.1,97,14.833333,FALSE
0,2,10,3,FALSE
4,0.25,126,23.8,FALSE
3,2,19,5.333333,FALSE
0,0,51,15.666667,FALSE
1,2,39,18.5,FALSE
0,0,106,14,FALSE
0,0,104,50.5,FALSE
0,0.5,101,10,FALSE
6,2,4,0,FALSE
1,1,14,5.5,FALSE
3,2,3,0,FALSE
3,2,6,1,FALSE
0,0.681818,365,28.583333,FALSE
4,0.484848,148,11.083333,FALSE
54,0.9,119,7.384615,FALSE
0,2,4,3,FALSE
0,2,9,3,FALSE
28,2,31,2.875,FALSE
0,0.730769,163,10.357143,FALSE
0,0,48,14.666667,FALSE
1,1.423077,3769,1251,FALSE
2129,0.868056,3012,35.536585,FALSE
0,0.333333,240,58,FALSE
3,2,10,2.333333,FALSE
0,0,74,9.428571,FALSE
9,0.833333,134,20.333333,FALSE
3,2,37,11.333333,FALSE
17,0.888889,237,32.428571,FALSE
0,0.65,57,7.833333,FALSE
375,0.780488,2044,47.380952,FALSE
10,2,305,60,FALSE
6,2,4,0,FALSE
1,2,13,5.5,FALSE
3,2,25,7.333333,FALSE
4,0.484848,148,11.083333,FALSE
0,0.535714,406,25.933333,FALSE
3,2,24,7,FALSE
1069,0.939909,990,18.44,FALSE
3,0.4,183,29.333333,FALSE
36,1.125,19,0,FALSE
0,2,4,3,FALSE
0,0.25,149,28.4,FALSE
64,0.981818,586,47.416667,FALSE
1,2,145,71.5,FALSE
0,0.566667,120,9.636364,FALSE
0,2,12,9,FALSE
1,2,15,6.5,FALSE
21,1.166667,389,54.428571,FALSE
3,2,261,86,FALSE
3,2,9,2,FALSE
0,0.5625,65,18,FALSE
1,2,42,13,FALSE
4,0.75,127,22.8,FALSE
0,0.5,67,6.222222,FALSE
0,0.25,149,28.4,FALSE
3,2,22,6.333333,FALSE
516,0.929143,831,21.388889,FALSE
0,0.25,432,60.142857,FALSE
0,0,65,8.142857,FALSE
0,0,18,7.5,FALSE
34,0.826389,289,20.307692,FALSE
1009,0.966667,245,4.195652,FALSE
126,0.7625,322,14.142857,FALSE
0,0.833333,62,14,FALSE
1,2,31,14.5,FALSE
15,2,369,60.5,FALSE
68,0.765,1066,49.285714,FALSE
1,0.5,599,198.333333,FALSE
10,2,30,5,FALSE
52,0.840909,96,6.666667,FALSE
8,0.716667,528,38.846154,FALSE
1,2,14,6,FALSE
0,2,4,3,FALSE
0,2,4,3,FALSE
15,2,12,1,TRUE
6,0.761905,471,57.125,TRUE
4,0.25,77,14.2,TRUE
50,0.831579,1165,56.75,TRUE
1,0.5,1248,414.666667,TRUE
1,0.333333,75,9.571429,TRUE
68,0.765,1079,49.904762,TRUE
23,0.925,419,36.363636,TRUE
36,2,195,20.666667,TRUE
0,2,4,3,TRUE
0,0.62963,1676,58.285714,TRUE
0,0,23,10,TRUE
273,0.72973,1595,40.552632,TRUE
1,1.456897,583,174,TRUE
34,0.778947,385,18,TRUE
8,1.24359,1171,217.6,TRUE
6,2,472,117,TRUE
300,0.879252,782,25.241379,TRUE
10,0.566667,787,47.9375,TRUE
1,2,87,42.5,TRUE
70,0.795322,451,21.1,TRUE
3,2,3,0,TRUE
0,0,25,11,TRUE
0,0.4375,281,15.411765,TRUE
7774,0.944508,3531,25.24812,TRUE
714,0.739394,839,13.875,TRUE
470,0.956012,371,10.25,TRUE
0,0.919838,2568,25.614583,TRUE
0,0.97076,247,21.8,TRUE
40,0.783333,663,49.615385,TRUE
15,1,615,101.166667,TRUE
878,0.820513,1706,25.453125,TRUE
218,0.625,693,17.621622,TRUE
0,2,4,3,TRUE
0,0.5,155,20.857143,TRUE
18,0.828571,183,21.25,TRUE
6,2,121,29.25,TRUE
201,0.783654,697,24.518519,TRUE
5,0.733333,321,44.142857,TRUE
2330,1.005793,2601,36.217391,TRUE
0,2,16,12,TRUE
0,0.4,116,54.5,TRUE
0,0,74,9.428571,TRUE
3,0.733333,462,75,TRUE
0,0.76,505,82.333333,TRUE
4,0.5,244,47.6,TRUE
1,0.5,595,197,TRUE
0,0.444444,146,34.75,TRUE
3,2,10,2.333333,TRUE
1037,0.878405,2724,36.760563,TRUE
188,0.947368,312,14.25,TRUE
10,2,19,2.8,TRUE
8,0.75,107,20.2,TRUE
1,0.703704,99,8.6,TRUE
