@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,24,7,FALSE
91,0.686275,271,13.888889,FALSE
0,0,65,8.142857,FALSE
0,2,0,0,FALSE
10,2,8,0.6,FALSE
36,2,82,8.111111,FALSE
0,0.535714,406,25.933333,FALSE
55,0.807692,140,8.571429,FALSE
89,1.030769,805,55.785714,FALSE
3,2,24,7,FALSE
50,0.65625,569,32.235294,FALSE
66,2,12,0,FALSE
1,2,10,4,FALSE
0,0.5,498,22.47619,FALSE
1,2,13,5.5,FALSE
219,0.972789,2261,101.136364,FALSE
8,0.5,92,17.2,FALSE
1,2,36,17,FALSE
1,0.5,583,193,FALSE
3,0.6,318,51.666667,FALSE
0,0,67,20,FALSE
0,0.64,380,33.090909,FALSE
3,2,18,5,FALSE
1,2,9,3.5,FALSE
6,2,20,4,FALSE
666,2,37,0,FALSE
0,2,12,9,FALSE
1,0.553571,477,30.533333,FALSE
0,0.5,133,42,FALSE
1101,0.912037,1105,18.872727,FALSE
10,0.767857,390,46.75,FALSE
0,0.65,361,58.5,FALSE
3,2,10,2.333333,FALSE
3,2,50,15.666667,FALSE
1,2,34,16,FALSE
0,0.5,118,15.571429,FALSE
0,2,12,9,FALSE
3,2,24,7,FALSE
4,0.484848,148,11.083333,FALSE
0,0.6,419,81.8,FALSE
0,0.75,469,13.030303,FALSE
1,1.456897,583,174,FALSE
7,0.644444,658,64.3,FALSE
0,0.62963,99,8.6,FALSE
0,0.333333,40,8.75,FALSE
3,2,25,7.333333,FALSE
29,0.825,114,9,FALSE
0,0,67,20,FALSE
0,0,108,34.333333,FALSE
374,1,422,14.035714,FALSE
8,1.223684,424,80,FALSE
0,2,16,12,FALSE
10,2,305,60,FALSE
254,0.902778,559,21.12,FALSE
0,0.628571,158,9.2,FALSE
31,0.810458,1125,61,FALSE
0,2,12,9,FALSE
0,0.472222,180,16.6,FALSE
0,0.75,469,13.030303,FALSE
14,0.583333,268,19.076923,FALSE
3,2,24,7,FALSE
3,2,9,2,FALSE
0,0.62963,362,34.6,FALSE
6,0.375,124,12.666667,FALSE
0,0.6875,622,34.882353,FALSE
2147,0.882716,2845,33.5,FALSE
39,0.8,333,28.909091,FALSE
2,0.666667,29,5.75,FALSE
0,0,47,4.75,FALSE
1,1.3,875,289,FALSE
