@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,59,18.666667,FALSE
6,2,20,4,FALSE
0,0.142857,241,29,FALSE
36,2,85,8.444444,FALSE
3,2,131,42.666667,FALSE
21,2,13,0.857143,FALSE
117,0.5,823,25.419355,FALSE
78,2,40,2.076923,FALSE
0,0.520833,161,5.36,FALSE
6,1,30,6,FALSE
0,2,1,0,FALSE
0,2,80,71,FALSE
1,2,31,14.5,FALSE
0,2,4,3,FALSE
27,0.888889,87,6.9,FALSE
1,2,13,5.5,FALSE
0,0.59,357,15.761905,FALSE
1,1,25,6.666667,FALSE
0,2,1,0,FALSE
1,2,42,13,FALSE
1,0.5,199,27.142857,FALSE
6,2,4,0,FALSE
0,2,4,3,FALSE
526,0.998047,300,7.606061,FALSE
15,1.133333,273,44,FALSE
6,0.809524,279,33.125,FALSE
3,2,3,0,FALSE
4,0.5,319,62.6,FALSE
28,2,31,2.875,FALSE
1,2,13,5.5,FALSE
28,2,551,67.875,FALSE
4,1.095238,357,86.5,FALSE
0,0.583333,214,29.285714,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
185,0.52381,728,32.045455,FALSE
53,0.8,125,10.272727,FALSE
0,0.681818,365,28.583333,FALSE
49,0.833333,139,7.866667,FALSE
17,0.888889,237,32.428571,FALSE
1,1.3,875,289,FALSE
1,0.5,28,8,FALSE
0,0.625,153,20.285714,FALSE
3,2,50,15.666667,FALSE
0,0.628571,212,24.875,FALSE
0,0.363636,149,11.25,FALSE
0,0.25,253,49.4,FALSE
0,0.40625,117,11.555556,FALSE
3,2,6,1,FALSE
1,1,25,6.666667,FALSE
1,2,70,34,FALSE
53,0.9,90,7.090909,FALSE
0,2,4,3,FALSE
0,0.5,41,6.8,FALSE
1,2,7,2.5,FALSE
3,2,3,0,FALSE
1,1.423077,3769,1251,FALSE
0,2,1,0,FALSE
0,2,1,0,FALSE
388,0.895703,2321,46.291667,FALSE
0,0,41,7,FALSE
37,0.777778,64,5,FALSE
0,0,47,4.75,FALSE
0,0.305556,611,59.7,FALSE
0,2,12,9,FALSE
3,2,176,57.666667,FALSE
36,2,69,6.666667,FALSE
4,0.5,225,43.8,FALSE
219,0.972789,2261,101.136364,FALSE
184,2,448,21.4,FALSE
0,0.083333,369,27.307692,FALSE
300,1.041667,28,0,FALSE
10,2,8,0.6,FALSE
370,1,533,18,FALSE
3,1.5,124,40,FALSE
1,2,13,5.5,FALSE
0,2,5,4,FALSE
3,0.733333,462,75,FALSE
58,0.666667,260,18.923077,FALSE
3,1,183,58.666667,FALSE
0,2,4,3,FALSE
29,0.769231,546,37.642857,TRUE
17,0.888889,133,17.571429,TRUE
3,0.611111,815,79.9,TRUE
8,0.7625,670,72.333333,TRUE
10,2,52,9.4,TRUE
79,0.869748,591,37.266667,TRUE
76,0.875,371,27.230769,TRUE
1,0.5,1248,414.666667,TRUE
8,0.75,261,15.0625,TRUE
0,0.537037,703,68.7,TRUE
0,2,28,21,TRUE
15,0.333333,268,37.142857,TRUE
1,2,14,6,TRUE
10,2,149,28.8,TRUE
0,0.75,283,15.352941,TRUE
0,0.285714,117,13.5,TRUE
1,0.5,234,76.666667,TRUE
0,2,111,88,TRUE
369,0.903263,1703,48.323529,TRUE
1,2,145,71.5,TRUE
4,0.875,115,21.6,TRUE
36,2,69,6.666667,TRUE
472,0.96875,610,17.30303,TRUE
0,0.416667,87,19.75,TRUE
8,0.541667,257,18.615385,TRUE
18,0.904762,565,67.75,TRUE
26,0.571429,200,23.875,TRUE
327,0.853968,3124,99.096774,TRUE
15,2,6,0,TRUE
58,0.666667,260,18.923077,TRUE
1,0.5,314,103.333333,TRUE
0,0.066667,283,133,TRUE
1,1.428571,1872,618.333333,TRUE
435,0.8,275,7.83871,TRUE
0,2,26,3,TRUE
21,2,258,35.857143,TRUE
3062,0.962931,2222,26.074074,TRUE
1,1.428571,1872,618.333333,TRUE
6,2,121,29.25,TRUE
0,0.166667,76,17.5,TRUE
1176,1,740,14.081633,TRUE
0,0.583333,426,46,TRUE
0,0.7,183,28.5,TRUE
1,0.5,1248,414.666667,TRUE
1,2,12,5,TRUE
50,0.746667,356,20.9375,TRUE
232,0.901042,807,30.96,TRUE
1,0.5,599,198.333333,TRUE
1,2,21,9.5,TRUE
9,0.722222,593,82.857143,TRUE
8,1.24359,1171,217.6,TRUE
1,0.5,195,63.666667,TRUE
57,0.784722,395,19.368421,TRUE
1581,0.878882,2909,39.647887,TRUE
9,1,658,92.714286,TRUE
36,2,195,20.666667,TRUE
10,0.566667,787,47.9375,TRUE
6,0.375,217,23,TRUE
1695,1.001916,2363,38.59322,TRUE
189,0.942857,179,6.681818,TRUE
10,2,198,38.6,TRUE
516,0.96875,600,17,TRUE
6,2,4,0,TRUE
0,0.919838,2568,25.614583,TRUE
15,0.93311,405,26.285714,TRUE
25,0.555556,86,7.5,TRUE
3,2,107,34.666667,TRUE
3,2,3,0,TRUE
36,2,51,4.666667,TRUE
4,0.5,22,3.2,TRUE
8,1.247951,4275,805.2,TRUE
2,0.625,110,20.6,TRUE
210,0.916667,979,37.6,TRUE
181,0.979798,3198,137.652174,TRUE
0,0.5,146,23,TRUE
0,2,6,5,TRUE
58,0.666667,260,18.923077,TRUE
0,0.730769,163,10.357143,TRUE
0,2,9,3,TRUE
167,0.909091,797,33.26087,TRUE
0,0.342105,497,23.65,TRUE
