@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.543478,486,19.083333,FALSE
9,0.833333,134,20.333333,FALSE
0,0.2,49,7,FALSE
0,0.4875,305,16.647059,FALSE
78,0.96875,462,25.588235,FALSE
3,2,50,15.666667,FALSE
0,2,1,0,FALSE
45,1.111111,11,0,FALSE
1,0.5,426,140.666667,FALSE
1,2,2,0,FALSE
0,2,6,5,FALSE
0,0.5,199,27.142857,FALSE
1,2,2,0,FALSE
37,0.916667,141,10.727273,FALSE
1,2,39,18.5,FALSE
22,0.75,214,22.444444,FALSE
4,1,61,10,FALSE
0,2,5,3,FALSE
3,2,10,2.333333,FALSE
4,0.5,22,3.2,FALSE
5671,2,648,5.056075,FALSE
0,1.211538,391,69.4,FALSE
0,0.694444,168,11.692308,FALSE
0,2,0,0,FALSE
0,0.5,498,22.47619,FALSE
0,2,1,0,FALSE
3,2,225,74,FALSE
0,2,12,9,FALSE
1,2,50,24,FALSE
0,0.333333,311,76.5,FALSE
91,0.857143,181,10.933333,FALSE
0,0.25,129,24.4,FALSE
0,0.333333,149,36,FALSE
42,0.625,345,25.384615,FALSE
18,0.8,114,12.625,FALSE
0,2,1,0,FALSE
3,2,281,45.833333,FALSE
3,2,54,17,FALSE
23,0.798319,1308,85.066667,FALSE
1,2,9,3.5,FALSE
5,0.714286,248,20.272727,FALSE
0,0.5,161,52.333333,FALSE
0,0.333333,240,58,FALSE
0,2,1,0,FALSE
4,0.666667,30,6.25,FALSE
1,2,34,16,FALSE
3,0.4,183,29.333333,FALSE
69,0.836735,442,28,FALSE
0,0,86,16,FALSE
36,2,82,8.111111,FALSE
0,2,6,5,FALSE
0,0.25,42,7.2,FALSE
0,2,1,0,FALSE
3,2,207,68,FALSE
0,0.5,176,33.8,FALSE
53,0.9,90,7.090909,FALSE
1,2,15,6.5,FALSE
1,2,13,5.5,FALSE
36,2,82,8.111111,FALSE
0,2,14,0,FALSE
1,0.5,37,11,FALSE
9,0.5,55,6.714286,FALSE
1,2,13,5.5,FALSE
1,0.553571,477,30.533333,FALSE
0,0,63,19.666667,FALSE
742,0.95,337,7.195122,FALSE
1,2,13,5.5,FALSE
241,0.733333,1095,34.16129,FALSE
0,0.625,109,10.777778,FALSE
3,2,33,10,FALSE
0,0.333333,115,27.5,FALSE
254,0.892857,582,22,FALSE
0,0,82,15.2,FALSE
0,0.5,41,6.8,FALSE
3,2,176,57.666667,FALSE
0,2,4,3,FALSE
1,0.553571,477,30.533333,FALSE
0,0.166667,119,15.714286,FALSE
0,2,0,0,FALSE
10,2,56,10.2,FALSE
6,2,20,4,FALSE
18,0.828571,183,21.25,TRUE
0,2,62,60,TRUE
714,0.739394,839,13.875,TRUE
15,0.5,166,22.571429,TRUE
0,2,1,0,TRUE
714,0.629167,1486,23.229508,TRUE
0,0.2,94,14.5,TRUE
68,0.848958,1894,74.12,TRUE
10,0.566667,787,47.9375,TRUE
0,2,20,15,TRUE
0,0.919838,2568,25.614583,TRUE
23,0.925,419,36.363636,TRUE
8,0.428571,163,19.25,TRUE
1,2,70,34,TRUE
0,0.081081,267,6,TRUE
99,0.907407,335,16,TRUE
714,0.629167,1450,22.639344,TRUE
329,0.897059,1673,46.171429,TRUE
15,2,226,36.666667,TRUE
201,0.783654,697,24.518519,TRUE
115,0.838235,238,12,TRUE
155,0.828571,383,16.181818,TRUE
78,0.96875,462,25.588235,TRUE
28,2,287,34.875,TRUE
0,0.7,183,28.5,TRUE
0,0.730769,163,10.357143,TRUE
130,0.847953,1393,68.2,TRUE
9,0.6,49,7,TRUE
284,0.79798,2307,60.756757,TRUE
1275,1.02,2159,40.823529,TRUE
0,0.25,129,24.6,TRUE
9,1,658,92.714286,TRUE
1,2,21,9.5,TRUE
5191,0.943807,1849,15.590909,TRUE
8,1.24359,1171,217.6,TRUE
1,2,42,20,TRUE
8,0.78125,392,41.666667,TRUE
22,0.416667,307,22.538462,TRUE
1037,0.878405,2724,36.760563,TRUE
10,2,107,20.4,TRUE
8,1.24359,1171,217.6,TRUE
0,0.4375,119,22,TRUE
0,0.52,550,89.833333,TRUE
0,0.166667,156,21.142857,TRUE
0,0.083333,562,138.5,TRUE
1,1.3,875,289,TRUE
2145,1.015385,82,0,TRUE
3,0.7875,2654,436,TRUE
70,0.795322,451,21.1,TRUE
0,0.887195,572,12.428571,TRUE
0,0.416667,87,19.75,TRUE
1,2,28,13,TRUE
1873,0.911111,2275,32.507463,TRUE
7,0.346154,330,22.428571,TRUE
8,1.247951,4275,805.2,TRUE
0,0.97076,247,21.8,TRUE
1069,0.939909,987,18.38,TRUE
10,2,198,38.6,TRUE
1,0.5,499,165,TRUE
0,0,171,54.666667,TRUE
2297,0.908361,2494,31.826667,TRUE
2,0.619048,411,50,TRUE
3,0.7875,2717,446.5,TRUE
8,1.24359,1171,217.6,TRUE
0,2,4,3,TRUE
0,0.833333,40,8.5,TRUE
16,0.571429,97,11,TRUE
16,0.571429,109,12.5,TRUE
1,0.5,1248,414.666667,TRUE
167,0.909091,797,33.26087,TRUE
0,2,16,12,TRUE
6,2,81,19.25,TRUE
213,0.804813,2248,62.6,TRUE
1101,0.912037,1164,19.945455,TRUE
2163,0.941327,1340,17.478873,TRUE
0,0.55,531,86.833333,TRUE
120,0.910931,404,18.55,TRUE
0,0.583333,426,46,TRUE
0,0.342105,497,23.65,TRUE
50,0.65625,569,32.235294,TRUE
3,0.733333,462,75,TRUE
