@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,0.9,104,16,FALSE
1,2,31,14.5,FALSE
0,2,4,3,FALSE
37,0.777778,64,5,FALSE
1,2,28,13,FALSE
10,0.714286,180,21,FALSE
181,0.979798,3198,137.652174,FALSE
1,2,10,4,FALSE
54,0.9,119,7.384615,FALSE
0,0,41,7,FALSE
0,0.65,361,58.5,FALSE
1,1.423077,3769,1251,FALSE
6,2,39,8.75,FALSE
0,0,35,15.5,FALSE
1,2,15,6.5,FALSE
1,0.75,499,69.714286,FALSE
0,0.25,84,15.4,FALSE
6,2,43,9.75,FALSE
2,0.333333,151,28.6,FALSE
742,0.95,337,7.195122,FALSE
0,0.892857,353,37.444444,FALSE
300,1.041667,28,0,FALSE
6,0.375,217,23,FALSE
10,2,107,20.4,FALSE
0,0.5,157,21.142857,FALSE
903,1.02381,51,0,FALSE
9,0.5,55,6.714286,FALSE
2,0.333333,475,117.25,FALSE
0,0,47,4.75,FALSE
0,0.566667,120,9.636364,FALSE
0,0.4,110,51.5,FALSE
0,0.5,118,15.571429,FALSE
91,0.686275,271,13.888889,FALSE
0,2,26,3,FALSE
3,2,56,17.666667,FALSE
1,0.5,177,57.666667,FALSE
1,2,43,20.5,FALSE
21,2,7,0,FALSE
3,1.015345,485,20.833333,FALSE
0,0.333333,158,18.375,FALSE
0,0.543478,486,19.083333,FALSE
6,2,4,0,FALSE
0,0.142857,241,29,FALSE
0,0.583333,214,29.285714,FALSE
0,2,218,0,FALSE
351,2,393,13.555556,FALSE
34,0.778947,385,18,FALSE
76,0.8,736,44.6875,FALSE
36,2,9,0,FALSE
0,0.25,42,7.2,FALSE
0,0.5625,65,18,FALSE
24,2,161,12.416667,FALSE
36,2,82,8.111111,FALSE
0,0.333333,240,58,FALSE
91,0.857143,181,10.933333,FALSE
6,2,94,22.5,FALSE
0,0.166667,119,15.857143,FALSE
1,0.5,499,165,FALSE
1,2,35,16.5,FALSE
71,0.538462,167,10.857143,FALSE
3,2,24,7,FALSE
3,2,25,7.333333,FALSE
1,0.5,107,34,FALSE
1,1,47,18,FALSE
211,0.656566,1600,45.794118,FALSE
0,0,86,16,FALSE
3,2,37,11.333333,FALSE
0,0.083333,369,27.307692,FALSE
0,2,4,3,FALSE
0,0,119,38.333333,FALSE
6,2,157,38.25,FALSE
1,2,2,0,FALSE
0,0.653409,621,34.882353,FALSE
1,2,42,13,FALSE
0,0,143,19.285714,FALSE
189,0.942857,179,6.681818,FALSE
10,2,39,6.8,FALSE
0,0,67,20,FALSE
0,0.1,97,14.833333,FALSE
1,2,19,8.5,FALSE
3240,1.0125,266,2.271605,FALSE
0,1.266667,90,15.25,TRUE
39,1.022222,304,28.9,TRUE
1,2,2,0,TRUE
13,0.735294,244,12.333333,TRUE
3,1,111,35.666667,TRUE
3,1,183,58.666667,TRUE
8,1.246296,2125,397,TRUE
8,1.247951,4275,805.2,TRUE
0,2,2,0,TRUE
7774,0.944508,3531,25.24812,TRUE
13,0.87037,512,70.857143,TRUE
45,2,116,10.6,TRUE
3,1,183,58.666667,TRUE
2,0.666667,91,21.25,TRUE
8,1.246296,2125,397,TRUE
28,1.142857,430,17.375,TRUE
516,0.96875,600,17,TRUE
0,0,23,10,TRUE
6,2,472,117,TRUE
28,2,551,67.875,TRUE
0,2,4,3,TRUE
4,0.5,332,65.2,TRUE
714,0.739394,839,13.875,TRUE
78,0.96875,462,25.588235,TRUE
280,0.890625,1704,50.030303,TRUE
36,2,81,8,TRUE
10,0.566667,787,47.9375,TRUE
23,0.925,419,36.363636,TRUE
1,1.428571,1872,618.333333,TRUE
3,0.733333,462,75,TRUE
1,0.5,314,103.333333,TRUE
8,1.246296,2125,397,TRUE
0,0.4,116,54.5,TRUE
0,2,20,15,TRUE
0,0.537037,703,68.7,TRUE
1,2,72,35,TRUE
8,1.247951,4275,805.2,TRUE
0,0.831481,576,9.290909,TRUE
0,1.211538,391,69.4,TRUE
354,0.88172,656,19.21875,TRUE
189,0.942857,179,6.681818,TRUE
878,0.820513,1706,25.453125,TRUE
24,0.708333,143,14.555556,TRUE
1,0.5,1248,414.666667,TRUE
4,1.285714,1903,471.25,TRUE
21,2,250,34.714286,TRUE
8,0.821429,443,46.666667,TRUE
8,0.75,107,20.2,TRUE
0,0.583333,423,45.666667,TRUE
1,2,15,6.5,TRUE
