@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z73.63636364-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0.333333,213,34,FALSE
1,1.3,875,289,FALSE
3,2,6,1,FALSE
36,2,82,8.111111,FALSE
0,2,1,0,FALSE
0,0.285714,117,13.5,FALSE
231,2,22,0,FALSE
0,0,191,61.333333,FALSE
3,2,6,1,FALSE
0,0.333333,437,42.4,FALSE
1,2,13,5.5,FALSE
0,0.472222,182,16.8,FALSE
0,2,5,4,FALSE
3,2,169,55.333333,FALSE
5,0.555556,65,5.3,FALSE
0,1.266667,90,15.25,FALSE
4,0.571429,75,8.125,FALSE
6,2,43,9.75,FALSE
0,2,218,0,FALSE
0,0.5,116,10.4,FALSE
76,0.8,728,44.1875,FALSE
8,0.541667,257,18.615385,FALSE
0,0.333333,301,22,FALSE
1,1,14,5.5,FALSE
1,2,13,5.5,FALSE
3,2,152,49.666667,FALSE
8,0.5,59,10.6,FALSE
126,0.7625,322,14.142857,FALSE
0,2,62,60,FALSE
10,2,186,36.2,FALSE
36,2,341,36.888889,FALSE
4,0.5,233,45.4,FALSE
0,0.305556,596,58.2,FALSE
3,2,50,15.666667,FALSE
0,0.535714,499,32.133333,FALSE
6,0.916667,41,6.6,FALSE
3,2,45,14,FALSE
207,0.62069,494,15.3,FALSE
0,1.266667,90,15.25,FALSE
0,0.083333,369,27.307692,FALSE
3,2,55,17.333333,FALSE
0,0.730769,163,10.357143,FALSE
4,1.095238,357,86.5,FALSE
3,2,24,7,FALSE
79,1.030769,805,55.785714,FALSE
16,0.571429,97,11,FALSE
2539,0.966051,1136,14.040541,FALSE
1,1,25,6.666667,FALSE
0,0.384615,165,10.571429,FALSE
4,0.571429,75,8.125,FALSE
1,2,34,16,FALSE
69,0.836735,442,28,FALSE
1,0.5,195,63.666667,FALSE
54,0.9,119,7.384615,FALSE
0,2,4,3,FALSE
10,2,39,6.8,FALSE
53,0.9,90,7.090909,FALSE
1,2,50,24,FALSE
8,0.75,261,15.0625,FALSE
2129,0.868056,3012,35.536585,FALSE
0,0.3,69,10.166667,FALSE
0,0.616667,353,66.6,FALSE
1,2,42,20,FALSE
21,1,30,3,FALSE
1,2,44,21,FALSE
15,0.833333,189,25.714286,FALSE
0,2,1,0,FALSE
91,0.811688,824,52.466667,FALSE
5,0.583333,131,17.428571,FALSE
66,1.090909,13,0,FALSE
0,2,16,12,FALSE
0,2,5,4,FALSE
0,2,80,71,FALSE
4,0.666667,26,5.25,FALSE
0,0.666667,84,19.5,FALSE
3,2,23,6.666667,FALSE
0,0.238095,157,18.25,FALSE
0,0.25,149,28.4,FALSE
0,0.472222,180,16.6,FALSE
0,2,5,4,FALSE
0,2,28,21,FALSE
10,2,107,20.4,TRUE
1,1,67,19,TRUE
8,1.246296,2125,397,TRUE
58,0.666667,260,18.923077,TRUE
3,2,40,12.333333,TRUE
53,0.9,90,7.090909,TRUE
4,0.5,22,3.2,TRUE
0,0.422414,933,29.966667,TRUE
221,0.964286,341,14.318182,TRUE
1,0.5,234,76.666667,TRUE
55,2,304,26.636364,TRUE
0,0.333333,123,29.5,TRUE
210,2,450,20.428571,TRUE
17,0.888889,133,17.571429,TRUE
8,1.24359,1171,217.6,TRUE
0,2,203,0,TRUE
714,0.629167,1450,22.639344,TRUE
3056,0.913655,1279,14.083333,TRUE
1,2,15,6.5,TRUE
0,0.333333,221,53.75,TRUE
201,0.783654,697,24.518519,TRUE
1,2,12,5,TRUE
6,0.958333,135,24.8,TRUE
172,0.863636,589,22.12,TRUE
1,0.5,1248,414.666667,TRUE
21,2,250,34.714286,TRUE
1021,0.648551,1185,24.085106,TRUE
878,0.820513,1706,25.453125,TRUE
0,2,4,3,TRUE
79,0.752941,486,25.722222,TRUE
0,0.513889,256,12.263158,TRUE
1,1.428571,1872,618.333333,TRUE
10,2,74,13.8,TRUE
329,0.897059,1673,46.171429,TRUE
2211,1.015152,83,0,TRUE
29,0.825,114,9,TRUE
190,2,353,16.65,TRUE
3,2,107,34.666667,TRUE
2203,0.934524,1065,12.346154,TRUE
0,0.65,330,64,TRUE
3,2,9,2,TRUE
15,2,160,25.666667,TRUE
4,0.625,157,30,TRUE
0,0.847619,734,88.875,TRUE
15,1,80,12.166667,TRUE
28,0.625,228,24,TRUE
8,0.428571,214,25.625,TRUE
3,2,6,1,TRUE
0,2,1,0,TRUE
508,0.7375,2297,34.030769,TRUE
0,0.5,199,27.142857,TRUE
0,0,171,54.666667,TRUE
232,0.901042,807,30.96,TRUE
1069,0.939909,987,18.38,TRUE
0,0.5,289,46.5,TRUE
3,0.777778,98,8.5,TRUE
1,2,43,20.5,TRUE
470,0.956012,371,10.25,TRUE
161,0.983333,2178,113.105263,TRUE
36,2,195,20.666667,TRUE
0,0.5,155,20.857143,TRUE
239,0.733333,1095,34.16129,TRUE
369,0.903263,1703,48.323529,TRUE
0,0.166667,121,16.142857,TRUE
2560,0.933778,3305,42.092105,TRUE
50,0.831579,1167,56.85,TRUE
50,0.65625,569,32.235294,TRUE
0,2,16,12,TRUE
8,0.78125,392,41.666667,TRUE
298,0.879252,801,25.896552,TRUE
6,2,4,0,TRUE
45,2,143,13.3,TRUE
784,2,223,4.439024,TRUE
10,0.566667,787,47.9375,TRUE
4,0.25,77,14.2,TRUE
15,1,615,101.166667,TRUE
0,2,5,4,TRUE
