@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
10,49,115,9,14,0.836601,397,3,0.333333,20.555556,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
1,6,0,0,5,0.5,30,0,0.7,4.6,FALSE
12,65,2,12,6,0.916667,583,0,0.333333,70.375,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
5,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
14,45,25,10,16,0.488889,458,0,0.298246,22.578947,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
7,60,41,7,3,0.9,748,0,0.285714,72.8,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
12,79,333,11,31,0.751634,487,6,0.167857,12.657143,TRUE
15,99,165,13,10,0.814935,1007,6,0.158385,42.173913,TRUE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
