@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,21,21,2,9,0.6,135,0,0.4,12,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
5,47,159,5,19,0.904762,365,1,0.361905,14.818182,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
11,56,24,11,19,0.7875,715,0,0.285714,32.666667,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
12,38,4,10,6,0.52381,243,1,0.35,29,FALSE
18,87,217,17,20,0.870445,919,2,0.212963,32.333333,FALSE
7,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
1,11,7,0,7,0.333333,98,0,0.714286,12.571429,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
11,24,10,10,4,1,133,0,0.5,25.4,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
8,18,3,7,2,1,132,0,0.5,42,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
9,90,129,9,16,0.849817,826,3,0.318182,35.954545,TRUE
7,22,1,5,2,2,222,0,0.5,110,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
3,14,1,2,3,0.5,97,0,0.666667,31,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
25,77,162,16,14,0.7375,566,4,0.135,25.380952,TRUE
15,67,295,11,29,0.842975,586,1,0.173203,15.911765,TRUE
25,120,451,16,30,0.893375,920,5,0.146825,19.860465,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
8,19,0,8,6,0.533333,88,0,0.833333,13.166667,TRUE
8,25,10,3,7,0.6875,114,0,0.25,11.222222,TRUE
8,69,91,8,13,0.777778,632,2,0.368421,31.894737,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
37,119,1112,9,28,0.842657,1739,2,0.244505,31.396226,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
7,71,102,7,14,0.821053,677,2,0.3,32.35,TRUE
