@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
5,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
6,21,0,6,4,0.333333,87,0,1,20.5,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
3,30,0,3,5,0.6,1262,0,0.555556,208.666667,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
10,24,36,7,8,2,104,0,0.407407,10.555556,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
7,60,41,7,3,0.9,748,0,0.285714,72.8,TRUE
15,99,165,13,10,0.814935,1007,6,0.158385,42.173913,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
14,45,25,10,16,0.488889,458,0,0.298246,22.578947,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
26,89,246,14,16,0.771605,817,0,0.241071,27.964286,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
15,99,18,14,8,0.826446,804,1,0.277778,65.083333,TRUE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
10,47,241,3,26,0.916364,279,3,0.153846,9.307692,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
12,79,333,11,31,0.751634,487,6,0.167857,12.657143,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
