@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
13,48,58,13,12,0.786667,485,2,0.25,28.6875,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
1,0,0,0,0,2,48,0,0,0,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
23,98,112,15,4,0.730435,951,9,0.242857,43.190476,TRUE
17,26,31,2,7,0.892308,362,1,0.3,30.727273,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
8,74,14,5,16,0.866071,599,1,0.163399,33.411765,TRUE
8,32,9,8,4,0.8,194,1,0.35,30.833333,TRUE
17,81,5,13,4,0.783626,743,7,0.259259,71.4,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
3,20,4,2,4,0.833333,168,0,0.466667,32,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
14,73,151,13,23,0.921717,668,2,0.207729,27.26087,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,TRUE
