@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,1,1,2,4,0,1,3,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
136,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
8,19,45,0,14,0.576923,138,0,0.371429,8.571429,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
1,18,0,1,1,1.242424,274,0,0.5,79.333333,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
15,99,165,13,10,0.814935,1007,6,0.158385,42.173913,TRUE
4,41,14,4,8,0.791667,334,0,0.355556,35.444444,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
17,73,14,16,4,0.725,432,5,0.275,46.444444,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
1,11,6,0,5,0.65,153,0,0.5,28.6,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
10,33,0,10,6,0.6,511,0,0.555556,83.5,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
