@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
9,3,0,3,1,2,14,0,1,13,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
12,74,265,10,20,0.885,643,2,0.230769,23.423077,TRUE
1,20,0,0,4,0.75,106,0,0.466667,19.6,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
23,98,112,15,4,0.730435,951,9,0.242857,43.190476,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
