@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,0,1,1,2,4,0,1,3,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
7,40,3,5,1,2,237,0,0.555556,78,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
8,1,0,2,1,2,1,0,1,0,FALSE
10,52,27,10,17,0.777778,699,0,0.298246,35.368421,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
3,8,1,3,2,2,33,0,1,15.5,TRUE
10,33,0,10,6,0.6,511,0,0.555556,83.5,TRUE
7,49,7,6,7,0.735043,488,0,0.25,33.214286,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
35,227,2766,35,78,0.944444,2412,10,0.136905,26.988235,TRUE
10,47,11,9,10,0.75,329,3,0.2125,31.1,TRUE
30,96,87,23,10,0.884615,905,2,0.192308,63.5,TRUE
6,34,39,6,7,0.9,195,1,0.3,16.181818,TRUE
55,123,919,30,47,0.784257,918,1,0.064444,17.22,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
21,71,43,16,17,0.727273,661,5,0.177778,35.111111,TRUE
3,14,1,2,3,0.5,97,0,0.666667,31,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
7,71,102,7,14,0.821053,677,2,0.3,32.35,TRUE
