@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
4,32,2,4,4,0.666667,215,0,0.75,52.25,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
4,25,14,3,4,0.571429,163,1,0.3,18.875,FALSE
4,19,10,3,6,0.729167,159,1,0.277778,16,FALSE
4,37,0,1,1,0.766234,340,0,0.818182,26.166667,FALSE
10,83,70,10,10,0.965517,1273,0,0.176471,72.176471,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
5,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
4,5,6,1,4,2,16,0,0.875,3,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
8,49,33,8,9,0.428571,463,1,0.25,29.8,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
14,73,151,13,23,0.921717,668,2,0.207729,27.26087,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
55,123,919,30,47,0.784257,918,1,0.064444,17.22,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
5,15,1,5,6,0.7,75,0,0.555556,10.833333,TRUE
7,71,102,7,14,0.821053,677,2,0.3,32.35,TRUE
9,39,1,9,7,0.708333,260,2,0.285714,35.571429,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
37,119,1112,9,28,0.842657,1739,2,0.244505,31.396226,TRUE
14,61,19,13,8,0.809524,543,0,0.266667,52.6,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
10,55,76,6,11,0.59375,461,0,0.285714,25.882353,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
12,79,333,11,31,0.751634,487,6,0.167857,12.657143,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
