@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,9,3,3,3,2,27,0,0.555556,8,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
1,24,0,1,4,0.5625,147,0,0.6,27.6,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
7,14,3,6,1,2,88,0,0.444444,28.333333,FALSE
10,24,36,7,8,2,104,0,0.407407,10.555556,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
9,30,17,3,8,0.733333,149,0,0.25,13.4,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
4,19,10,3,6,0.729167,159,1,0.277778,16,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
5,53,0,4,9,0.819444,396,1,0.238095,42,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
17,81,5,13,4,0.783626,743,7,0.259259,71.4,TRUE
7,71,102,7,14,0.821053,677,2,0.3,32.35,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
5,26,16,5,7,0.75,185,0,0.388889,19,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
16,42,17,9,10,0.7,291,2,0.287879,25,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
3,25,0,2,7,0.541667,211,0,0.47619,28.571429,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,TRUE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
7,57,19,7,9,0.833333,518,0,0.34,50,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
7,39,0,6,7,0.712963,424,0,0.292308,30.923077,TRUE
8,49,33,8,9,0.428571,463,1,0.25,29.8,TRUE
