@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,19,1,8,2,2,120,0,1,59,FALSE
6,14,0,6,3,0,96,1,0.5,22.75,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
4,21,1,4,6,0.7,136,0,0.416667,21,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
11,27,0,9,11,0.545455,90,1,0.333333,6.333333,FALSE
22,77,149,20,16,0.826705,1164,4,0.142857,48.913043,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
19,40,223,19,23,0.045455,179,0,0.093822,6.73913,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
8,38,83,6,8,0.74359,220,1,0.297619,14.5,TRUE
15,77,6,14,5,0.825397,585,1,0.35,71,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
22,86,15,14,4,0.728571,887,7,0.266667,77.727273,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
3,7,2,2,4,0.666667,34,0,0.75,7,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
11,71,124,6,15,0.782895,698,0,0.3,33.5,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
9,64,76,2,9,0.879167,713,2,0.339286,40.058824,TRUE
5,15,1,5,6,0.7,75,0,0.555556,10.833333,TRUE
7,33,65,7,14,0.910256,404,1,0.595238,27,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
10,33,0,10,6,0.6,511,0,0.555556,83.5,TRUE
25,138,421,22,17,0.863636,1740,0,0.142045,49.647059,TRUE
12,74,265,10,20,0.885,643,2,0.230769,23.423077,TRUE
11,53,16,10,7,0.75,457,0,0.271605,49.222222,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
