@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
17,105,700,15,32,0.925,988,2,0.195122,22.536585,FALSE
1,11,7,0,7,0.333333,98,0,0.714286,12.571429,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
7,28,20,5,12,0.809524,183,2,0.3,12.538462,FALSE
7,21,0,7,7,0.625,144,0,0.342857,19,FALSE
2,39,10,2,8,0.714286,265,0,0.325,31.625,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
18,89,219,18,18,0.896842,881,4,0.221154,32.153846,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
17,87,20,17,9,0.916667,687,2,0.260417,55.25,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
10,42,10,10,1,2,481,0,0.6,95.2,TRUE
3,38,6,3,8,0.619048,233,0,0.375,27.75,TRUE
11,91,108,10,15,0.776316,962,0,0.2125,46.3,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
8,25,10,3,7,0.6875,114,0,0.25,11.222222,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
16,74,92,15,14,0.824561,720,2,0.225,34.25,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
8,21,15,6,5,2,83,0,0.416667,12.833333,TRUE
10,82,184,9,10,0.683333,719,2,0.22619,33.095238,TRUE
5,53,19,5,1,0.916667,404,1,0.485714,56.428571,TRUE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
7,20,4,3,2,0.888889,187,0,0.5,45,TRUE
9,62,119,8,24,0.68,437,4,0.317308,15.538462,TRUE
