@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,7,21,0,7,2,7,0,0.642857,0,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
4,4,1,3,1,2,11,0,0.666667,4.5,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
4,12,0,3,4,0.333333,70,0,0.5,16,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
6,33,65,6,14,0.910256,404,1,0.595238,27,FALSE
8,20,3,7,2,1,150,0,0.5,48,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
8,74,14,5,16,0.866071,599,1,0.163399,33.411765,TRUE
22,151,498,22,38,0.860884,1000,4,0.122222,19.5625,TRUE
5,20,0,2,9,0.5,141,0,0.416667,14.222222,TRUE
12,74,265,10,20,0.885,643,2,0.230769,23.423077,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
13,30,5,9,9,0.65,168,0,0.327273,13.909091,TRUE
9,34,118,7,17,0.975,137,1,0.270588,6.470588,TRUE
14,85,180,14,13,0.782609,741,0,0.326087,29.541667,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
138,52,361,7,20,0.866379,318,4,0.195833,9.333333,TRUE
15,104,185,13,8,0.839286,1180,0,0.180272,52.272727,TRUE
9,28,1,8,2,2,268,0,1,133,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
5,15,1,5,6,0.7,75,0,0.555556,10.833333,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
