@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z10.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z37.837838-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
7,11,3,3,3,2,37,0,1,11.333333,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
0,23,0,0,9,0.53125,250,0,0.388889,26.333333,FALSE
4,13,0,4,4,0.625,76,1,0.5,13.4,FALSE
6,26,0,5,5,0.571429,164,0,0.375,19.125,FALSE
6,33,0,5,2,0.333333,157,1,0.533333,37.5,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
11,18,0,10,9,0.583333,78,1,0.161538,4.846154,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
9,20,1,7,1,2,128,0,0.625,63,TRUE
23,98,112,15,4,0.730435,951,9,0.242857,43.190476,TRUE
12,74,265,10,20,0.885,643,2,0.230769,23.423077,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
12,82,83,12,11,0.960152,1238,1,0.181818,66.055556,TRUE
11,83,291,9,20,0.889423,658,2,0.185185,23.074074,TRUE
202,247,4576,23,87,0.979501,2015,4,0.09087,18.81,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
1,20,0,0,4,0.75,106,0,0.466667,19.6,TRUE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
9,20,46,2,8,0.666667,111,0,0.615385,7.230769,TRUE
35,213,2518,35,74,0.94,2199,10,0.1375,25.777778,TRUE
17,118,72,15,17,0.851449,1066,1,0.185185,42.916667,TRUE
