@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
34,44,1,33,498,0,0.857143,0.625,245,7,3.5,FALSE
5,4,0,5,11,1,0.888889,0.625,4,1,0.5,FALSE
21,23,0,21,118,0,0.875,0.625,58,7,3.5,FALSE
21,54,10,14,429,0.928571,0,0.407407,40.5,3,1,FALSE
12,15,0,12,70,0,0.857143,0.625,34,5,2.5,FALSE
50,81,7,43,576,0,0.790698,0.575,51,2,0.9091,FALSE
32,36,23,9,441,0.5,0,0.35,72.166667,4,2,FALSE
9,15,0,9,61,0,0.875,0.625,29.5,5,2.5,FALSE
19,32,1,18,117,0,0.941176,0.583333,21.8,1,0.6,FALSE
17,7,17,0,34,1,0,0.7,5.4,1,0.8,FALSE
28,36,0,28,379,0.714286,0.857143,0.4,90.25,2,0.75,FALSE
25,18,0,25,84,0,0.857143,0.6,41,1,0.5,FALSE
18,49,1,17,480,0.875,0,0.633333,41.909091,12,3.9091,FALSE
6,8,0,6,54,0,0.875,0.666667,26,4,2,FALSE
15,19,0,15,77,0,0.857143,0.6,11.333333,1,0.6667,FALSE
3,18,0,3,77,0.25,0,0.5,13.6,2,0.8,FALSE
16,16,0,16,60,0,0.88,0.666667,10.6,1,0.6,FALSE
23,25,1,22,100,0,0.88,0.666667,18.4,1,0.6,FALSE
30,27,0,30,131,0,0.857143,0.625,63.5,4,2,FALSE
16,9,14,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
14,22,2,12,143,0,0.807692,0.5,18.857143,2,0.8571,FALSE
15,21,0,15,75,0,0.769231,0.666667,8.125,1,0.75,FALSE
13,59,0,13,361,1,0.631579,0.190476,21.375,6,2.0625,FALSE
3,1,0,3,1,0,0,1,0,1,1,FALSE
14,17,0,14,61,0,0.884615,0.666667,10.6,1,0.6,FALSE
2,8,0,2,156,0,0,0.5,73,9,4.5,FALSE
9,15,0,9,71,0,0.818182,0.5,22.666667,1,0.6667,FALSE
19,22,2,17,114,0.5,0.8,0.666667,36.333333,1,0.3333,FALSE
7,16,4,3,86,1,0,0.28,7.2,1,0.9,FALSE
13,15,0,13,57,0,0.875,0.666667,10,1,0.6,FALSE
17,18,0,17,70,0,0.857143,0.6,34,1,0.5,FALSE
21,21,0,21,61,0,0.8,0.666667,29.5,1,0.5,FALSE
3,4,0,3,9,0,0.8,0.75,3.5,1,0.5,FALSE
10,4,5,5,17,1,0.979167,0.583333,7,1,0.5,FALSE
8,16,1,7,52,1,0,0.625,24.5,1,0.5,FALSE
16,18,1,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
16,29,1,15,202,1,0.885714,0.7,39.2,22,5,FALSE
7,13,2,5,98,1,0.666667,0.342857,18.2,1,0.8,FALSE
7,16,1,6,86,0,0,0.333333,27.666667,2,1.3333,FALSE
11,19,1,10,104,0,0.978261,0.555556,24.25,1,0.5,FALSE
23,4,19,4,9,0,0.954545,0.666667,3.5,1,0.5,FALSE
6,10,1,5,37,0,0.9,0.625,17.5,1,0.5,FALSE
3,10,3,0,48,0,0,0.555556,15,2,1.3333,FALSE
16,70,0,16,228,1,0,0.666667,74,4,1.3333,FALSE
2,7,2,0,44,1,0,0.333333,5.5,1,0.8333,FALSE
8,12,0,8,41,0,0.857143,0.625,19.5,4,2,FALSE
5,40,0,5,176,0.666667,0.769231,0.166667,8.611111,5,1.2222,FALSE
14,24,4,10,107,0,0.967033,0.666667,19.8,1,0.6,FALSE
4,31,0,4,233,0.75,0,0.5,56.25,1,0.5,FALSE
1,3,0,1,7,0,0.990654,1,2.5,1,0.5,FALSE
8,12,0,8,35,0,0,0.666667,16.5,1,0.5,FALSE
22,37,2,20,251,0.545455,0.875,0.583333,79,5,2,FALSE
21,70,3,18,346,0.333333,0.898551,0.59375,37.111111,1,0.7778,FALSE
6,9,1,5,25,1,0.666667,0.666667,7,2,0.6667,FALSE
44,174,0,44,6778,0.730769,0.243243,0.149541,114.965517,34,3.3793,TRUE
61,149,0,61,1525,1,0.6,0.292929,137.545455,7,2.3636,TRUE
4,6,0,4,14,0,0.8,0.583333,3.666667,1,0.6667,TRUE
61,119,0,61,1192,0.423077,0.583333,0.311688,96.166667,17,3.5833,TRUE
34,76,4,30,697,0,0.806452,0.809524,85.75,1,0.75,TRUE
27,53,2,25,370,0.4,0.780488,0.35,31.727273,7,2.1818,TRUE
5,7,0,5,25,1,0.857143,0.666667,11,2,1,TRUE
32,147,5,27,3487,0,0.581633,0.32619,80,4,1.1163,TRUE
9,14,0,9,46,0,0.875,0.625,22,1,0.5,TRUE
17,23,0,17,120,0,0.875,0.625,59,1,0.5,TRUE
37,49,1,36,213,0,0.857143,0.666667,104.5,11,5.5,TRUE
7,14,0,7,41,0.5,0.974359,0.75,12,1,0.3333,TRUE
20,41,1,20,250,0.5,0,0.407407,61,1,0.5,TRUE
24,27,0,24,125,0,0.884615,0.666667,23.6,1,0.6,TRUE
13,10,0,13,34,0,0.8,0.666667,16,1,0.5,TRUE
28,107,1,28,1851,0.615385,0.428571,0.221538,69.692308,16,2.2308,TRUE
11,17,0,11,66,0,0.875,0.625,32,7,3.5,TRUE
13,30,0,13,520,0.111111,0.959184,0.666667,126.75,12,3.5,TRUE
19,57,0,19,1510,0.628571,0.90625,0.416667,294,19,6.8,TRUE
4,3,3,1,3,0,0,0.5,0,1,1,TRUE
32,64,2,30,321,0,0.978261,0.555556,78.5,1,0.5,TRUE
21,51,0,21,439,0.090909,0.931818,0.5,84.6,24,5.6,TRUE
2,11,0,2,31,1,0,0.5,6.25,1,0.5,TRUE
