@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,7,1,4,26,0,0.982759,0.666667,12,3,1.5,FALSE
7,22,0,7,94,0,0,0.666667,29.666667,2,1,FALSE
15,73,1,14,228,1,0,0.08179,2.125,1,0.9861,FALSE
34,44,1,33,498,0,0.857143,0.625,245,7,3.5,FALSE
15,10,1,14,37,0,0.857143,0.625,17.5,2,1,FALSE
4,4,0,4,12,0,0.857143,0.666667,5,1,0.5,FALSE
28,36,0,28,379,0.714286,0.857143,0.4,90.25,2,0.75,FALSE
1,0,1,0,2,0,0,0,0,0,0,FALSE
22,25,0,22,96,0,0.892857,0.666667,17.6,1,0.6,FALSE
17,18,0,17,70,0,0.857143,0.6,34,1,0.5,FALSE
10,13,1,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
8,20,0,8,66,0,0.636364,0.444444,9.833333,5,1.3333,FALSE
11,19,1,10,85,0,0.978723,0.555556,19.5,1,0.5,FALSE
18,19,5,13,72,0,0.857143,0.733333,10.5,1,0.6667,FALSE
3,6,1,2,23,1,0,0.5,4.5,1,0.75,FALSE
1,3,0,1,12,1,0.928571,0.75,4.5,1,0.5,FALSE
4,5,1,3,14,1,0.965517,0.666667,5.5,1,0.5,FALSE
15,12,0,15,35,0,0.8,0.666667,16.5,1,0.5,FALSE
16,13,4,12,64,0,0.857143,0.583333,31,1,0.5,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
17,15,0,17,97,0,0.944444,0.625,47.5,1,0.5,FALSE
33,59,0,33,233,1,0.857143,0.666667,76.333333,9,3,FALSE
31,56,4,27,508,0,0.785714,0.45,125,1,0.75,FALSE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,FALSE
19,36,8,11,279,0,0,0.296875,33.875,10,3,FALSE
14,21,0,14,56,0,0,0.666667,27,3,1.5,FALSE
13,17,0,13,58,0,0.888889,0.666667,10,1,0.6,FALSE
9,1,6,3,5,0,0,1,0,1,1,FALSE
0,2,0,0,10,0,0,0,4,0,0,FALSE
23,27,1,22,105,0,0.884615,0.666667,19.4,1,0.6,FALSE
5,7,0,5,16,0,0.8,1,4.333333,1,0.6667,FALSE
17,19,1,16,96,0,0.875,0.625,47,1,0.5,FALSE
17,7,17,0,34,1,0,0.7,5.4,1,0.8,FALSE
16,9,14,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
12,13,0,12,48,0,0.857143,0.666667,23,3,1.5,FALSE
4,8,2,2,29,0,0.98,1,7.666667,1,0.3333,FALSE
20,45,9,11,380,0.545455,0,0.162393,25.357143,6,1.7857,FALSE
0,5,0,0,19,0,0,0,12,0,0,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
11,8,1,10,31,0,0,0.666667,6.75,1,0.75,FALSE
5,7,1,4,55,0,0.875,0.75,26.5,8,4,FALSE
16,16,0,16,60,0,0.88,0.666667,10.6,1,0.6,FALSE
10,15,1,9,64,0,0.962963,0.555556,14.25,1,0.5,FALSE
1,3,0,1,7,0,0.990654,1,2.5,1,0.5,FALSE
9,15,0,9,54,0,0.875,0.625,26,4,2,FALSE
8,34,0,8,95,1,0,0.128788,1.848485,1,0.9697,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
9,1,7,2,1,0,0,1,0,1,1,FALSE
2,7,0,2,23,1,0.928571,0.75,10,1,0.5,FALSE
17,35,0,17,200,0.25,0.886364,0.333333,31.666667,17,3.8333,FALSE
7,1,5,2,1,0,0,1,0,1,1,FALSE
10,16,1,9,62,0,0.88,0.666667,10.8,1,0.6,FALSE
30,27,0,30,131,0,0.857143,0.625,63.5,4,2,FALSE
18,37,3,16,224,0.428571,0,0.321429,13.466667,2,1.1333,FALSE
