@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,32,9,14,0.777778,2.8333,FALSE
6,5,1,4,0,0.5,FALSE
15,22,8,8,0.5,1,FALSE
17,62,103,15,0.909091,2.0556,FALSE
1,8,0,0,1,1.4286,FALSE
11,45,22,11,1,0.7778,FALSE
7,15,3,7,0,1.3333,FALSE
5,2,1,2,0,1,FALSE
9,2,1,1,0,1,FALSE
18,44,781,0,1,0.9767,FALSE
16,46,87,12,1,1.5,TRUE
23,33,7,5,1,2.3333,TRUE
7,19,4,7,1,1.5,TRUE
9,27,3,9,0,2.6667,TRUE
17,68,43,15,0.777778,1.8,TRUE
31,96,28,27,0,2.875,TRUE
15,1,0,3,0,1,TRUE
10,36,2,10,1,4.5,TRUE
71,45,13,21,1,2.1667,TRUE
35,101,3,33,1,1.6667,TRUE
