@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,68,28,13,0.666667,5.2222,FALSE
10,35,3,9,1,1,FALSE
6,33,2,5,1,1.6,FALSE
10,33,28,10,0.666667,1.2222,FALSE
4,2,0,0,0,0,FALSE
12,30,13,12,0.333333,2.1667,FALSE
9,44,5,9,0.75,3.4286,FALSE
16,34,257,4,0.615385,1.2692,FALSE
11,38,0,11,0.75,5.2857,FALSE
5,9,4,5,1,0.5,FALSE
4,22,2,3,1,1.75,TRUE
38,108,39,37,0.5,2.2,TRUE
7,16,4,6,1,1.5,TRUE
12,38,27,9,1,2,TRUE
14,16,0,14,1,3,TRUE
31,96,28,27,0,2.875,TRUE
16,46,87,12,1,1.5,TRUE
31,107,104,29,0.833333,3.5,TRUE
11,2,1,3,0,1,TRUE
10,36,2,10,1,4.5,TRUE
