@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,45,22,11,1,0.7778,FALSE
8,14,1,8,0,0.5,FALSE
23,77,34,19,0.714286,3.4118,FALSE
6,33,2,5,1,1.6,FALSE
11,29,3,11,0,4,FALSE
10,8,28,3,0,1,FALSE
9,2,1,1,0,1,FALSE
12,22,3,10,1,3.3333,FALSE
14,35,13,14,0.333333,1.5,FALSE
16,50,105,12,0.888889,1.4737,FALSE
5,8,1,5,1,0.3333,TRUE
23,33,7,5,1,2.3333,TRUE
26,77,99,26,1,2.6,TRUE
14,16,0,14,1,3,TRUE
16,46,87,12,1,1.5,TRUE
7,22,11,4,1,1.9,TRUE
10,36,2,10,1,4.5,TRUE
12,14,0,12,1,2,TRUE
18,52,37,15,1,2.0667,TRUE
11,58,28,10,0.666667,4.5556,TRUE
