@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,41,6,11,0.923077,3.8,FALSE
6,7,0,3,1,1.6667,FALSE
19,70,53,13,0.666667,1.4286,FALSE
11,6,15,1,0,1,FALSE
11,27,1,9,1,3.6667,FALSE
8,18,0,6,1,3,FALSE
20,29,6,20,0.666667,2,FALSE
10,33,28,10,0.666667,1.2222,FALSE
7,17,8,5,0.666667,1.6,FALSE
12,39,6,12,0.666667,3,FALSE
17,68,43,15,0.777778,1.8,TRUE
18,52,37,15,1,2.0667,TRUE
26,63,20,26,1,1,TRUE
6,6,3,5,0,0.3333,TRUE
17,38,20,17,1,1.625,TRUE
13,36,493,0,1,0.9714,TRUE
17,39,30,16,0.75,1.3333,TRUE
17,57,2,16,1,7.75,TRUE
14,35,0,7,1,1.5,TRUE
