@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,0,1,FALSE
17,79,1,15,0.857143,2.7273,FALSE
8,17,0,6,1,3,FALSE
10,12,26,3,0.428571,0.7778,FALSE
10,2,1,2,0,1,FALSE
2,1,0,0,0,1,FALSE
31,48,37,11,1,2.9286,FALSE
11,25,3,11,0,4.3333,FALSE
6,22,0,3,1,3,FALSE
11,27,1,9,1,3.6667,FALSE
37,144,1172,30,0.961538,1.8302,TRUE
7,16,4,6,1,1.5,TRUE
4,22,2,3,1,1.75,TRUE
11,38,81,10,1,0.8667,TRUE
14,74,299,12,1,2.0333,TRUE
12,37,2,7,1,2.5833,TRUE
17,32,11,16,0.777778,2.8333,TRUE
9,49,4,7,1,3,TRUE
28,87,150,26,0.727273,2.9167,TRUE
8,27,35,5,1,1.5714,TRUE
