@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,22,0,3,1,3,FALSE
10,24,11,9,0.666667,2.8333,FALSE
6,26,0,3,1,4.2,FALSE
7,16,3,5,0,3.3333,FALSE
12,32,17,11,0.333333,2.8571,FALSE
14,48,33,7,0.5,1.4,FALSE
11,41,6,11,0.923077,3.8,FALSE
4,71,1025,3,1,1.2157,FALSE
17,31,245,4,0.666667,1.3462,FALSE
8,18,8,7,0.5,0.8,FALSE
5,30,1,3,0,4.5,TRUE
12,14,0,12,1,2,TRUE
12,37,2,7,1,2.5833,TRUE
29,92,213,27,0.714286,2.3704,TRUE
17,32,11,16,0.777778,2.8333,TRUE
7,19,4,7,1,1.5,TRUE
15,37,2,14,1,5.4,TRUE
31,107,104,29,0.833333,3.5,TRUE
17,39,30,16,0.75,1.3333,TRUE
42,105,589,20,0.9,2.0426,TRUE
