@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,19,9,1,1,1.2,FALSE
10,25,3,10,0,3.6667,FALSE
12,73,67,12,1,2.4,FALSE
10,13,1,6,0.666667,0.6667,FALSE
6,5,1,4,0,0.5,FALSE
5,28,1,3,0,2.5,FALSE
10,38,13,9,1,3.4286,FALSE
10,24,11,9,0.666667,2.8333,FALSE
56,47,1081,9,0,1,FALSE
15,26,29,7,1,1.5714,FALSE
14,65,20,13,1,5.875,TRUE
23,33,7,5,1,2.3333,TRUE
11,8,0,10,1,1.5,TRUE
14,19,1,12,1,2.3333,TRUE
10,44,47,8,0.7,2.6,TRUE
12,36,3,12,0.666667,3.7143,TRUE
15,14,1,10,0,3.5,TRUE
9,49,4,7,1,3,TRUE
7,19,4,7,1,1.5,TRUE
