@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,28,1,11,1,2.6667,FALSE
21,64,0,21,1,1.625,FALSE
10,12,26,3,0.428571,0.7778,FALSE
2,1,0,0,0,1,FALSE
8,27,35,5,1,1.5714,FALSE
6,26,0,3,1,4.2,FALSE
11,24,6,11,1,1.75,FALSE
12,25,4,9,0.666667,2,FALSE
9,22,3,9,0,4,FALSE
11,27,1,9,1,3.6667,FALSE
14,74,299,12,1,2.0333,TRUE
28,87,150,26,0.727273,2.9167,TRUE
8,27,35,5,1,1.5714,TRUE
12,37,2,7,1,2.5833,TRUE
11,38,81,10,1,0.8667,TRUE
17,32,11,16,0.777778,2.8333,TRUE
7,16,4,6,1,1.5,TRUE
9,49,4,7,1,3,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
4,22,2,3,1,1.75,TRUE
